Ente,Liste/Gruppi,Voti,nomefile
TOVO DI SANT'AGATA,NUOVO CENTRO DESTRA - UDC,12,SONDRIO
TOVO DI SANT'AGATA,ITALIA DEI VALORI,5,SONDRIO
TOVO DI SANT'AGATA,SCELTA EUROPEA,3,SONDRIO
TOVO DI SANT'AGATA,VERDI EUROPEI-GREEN ITALIA,1,SONDRIO
TOVO DI SANT'AGATA,IO CAMBIO - MAIE,0,SONDRIO
TRAONA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,670,SONDRIO
TRAONA,PARTITO DEMOCRATICO,356,SONDRIO
TRAONA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,238,SONDRIO
TRAONA,FORZA ITALIA,191,SONDRIO
TRAONA,L'ALTRA EUROPA CON TSIPRAS,42,SONDRIO
TRAONA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,39,SONDRIO
TRAONA,NUOVO CENTRO DESTRA - UDC,27,SONDRIO
TRAONA,VERDI EUROPEI-GREEN ITALIA,15,SONDRIO
TRAONA,ITALIA DEI VALORI,12,SONDRIO
TRAONA,SCELTA EUROPEA,8,SONDRIO
TRAONA,IO CAMBIO - MAIE,2,SONDRIO
TRESIVIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,487,SONDRIO
TRESIVIO,PARTITO DEMOCRATICO,323,SONDRIO
TRESIVIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,142,SONDRIO
TRESIVIO,FORZA ITALIA,136,SONDRIO
TRESIVIO,L'ALTRA EUROPA CON TSIPRAS,32,SONDRIO
TRESIVIO,NUOVO CENTRO DESTRA - UDC,29,SONDRIO
TRESIVIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,21,SONDRIO
TRESIVIO,VERDI EUROPEI-GREEN ITALIA,13,SONDRIO
TRESIVIO,ITALIA DEI VALORI,13,SONDRIO
TRESIVIO,SCELTA EUROPEA,10,SONDRIO
TRESIVIO,IO CAMBIO - MAIE,7,SONDRIO
VALDIDENTRO,PARTITO DEMOCRATICO,700,SONDRIO
VALDIDENTRO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,469,SONDRIO
VALDIDENTRO,FORZA ITALIA,199,SONDRIO
VALDIDENTRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,179,SONDRIO
VALDIDENTRO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,61,SONDRIO
VALDIDENTRO,NUOVO CENTRO DESTRA - UDC,57,SONDRIO
VALDIDENTRO,L'ALTRA EUROPA CON TSIPRAS,35,SONDRIO
VALDIDENTRO,ITALIA DEI VALORI,17,SONDRIO
VALDIDENTRO,SCELTA EUROPEA,15,SONDRIO
VALDIDENTRO,VERDI EUROPEI-GREEN ITALIA,6,SONDRIO
VALDIDENTRO,IO CAMBIO - MAIE,2,SONDRIO
VALDISOTTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,817,SONDRIO
VALDISOTTO,PARTITO DEMOCRATICO,527,SONDRIO
VALDISOTTO,FORZA ITALIA,268,SONDRIO
VALDISOTTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,215,SONDRIO
VALDISOTTO,L'ALTRA EUROPA CON TSIPRAS,50,SONDRIO
VALDISOTTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,42,SONDRIO
VALDISOTTO,NUOVO CENTRO DESTRA - UDC,38,SONDRIO
VALDISOTTO,ITALIA DEI VALORI,14,SONDRIO
VALDISOTTO,VERDI EUROPEI-GREEN ITALIA,11,SONDRIO
VALDISOTTO,SCELTA EUROPEA,8,SONDRIO
VALDISOTTO,IO CAMBIO - MAIE,3,SONDRIO
VALFURVA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,422,SONDRIO
VALFURVA,PARTITO DEMOCRATICO,283,SONDRIO
VALFURVA,FORZA ITALIA,185,SONDRIO
VALFURVA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,86,SONDRIO
VALFURVA,NUOVO CENTRO DESTRA - UDC,30,SONDRIO
VALFURVA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,30,SONDRIO
VALFURVA,L'ALTRA EUROPA CON TSIPRAS,12,SONDRIO
VALFURVA,ITALIA DEI VALORI,8,SONDRIO
VALFURVA,VERDI EUROPEI-GREEN ITALIA,5,SONDRIO
VALFURVA,SCELTA EUROPEA,4,SONDRIO
VALFURVA,IO CAMBIO - MAIE,0,SONDRIO
VAL MASINO,PARTITO DEMOCRATICO,216,SONDRIO
VAL MASINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,141,SONDRIO
VAL MASINO,FORZA ITALIA,83,SONDRIO
VAL MASINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,48,SONDRIO
VAL MASINO,L'ALTRA EUROPA CON TSIPRAS,9,SONDRIO
VAL MASINO,NUOVO CENTRO DESTRA - UDC,8,SONDRIO
VAL MASINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,SONDRIO
VAL MASINO,ITALIA DEI VALORI,4,SONDRIO
VAL MASINO,SCELTA EUROPEA,3,SONDRIO
VAL MASINO,VERDI EUROPEI-GREEN ITALIA,2,SONDRIO
VAL MASINO,IO CAMBIO - MAIE,2,SONDRIO
VERCEIA,PARTITO DEMOCRATICO,211,SONDRIO
VERCEIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,169,SONDRIO
VERCEIA,FORZA ITALIA,80,SONDRIO
VERCEIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,56,SONDRIO
VERCEIA,NUOVO CENTRO DESTRA - UDC,18,SONDRIO
VERCEIA,L'ALTRA EUROPA CON TSIPRAS,15,SONDRIO
VERCEIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,13,SONDRIO
VERCEIA,ITALIA DEI VALORI,9,SONDRIO
VERCEIA,VERDI EUROPEI-GREEN ITALIA,4,SONDRIO
VERCEIA,SCELTA EUROPEA,2,SONDRIO
VERCEIA,IO CAMBIO - MAIE,1,SONDRIO
VERVIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,50,SONDRIO
VERVIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,31,SONDRIO
VERVIO,FORZA ITALIA,26,SONDRIO
VERVIO,PARTITO DEMOCRATICO,17,SONDRIO
VERVIO,ITALIA DEI VALORI,3,SONDRIO
VERVIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,SONDRIO
VERVIO,NUOVO CENTRO DESTRA - UDC,2,SONDRIO
VERVIO,VERDI EUROPEI-GREEN ITALIA,1,SONDRIO
VERVIO,L'ALTRA EUROPA CON TSIPRAS,1,SONDRIO
VERVIO,IO CAMBIO - MAIE,0,SONDRIO
VERVIO,SCELTA EUROPEA,0,SONDRIO
VILLA DI CHIAVENNA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,190,SONDRIO
VILLA DI CHIAVENNA,PARTITO DEMOCRATICO,123,SONDRIO
VILLA DI CHIAVENNA,FORZA ITALIA,39,SONDRIO
VILLA DI CHIAVENNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,29,SONDRIO
VILLA DI CHIAVENNA,L'ALTRA EUROPA CON TSIPRAS,12,SONDRIO
VILLA DI CHIAVENNA,NUOVO CENTRO DESTRA - UDC,10,SONDRIO
VILLA DI CHIAVENNA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,SONDRIO
VILLA DI CHIAVENNA,ITALIA DEI VALORI,4,SONDRIO
VILLA DI CHIAVENNA,VERDI EUROPEI-GREEN ITALIA,3,SONDRIO
VILLA DI CHIAVENNA,SCELTA EUROPEA,2,SONDRIO
VILLA DI CHIAVENNA,IO CAMBIO - MAIE,1,SONDRIO
VILLA DI TIRANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,593,SONDRIO
VILLA DI TIRANO,PARTITO DEMOCRATICO,514,SONDRIO
VILLA DI TIRANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,217,SONDRIO
VILLA DI TIRANO,FORZA ITALIA,215,SONDRIO
VILLA DI TIRANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,38,SONDRIO
VILLA DI TIRANO,L'ALTRA EUROPA CON TSIPRAS,37,SONDRIO
VILLA DI TIRANO,NUOVO CENTRO DESTRA - UDC,36,SONDRIO
VILLA DI TIRANO,VERDI EUROPEI-GREEN ITALIA,20,SONDRIO
VILLA DI TIRANO,ITALIA DEI VALORI,11,SONDRIO
VILLA DI TIRANO,SCELTA EUROPEA,6,SONDRIO
VILLA DI TIRANO,IO CAMBIO - MAIE,2,SONDRIO
