Ente,Liste/Gruppi,Voti,nomefile
MOSSO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,36,BIELLA
MOSSO,L'ALTRA EUROPA CON TSIPRAS,23,BIELLA
MOSSO,ITALIA DEI VALORI,15,BIELLA
MOSSO,SCELTA EUROPEA,14,BIELLA
MOSSO,NUOVO CENTRO DESTRA - UDC,14,BIELLA
MOSSO,VERDI EUROPEI-GREEN ITALIA,10,BIELLA
MOSSO,IO CAMBIO - MAIE,5,BIELLA
MOTTALCIATA,PARTITO DEMOCRATICO,292,BIELLA
MOTTALCIATA,FORZA ITALIA,149,BIELLA
MOTTALCIATA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,148,BIELLA
MOTTALCIATA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,95,BIELLA
MOTTALCIATA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,21,BIELLA
MOTTALCIATA,NUOVO CENTRO DESTRA - UDC,10,BIELLA
MOTTALCIATA,L'ALTRA EUROPA CON TSIPRAS,10,BIELLA
MOTTALCIATA,SCELTA EUROPEA,7,BIELLA
MOTTALCIATA,ITALIA DEI VALORI,6,BIELLA
MOTTALCIATA,VERDI EUROPEI-GREEN ITALIA,5,BIELLA
MOTTALCIATA,IO CAMBIO - MAIE,5,BIELLA
MUZZANO,PARTITO DEMOCRATICO,147,BIELLA
MUZZANO,FORZA ITALIA,68,BIELLA
MUZZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,67,BIELLA
MUZZANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,41,BIELLA
MUZZANO,L'ALTRA EUROPA CON TSIPRAS,15,BIELLA
MUZZANO,SCELTA EUROPEA,11,BIELLA
MUZZANO,NUOVO CENTRO DESTRA - UDC,8,BIELLA
MUZZANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,BIELLA
MUZZANO,VERDI EUROPEI-GREEN ITALIA,6,BIELLA
MUZZANO,ITALIA DEI VALORI,4,BIELLA
MUZZANO,IO CAMBIO - MAIE,0,BIELLA
NETRO,PARTITO DEMOCRATICO,214,BIELLA
NETRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,132,BIELLA
NETRO,FORZA ITALIA,114,BIELLA
NETRO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,50,BIELLA
NETRO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,19,BIELLA
NETRO,SCELTA EUROPEA,14,BIELLA
NETRO,L'ALTRA EUROPA CON TSIPRAS,9,BIELLA
NETRO,NUOVO CENTRO DESTRA - UDC,8,BIELLA
NETRO,VERDI EUROPEI-GREEN ITALIA,7,BIELLA
NETRO,ITALIA DEI VALORI,6,BIELLA
NETRO,IO CAMBIO - MAIE,1,BIELLA
OCCHIEPPO INFERIORE,PARTITO DEMOCRATICO,876,BIELLA
OCCHIEPPO INFERIORE,FORZA ITALIA,416,BIELLA
OCCHIEPPO INFERIORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,412,BIELLA
OCCHIEPPO INFERIORE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,166,BIELLA
OCCHIEPPO INFERIORE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,86,BIELLA
OCCHIEPPO INFERIORE,L'ALTRA EUROPA CON TSIPRAS,76,BIELLA
OCCHIEPPO INFERIORE,NUOVO CENTRO DESTRA - UDC,67,BIELLA
OCCHIEPPO INFERIORE,SCELTA EUROPEA,44,BIELLA
OCCHIEPPO INFERIORE,VERDI EUROPEI-GREEN ITALIA,37,BIELLA
OCCHIEPPO INFERIORE,ITALIA DEI VALORI,17,BIELLA
OCCHIEPPO INFERIORE,IO CAMBIO - MAIE,2,BIELLA
OCCHIEPPO SUPERIORE,PARTITO DEMOCRATICO,680,BIELLA
OCCHIEPPO SUPERIORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,337,BIELLA
OCCHIEPPO SUPERIORE,FORZA ITALIA,269,BIELLA
OCCHIEPPO SUPERIORE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,176,BIELLA
OCCHIEPPO SUPERIORE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,87,BIELLA
OCCHIEPPO SUPERIORE,L'ALTRA EUROPA CON TSIPRAS,47,BIELLA
OCCHIEPPO SUPERIORE,SCELTA EUROPEA,39,BIELLA
OCCHIEPPO SUPERIORE,NUOVO CENTRO DESTRA - UDC,37,BIELLA
OCCHIEPPO SUPERIORE,ITALIA DEI VALORI,13,BIELLA
OCCHIEPPO SUPERIORE,VERDI EUROPEI-GREEN ITALIA,10,BIELLA
OCCHIEPPO SUPERIORE,IO CAMBIO - MAIE,1,BIELLA
PETTINENGO,PARTITO DEMOCRATICO,324,BIELLA
PETTINENGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,170,BIELLA
PETTINENGO,FORZA ITALIA,136,BIELLA
PETTINENGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,76,BIELLA
PETTINENGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,55,BIELLA
PETTINENGO,L'ALTRA EUROPA CON TSIPRAS,39,BIELLA
PETTINENGO,SCELTA EUROPEA,15,BIELLA
PETTINENGO,NUOVO CENTRO DESTRA - UDC,11,BIELLA
PETTINENGO,ITALIA DEI VALORI,4,BIELLA
PETTINENGO,VERDI EUROPEI-GREEN ITALIA,4,BIELLA
PETTINENGO,IO CAMBIO - MAIE,1,BIELLA
PIATTO,PARTITO DEMOCRATICO,118,BIELLA
PIATTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,67,BIELLA
PIATTO,FORZA ITALIA,58,BIELLA
PIATTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,39,BIELLA
PIATTO,NUOVO CENTRO DESTRA - UDC,14,BIELLA
PIATTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,13,BIELLA
PIATTO,SCELTA EUROPEA,12,BIELLA
PIATTO,L'ALTRA EUROPA CON TSIPRAS,8,BIELLA
PIATTO,VERDI EUROPEI-GREEN ITALIA,7,BIELLA
PIATTO,ITALIA DEI VALORI,3,BIELLA
PIATTO,IO CAMBIO - MAIE,1,BIELLA
PIEDICAVALLO,PARTITO DEMOCRATICO,49,BIELLA
PIEDICAVALLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,20,BIELLA
PIEDICAVALLO,FORZA ITALIA,18,BIELLA
PIEDICAVALLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,17,BIELLA
PIEDICAVALLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,BIELLA
PIEDICAVALLO,L'ALTRA EUROPA CON TSIPRAS,6,BIELLA
PIEDICAVALLO,SCELTA EUROPEA,4,BIELLA
PIEDICAVALLO,NUOVO CENTRO DESTRA - UDC,4,BIELLA
PIEDICAVALLO,VERDI EUROPEI-GREEN ITALIA,1,BIELLA
PIEDICAVALLO,ITALIA DEI VALORI,1,BIELLA
PIEDICAVALLO,IO CAMBIO - MAIE,0,BIELLA
POLLONE,PARTITO DEMOCRATICO,407,BIELLA
POLLONE,FORZA ITALIA,239,BIELLA
POLLONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,187,BIELLA
POLLONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,110,BIELLA
POLLONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,68,BIELLA
POLLONE,SCELTA EUROPEA,46,BIELLA
POLLONE,L'ALTRA EUROPA CON TSIPRAS,44,BIELLA
POLLONE,NUOVO CENTRO DESTRA - UDC,42,BIELLA
POLLONE,ITALIA DEI VALORI,10,BIELLA
POLLONE,VERDI EUROPEI-GREEN ITALIA,10,BIELLA
POLLONE,IO CAMBIO - MAIE,1,BIELLA
PONDERANO,PARTITO DEMOCRATICO,750,BIELLA
PONDERANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,487,BIELLA
PONDERANO,FORZA ITALIA,459,BIELLA
PONDERANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,260,BIELLA
PONDERANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,97,BIELLA
PONDERANO,NUOVO CENTRO DESTRA - UDC,44,BIELLA
PONDERANO,VERDI EUROPEI-GREEN ITALIA,33,BIELLA
PONDERANO,L'ALTRA EUROPA CON TSIPRAS,33,BIELLA
PONDERANO,SCELTA EUROPEA,27,BIELLA
PONDERANO,ITALIA DEI VALORI,24,BIELLA
PONDERANO,IO CAMBIO - MAIE,7,BIELLA
PORTULA,PARTITO DEMOCRATICO,360,BIELLA
PORTULA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,118,BIELLA
PORTULA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,94,BIELLA
PORTULA,FORZA ITALIA,88,BIELLA
PORTULA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,23,BIELLA
PORTULA,L'ALTRA EUROPA CON TSIPRAS,22,BIELLA
PORTULA,ITALIA DEI VALORI,16,BIELLA
PORTULA,NUOVO CENTRO DESTRA - UDC,15,BIELLA
PORTULA,VERDI EUROPEI-GREEN ITALIA,10,BIELLA
PORTULA,SCELTA EUROPEA,6,BIELLA
PORTULA,IO CAMBIO - MAIE,1,BIELLA
PRALUNGO,PARTITO DEMOCRATICO,484,BIELLA
PRALUNGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,295,BIELLA
PRALUNGO,FORZA ITALIA,285,BIELLA
PRALUNGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,158,BIELLA
PRALUNGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,62,BIELLA
PRALUNGO,NUOVO CENTRO DESTRA - UDC,41,BIELLA
PRALUNGO,SCELTA EUROPEA,27,BIELLA
PRALUNGO,L'ALTRA EUROPA CON TSIPRAS,25,BIELLA
PRALUNGO,VERDI EUROPEI-GREEN ITALIA,18,BIELLA
PRALUNGO,ITALIA DEI VALORI,15,BIELLA
PRALUNGO,IO CAMBIO - MAIE,6,BIELLA
PRAY,PARTITO DEMOCRATICO,603,BIELLA
PRAY,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,187,BIELLA
PRAY,FORZA ITALIA,184,BIELLA
PRAY,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,133,BIELLA
PRAY,L'ALTRA EUROPA CON TSIPRAS,42,BIELLA
PRAY,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,32,BIELLA
PRAY,NUOVO CENTRO DESTRA - UDC,30,BIELLA
PRAY,ITALIA DEI VALORI,16,BIELLA
PRAY,VERDI EUROPEI-GREEN ITALIA,10,BIELLA
PRAY,IO CAMBIO - MAIE,3,BIELLA
PRAY,SCELTA EUROPEA,3,BIELLA
QUAREGNA,PARTITO DEMOCRATICO,342,BIELLA
QUAREGNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,156,BIELLA
QUAREGNA,FORZA ITALIA,121,BIELLA
QUAREGNA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,69,BIELLA
QUAREGNA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,24,BIELLA
QUAREGNA,NUOVO CENTRO DESTRA - UDC,17,BIELLA
QUAREGNA,L'ALTRA EUROPA CON TSIPRAS,16,BIELLA
QUAREGNA,SCELTA EUROPEA,12,BIELLA
QUAREGNA,VERDI EUROPEI-GREEN ITALIA,11,BIELLA
QUAREGNA,ITALIA DEI VALORI,8,BIELLA
QUAREGNA,IO CAMBIO - MAIE,1,BIELLA
QUITTENGO,PARTITO DEMOCRATICO,37,BIELLA
QUITTENGO,FORZA ITALIA,29,BIELLA
QUITTENGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,21,BIELLA
QUITTENGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,18,BIELLA
QUITTENGO,SCELTA EUROPEA,7,BIELLA
QUITTENGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,BIELLA
QUITTENGO,L'ALTRA EUROPA CON TSIPRAS,5,BIELLA
QUITTENGO,NUOVO CENTRO DESTRA - UDC,2,BIELLA
QUITTENGO,ITALIA DEI VALORI,1,BIELLA
QUITTENGO,VERDI EUROPEI-GREEN ITALIA,1,BIELLA
QUITTENGO,IO CAMBIO - MAIE,0,BIELLA
RONCO BIELLESE,PARTITO DEMOCRATICO,314,BIELLA
RONCO BIELLESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,154,BIELLA
RONCO BIELLESE,FORZA ITALIA,149,BIELLA
RONCO BIELLESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,72,BIELLA
RONCO BIELLESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,60,BIELLA
RONCO BIELLESE,L'ALTRA EUROPA CON TSIPRAS,42,BIELLA
RONCO BIELLESE,SCELTA EUROPEA,24,BIELLA
RONCO BIELLESE,NUOVO CENTRO DESTRA - UDC,22,BIELLA
RONCO BIELLESE,ITALIA DEI VALORI,9,BIELLA
RONCO BIELLESE,VERDI EUROPEI-GREEN ITALIA,7,BIELLA
RONCO BIELLESE,IO CAMBIO - MAIE,2,BIELLA
ROPPOLO,PARTITO DEMOCRATICO,234,BIELLA
ROPPOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,106,BIELLA
ROPPOLO,FORZA ITALIA,90,BIELLA
ROPPOLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,44,BIELLA
ROPPOLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,31,BIELLA
ROPPOLO,L'ALTRA EUROPA CON TSIPRAS,25,BIELLA
ROPPOLO,NUOVO CENTRO DESTRA - UDC,23,BIELLA
ROPPOLO,VERDI EUROPEI-GREEN ITALIA,7,BIELLA
ROPPOLO,SCELTA EUROPEA,7,BIELLA
ROPPOLO,ITALIA DEI VALORI,6,BIELLA
ROPPOLO,IO CAMBIO - MAIE,1,BIELLA
ROSAZZA,PARTITO DEMOCRATICO,21,BIELLA
ROSAZZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,13,BIELLA
ROSAZZA,FORZA ITALIA,8,BIELLA
ROSAZZA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,BIELLA
ROSAZZA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,BIELLA
ROSAZZA,L'ALTRA EUROPA CON TSIPRAS,3,BIELLA
ROSAZZA,SCELTA EUROPEA,2,BIELLA
ROSAZZA,NUOVO CENTRO DESTRA - UDC,2,BIELLA
ROSAZZA,VERDI EUROPEI-GREEN ITALIA,1,BIELLA
ROSAZZA,ITALIA DEI VALORI,0,BIELLA
ROSAZZA,IO CAMBIO - MAIE,0,BIELLA
SAGLIANO MICCA,PARTITO DEMOCRATICO,303,BIELLA
SAGLIANO MICCA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,202,BIELLA
SAGLIANO MICCA,FORZA ITALIA,152,BIELLA
SAGLIANO MICCA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,102,BIELLA
SAGLIANO MICCA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,45,BIELLA
SAGLIANO MICCA,NUOVO CENTRO DESTRA - UDC,26,BIELLA
SAGLIANO MICCA,L'ALTRA EUROPA CON TSIPRAS,24,BIELLA
SAGLIANO MICCA,VERDI EUROPEI-GREEN ITALIA,13,BIELLA
SAGLIANO MICCA,ITALIA DEI VALORI,11,BIELLA
SAGLIANO MICCA,SCELTA EUROPEA,8,BIELLA
SAGLIANO MICCA,IO CAMBIO - MAIE,1,BIELLA
SALA BIELLESE,PARTITO DEMOCRATICO,125,BIELLA
SALA BIELLESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,47,BIELLA
SALA BIELLESE,FORZA ITALIA,29,BIELLA
SALA BIELLESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,28,BIELLA
SALA BIELLESE,L'ALTRA EUROPA CON TSIPRAS,21,BIELLA
SALA BIELLESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,10,BIELLA
SALA BIELLESE,VERDI EUROPEI-GREEN ITALIA,7,BIELLA
SALA BIELLESE,IO CAMBIO - MAIE,3,BIELLA
SALA BIELLESE,NUOVO CENTRO DESTRA - UDC,1,BIELLA
SALA BIELLESE,ITALIA DEI VALORI,1,BIELLA
SALA BIELLESE,SCELTA EUROPEA,1,BIELLA
SALUSSOLA,PARTITO DEMOCRATICO,351,BIELLA
SALUSSOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,259,BIELLA
SALUSSOLA,FORZA ITALIA,182,BIELLA
SALUSSOLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,137,BIELLA
SALUSSOLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,54,BIELLA
SALUSSOLA,NUOVO CENTRO DESTRA - UDC,27,BIELLA
SALUSSOLA,ITALIA DEI VALORI,8,BIELLA
SALUSSOLA,L'ALTRA EUROPA CON TSIPRAS,8,BIELLA
SALUSSOLA,SCELTA EUROPEA,7,BIELLA
SALUSSOLA,VERDI EUROPEI-GREEN ITALIA,6,BIELLA
SALUSSOLA,IO CAMBIO - MAIE,3,BIELLA
SANDIGLIANO,PARTITO DEMOCRATICO,573,BIELLA
SANDIGLIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,327,BIELLA
SANDIGLIANO,FORZA ITALIA,316,BIELLA
SANDIGLIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,177,BIELLA
SANDIGLIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,80,BIELLA
SANDIGLIANO,L'ALTRA EUROPA CON TSIPRAS,36,BIELLA
SANDIGLIANO,NUOVO CENTRO DESTRA - UDC,35,BIELLA
SANDIGLIANO,SCELTA EUROPEA,22,BIELLA
SANDIGLIANO,ITALIA DEI VALORI,19,BIELLA
SANDIGLIANO,VERDI EUROPEI-GREEN ITALIA,13,BIELLA
SANDIGLIANO,IO CAMBIO - MAIE,6,BIELLA
SAN PAOLO CERVO,PARTITO DEMOCRATICO,34,BIELLA
SAN PAOLO CERVO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,14,BIELLA
SAN PAOLO CERVO,FORZA ITALIA,9,BIELLA
SAN PAOLO CERVO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,BIELLA
SAN PAOLO CERVO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,BIELLA
SAN PAOLO CERVO,L'ALTRA EUROPA CON TSIPRAS,6,BIELLA
SAN PAOLO CERVO,SCELTA EUROPEA,5,BIELLA
SAN PAOLO CERVO,NUOVO CENTRO DESTRA - UDC,5,BIELLA
SAN PAOLO CERVO,VERDI EUROPEI-GREEN ITALIA,1,BIELLA
SAN PAOLO CERVO,ITALIA DEI VALORI,1,BIELLA
SAN PAOLO CERVO,IO CAMBIO - MAIE,0,BIELLA
SELVE MARCONE,PARTITO DEMOCRATICO,23,BIELLA
SELVE MARCONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,12,BIELLA
SELVE MARCONE,FORZA ITALIA,5,BIELLA
SELVE MARCONE,L'ALTRA EUROPA CON TSIPRAS,4,BIELLA
SELVE MARCONE,VERDI EUROPEI-GREEN ITALIA,2,BIELLA
SELVE MARCONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,BIELLA
SELVE MARCONE,NUOVO CENTRO DESTRA - UDC,2,BIELLA
SELVE MARCONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2,BIELLA
SELVE MARCONE,ITALIA DEI VALORI,1,BIELLA
SELVE MARCONE,IO CAMBIO - MAIE,0,BIELLA
SELVE MARCONE,SCELTA EUROPEA,0,BIELLA
SOPRANA,PARTITO DEMOCRATICO,208,BIELLA
SOPRANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,63,BIELLA
SOPRANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,50,BIELLA
SOPRANA,FORZA ITALIA,45,BIELLA
SOPRANA,SCELTA EUROPEA,15,BIELLA
SOPRANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,13,BIELLA
SOPRANA,L'ALTRA EUROPA CON TSIPRAS,10,BIELLA
SOPRANA,ITALIA DEI VALORI,5,BIELLA
SOPRANA,VERDI EUROPEI-GREEN ITALIA,5,BIELLA
SOPRANA,NUOVO CENTRO DESTRA - UDC,4,BIELLA
SOPRANA,IO CAMBIO - MAIE,0,BIELLA
SORDEVOLO,PARTITO DEMOCRATICO,303,BIELLA
SORDEVOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,121,BIELLA
SORDEVOLO,FORZA ITALIA,109,BIELLA
SORDEVOLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,93,BIELLA
SORDEVOLO,NUOVO CENTRO DESTRA - UDC,28,BIELLA
SORDEVOLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,27,BIELLA
SORDEVOLO,L'ALTRA EUROPA CON TSIPRAS,24,BIELLA
SORDEVOLO,VERDI EUROPEI-GREEN ITALIA,15,BIELLA
SORDEVOLO,SCELTA EUROPEA,11,BIELLA
SORDEVOLO,ITALIA DEI VALORI,4,BIELLA
SORDEVOLO,IO CAMBIO - MAIE,1,BIELLA
SOSTEGNO,PARTITO DEMOCRATICO,198,BIELLA
SOSTEGNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,99,BIELLA
SOSTEGNO,FORZA ITALIA,53,BIELLA
SOSTEGNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,50,BIELLA
SOSTEGNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,14,BIELLA
SOSTEGNO,L'ALTRA EUROPA CON TSIPRAS,13,BIELLA
SOSTEGNO,NUOVO CENTRO DESTRA - UDC,10,BIELLA
SOSTEGNO,VERDI EUROPEI-GREEN ITALIA,4,BIELLA
SOSTEGNO,SCELTA EUROPEA,4,BIELLA
SOSTEGNO,IO CAMBIO - MAIE,1,BIELLA
SOSTEGNO,ITALIA DEI VALORI,0,BIELLA
STRONA,PARTITO DEMOCRATICO,253,BIELLA
STRONA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,108,BIELLA
STRONA,FORZA ITALIA,67,BIELLA
STRONA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,47,BIELLA
STRONA,L'ALTRA EUROPA CON TSIPRAS,33,BIELLA
STRONA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,21,BIELLA
STRONA,NUOVO CENTRO DESTRA - UDC,14,BIELLA
STRONA,VERDI EUROPEI-GREEN ITALIA,9,BIELLA
STRONA,SCELTA EUROPEA,7,BIELLA
STRONA,ITALIA DEI VALORI,3,BIELLA
STRONA,IO CAMBIO - MAIE,2,BIELLA
TAVIGLIANO,PARTITO DEMOCRATICO,162,BIELLA
TAVIGLIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,124,BIELLA
TAVIGLIANO,FORZA ITALIA,67,BIELLA
TAVIGLIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,65,BIELLA
TAVIGLIANO,SCELTA EUROPEA,13,BIELLA
TAVIGLIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,10,BIELLA
TAVIGLIANO,L'ALTRA EUROPA CON TSIPRAS,9,BIELLA
TAVIGLIANO,NUOVO CENTRO DESTRA - UDC,8,BIELLA
TAVIGLIANO,VERDI EUROPEI-GREEN ITALIA,7,BIELLA
TAVIGLIANO,ITALIA DEI VALORI,5,BIELLA
TAVIGLIANO,IO CAMBIO - MAIE,1,BIELLA
TERNENGO,PARTITO DEMOCRATICO,69,BIELLA
TERNENGO,FORZA ITALIA,25,BIELLA
TERNENGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,25,BIELLA
TERNENGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,20,BIELLA
TERNENGO,SCELTA EUROPEA,9,BIELLA
TERNENGO,L'ALTRA EUROPA CON TSIPRAS,7,BIELLA
TERNENGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,BIELLA
TERNENGO,VERDI EUROPEI-GREEN ITALIA,2,BIELLA
TERNENGO,IO CAMBIO - MAIE,0,BIELLA
TERNENGO,ITALIA DEI VALORI,0,BIELLA
TERNENGO,NUOVO CENTRO DESTRA - UDC,0,BIELLA
TOLLEGNO,PARTITO DEMOCRATICO,535,BIELLA
TOLLEGNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,272,BIELLA
TOLLEGNO,FORZA ITALIA,196,BIELLA
TOLLEGNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,118,BIELLA
TOLLEGNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,47,BIELLA
TOLLEGNO,SCELTA EUROPEA,28,BIELLA
TOLLEGNO,L'ALTRA EUROPA CON TSIPRAS,27,BIELLA
TOLLEGNO,NUOVO CENTRO DESTRA - UDC,24,BIELLA
TOLLEGNO,ITALIA DEI VALORI,11,BIELLA
TOLLEGNO,VERDI EUROPEI-GREEN ITALIA,7,BIELLA
TOLLEGNO,IO CAMBIO - MAIE,6,BIELLA
TORRAZZO,PARTITO DEMOCRATICO,47,BIELLA
TORRAZZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,32,BIELLA
TORRAZZO,FORZA ITALIA,18,BIELLA
TORRAZZO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,11,BIELLA
TORRAZZO,L'ALTRA EUROPA CON TSIPRAS,6,BIELLA
TORRAZZO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,BIELLA
TORRAZZO,SCELTA EUROPEA,2,BIELLA
TORRAZZO,NUOVO CENTRO DESTRA - UDC,2,BIELLA
TORRAZZO,VERDI EUROPEI-GREEN ITALIA,0,BIELLA
TORRAZZO,ITALIA DEI VALORI,0,BIELLA
TORRAZZO,IO CAMBIO - MAIE,0,BIELLA
TRIVERO,PARTITO DEMOCRATICO,1315,BIELLA
TRIVERO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,448,BIELLA
TRIVERO,FORZA ITALIA,373,BIELLA
TRIVERO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,296,BIELLA
TRIVERO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,107,BIELLA
TRIVERO,L'ALTRA EUROPA CON TSIPRAS,80,BIELLA
TRIVERO,NUOVO CENTRO DESTRA - UDC,53,BIELLA
TRIVERO,SCELTA EUROPEA,46,BIELLA
TRIVERO,ITALIA DEI VALORI,23,BIELLA
TRIVERO,VERDI EUROPEI-GREEN ITALIA,23,BIELLA
TRIVERO,IO CAMBIO - MAIE,5,BIELLA
VALDENGO,PARTITO DEMOCRATICO,532,BIELLA
VALDENGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,308,BIELLA
VALDENGO,FORZA ITALIA,279,BIELLA
VALDENGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,126,BIELLA
VALDENGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,72,BIELLA
VALDENGO,NUOVO CENTRO DESTRA - UDC,39,BIELLA
VALDENGO,L'ALTRA EUROPA CON TSIPRAS,33,BIELLA
VALDENGO,SCELTA EUROPEA,25,BIELLA
VALDENGO,VERDI EUROPEI-GREEN ITALIA,15,BIELLA
VALDENGO,ITALIA DEI VALORI,5,BIELLA
VALDENGO,IO CAMBIO - MAIE,4,BIELLA
VALLANZENGO,PARTITO DEMOCRATICO,56,BIELLA
VALLANZENGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,23,BIELLA
VALLANZENGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,19,BIELLA
