Ente,Liste/Gruppi,Voti,nomefile
GHISLARENGO,FORZA ITALIA,103,VERCELLI
GHISLARENGO,PARTITO DEMOCRATICO,99,VERCELLI
GHISLARENGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,67,VERCELLI
GHISLARENGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,47,VERCELLI
GHISLARENGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,14,VERCELLI
GHISLARENGO,NUOVO CENTRO DESTRA - UDC,11,VERCELLI
GHISLARENGO,L'ALTRA EUROPA CON TSIPRAS,8,VERCELLI
GHISLARENGO,SCELTA EUROPEA,2,VERCELLI
GHISLARENGO,ITALIA DEI VALORI,1,VERCELLI
GHISLARENGO,VERDI EUROPEI-GREEN ITALIA,1,VERCELLI
GHISLARENGO,IO CAMBIO - MAIE,0,VERCELLI
GREGGIO,FORZA ITALIA,55,VERCELLI
GREGGIO,PARTITO DEMOCRATICO,46,VERCELLI
GREGGIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,30,VERCELLI
GREGGIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,20,VERCELLI
GREGGIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,VERCELLI
GREGGIO,NUOVO CENTRO DESTRA - UDC,2,VERCELLI
GREGGIO,ITALIA DEI VALORI,2,VERCELLI
GREGGIO,IO CAMBIO - MAIE,0,VERCELLI
GREGGIO,L'ALTRA EUROPA CON TSIPRAS,0,VERCELLI
GREGGIO,VERDI EUROPEI-GREEN ITALIA,0,VERCELLI
GREGGIO,SCELTA EUROPEA,0,VERCELLI
GUARDABOSONE,PARTITO DEMOCRATICO,88,VERCELLI
GUARDABOSONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,33,VERCELLI
GUARDABOSONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,33,VERCELLI
GUARDABOSONE,FORZA ITALIA,21,VERCELLI
GUARDABOSONE,L'ALTRA EUROPA CON TSIPRAS,11,VERCELLI
GUARDABOSONE,NUOVO CENTRO DESTRA - UDC,5,VERCELLI
GUARDABOSONE,VERDI EUROPEI-GREEN ITALIA,4,VERCELLI
GUARDABOSONE,ITALIA DEI VALORI,1,VERCELLI
GUARDABOSONE,IO CAMBIO - MAIE,0,VERCELLI
GUARDABOSONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,0,VERCELLI
GUARDABOSONE,SCELTA EUROPEA,0,VERCELLI
LAMPORO,PARTITO DEMOCRATICO,104,VERCELLI
LAMPORO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,62,VERCELLI
LAMPORO,FORZA ITALIA,56,VERCELLI
LAMPORO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,24,VERCELLI
LAMPORO,NUOVO CENTRO DESTRA - UDC,8,VERCELLI
LAMPORO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,VERCELLI
LAMPORO,L'ALTRA EUROPA CON TSIPRAS,3,VERCELLI
LAMPORO,SCELTA EUROPEA,3,VERCELLI
LAMPORO,VERDI EUROPEI-GREEN ITALIA,1,VERCELLI
LAMPORO,IO CAMBIO - MAIE,1,VERCELLI
LAMPORO,ITALIA DEI VALORI,0,VERCELLI
LENTA,PARTITO DEMOCRATICO,188,VERCELLI
LENTA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,78,VERCELLI
LENTA,FORZA ITALIA,71,VERCELLI
LENTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,64,VERCELLI
LENTA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,15,VERCELLI
LENTA,NUOVO CENTRO DESTRA - UDC,12,VERCELLI
LENTA,L'ALTRA EUROPA CON TSIPRAS,8,VERCELLI
LENTA,SCELTA EUROPEA,5,VERCELLI
LENTA,ITALIA DEI VALORI,2,VERCELLI
LENTA,VERDI EUROPEI-GREEN ITALIA,1,VERCELLI
LENTA,IO CAMBIO - MAIE,1,VERCELLI
LIGNANA,PARTITO DEMOCRATICO,119,VERCELLI
LIGNANA,FORZA ITALIA,77,VERCELLI
LIGNANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,47,VERCELLI
LIGNANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,35,VERCELLI
LIGNANA,NUOVO CENTRO DESTRA - UDC,9,VERCELLI
LIGNANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,VERCELLI
LIGNANA,L'ALTRA EUROPA CON TSIPRAS,6,VERCELLI
LIGNANA,IO CAMBIO - MAIE,2,VERCELLI
LIGNANA,ITALIA DEI VALORI,1,VERCELLI
LIGNANA,VERDI EUROPEI-GREEN ITALIA,1,VERCELLI
LIGNANA,SCELTA EUROPEA,0,VERCELLI
LIVORNO FERRARIS,PARTITO DEMOCRATICO,811,VERCELLI
LIVORNO FERRARIS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,516,VERCELLI
LIVORNO FERRARIS,FORZA ITALIA,297,VERCELLI
LIVORNO FERRARIS,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,150,VERCELLI
LIVORNO FERRARIS,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,92,VERCELLI
LIVORNO FERRARIS,NUOVO CENTRO DESTRA - UDC,66,VERCELLI
LIVORNO FERRARIS,L'ALTRA EUROPA CON TSIPRAS,44,VERCELLI
LIVORNO FERRARIS,ITALIA DEI VALORI,16,VERCELLI
LIVORNO FERRARIS,VERDI EUROPEI-GREEN ITALIA,16,VERCELLI
LIVORNO FERRARIS,SCELTA EUROPEA,15,VERCELLI
LIVORNO FERRARIS,IO CAMBIO - MAIE,7,VERCELLI
LOZZOLO,PARTITO DEMOCRATICO,170,VERCELLI
LOZZOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,81,VERCELLI
LOZZOLO,FORZA ITALIA,71,VERCELLI
LOZZOLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,63,VERCELLI
LOZZOLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,15,VERCELLI
LOZZOLO,NUOVO CENTRO DESTRA - UDC,9,VERCELLI
LOZZOLO,L'ALTRA EUROPA CON TSIPRAS,6,VERCELLI
LOZZOLO,ITALIA DEI VALORI,5,VERCELLI
LOZZOLO,VERDI EUROPEI-GREEN ITALIA,4,VERCELLI
LOZZOLO,IO CAMBIO - MAIE,1,VERCELLI
LOZZOLO,SCELTA EUROPEA,0,VERCELLI
MOLLIA,PARTITO DEMOCRATICO,27,VERCELLI
MOLLIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,18,VERCELLI
MOLLIA,FORZA ITALIA,4,VERCELLI
MOLLIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2,VERCELLI
MOLLIA,ITALIA DEI VALORI,2,VERCELLI
MOLLIA,VERDI EUROPEI-GREEN ITALIA,1,VERCELLI
MOLLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1,VERCELLI
MOLLIA,NUOVO CENTRO DESTRA - UDC,0,VERCELLI
MOLLIA,IO CAMBIO - MAIE,0,VERCELLI
MOLLIA,L'ALTRA EUROPA CON TSIPRAS,0,VERCELLI
MOLLIA,SCELTA EUROPEA,0,VERCELLI
MONCRIVELLO,PARTITO DEMOCRATICO,345,VERCELLI
MONCRIVELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,193,VERCELLI
MONCRIVELLO,FORZA ITALIA,130,VERCELLI
MONCRIVELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,81,VERCELLI
MONCRIVELLO,L'ALTRA EUROPA CON TSIPRAS,31,VERCELLI
MONCRIVELLO,NUOVO CENTRO DESTRA - UDC,31,VERCELLI
MONCRIVELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,25,VERCELLI
MONCRIVELLO,VERDI EUROPEI-GREEN ITALIA,11,VERCELLI
MONCRIVELLO,SCELTA EUROPEA,8,VERCELLI
MONCRIVELLO,ITALIA DEI VALORI,5,VERCELLI
MONCRIVELLO,IO CAMBIO - MAIE,1,VERCELLI
MOTTA DE' CONTI,PARTITO DEMOCRATICO,162,VERCELLI
MOTTA DE' CONTI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,104,VERCELLI
MOTTA DE' CONTI,FORZA ITALIA,100,VERCELLI
MOTTA DE' CONTI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,56,VERCELLI
MOTTA DE' CONTI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,16,VERCELLI
MOTTA DE' CONTI,NUOVO CENTRO DESTRA - UDC,14,VERCELLI
MOTTA DE' CONTI,L'ALTRA EUROPA CON TSIPRAS,5,VERCELLI
MOTTA DE' CONTI,SCELTA EUROPEA,5,VERCELLI
MOTTA DE' CONTI,ITALIA DEI VALORI,3,VERCELLI
MOTTA DE' CONTI,VERDI EUROPEI-GREEN ITALIA,1,VERCELLI
MOTTA DE' CONTI,IO CAMBIO - MAIE,1,VERCELLI
OLCENENGO,PARTITO DEMOCRATICO,162,VERCELLI
OLCENENGO,FORZA ITALIA,120,VERCELLI
OLCENENGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,104,VERCELLI
OLCENENGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,58,VERCELLI
OLCENENGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,17,VERCELLI
OLCENENGO,NUOVO CENTRO DESTRA - UDC,11,VERCELLI
OLCENENGO,VERDI EUROPEI-GREEN ITALIA,8,VERCELLI
OLCENENGO,L'ALTRA EUROPA CON TSIPRAS,7,VERCELLI
OLCENENGO,SCELTA EUROPEA,3,VERCELLI
OLCENENGO,ITALIA DEI VALORI,2,VERCELLI
OLCENENGO,IO CAMBIO - MAIE,0,VERCELLI
OLDENICO,FORZA ITALIA,57,VERCELLI
OLDENICO,PARTITO DEMOCRATICO,42,VERCELLI
OLDENICO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,20,VERCELLI
OLDENICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,18,VERCELLI
OLDENICO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,VERCELLI
OLDENICO,NUOVO CENTRO DESTRA - UDC,7,VERCELLI
OLDENICO,L'ALTRA EUROPA CON TSIPRAS,6,VERCELLI
OLDENICO,VERDI EUROPEI-GREEN ITALIA,1,VERCELLI
OLDENICO,IO CAMBIO - MAIE,0,VERCELLI
OLDENICO,ITALIA DEI VALORI,0,VERCELLI
OLDENICO,SCELTA EUROPEA,0,VERCELLI
PALAZZOLO VERCELLESE,PARTITO DEMOCRATICO,306,VERCELLI
PALAZZOLO VERCELLESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,149,VERCELLI
PALAZZOLO VERCELLESE,FORZA ITALIA,137,VERCELLI
PALAZZOLO VERCELLESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,80,VERCELLI
PALAZZOLO VERCELLESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,48,VERCELLI
PALAZZOLO VERCELLESE,NUOVO CENTRO DESTRA - UDC,24,VERCELLI
PALAZZOLO VERCELLESE,L'ALTRA EUROPA CON TSIPRAS,11,VERCELLI
PALAZZOLO VERCELLESE,ITALIA DEI VALORI,9,VERCELLI
PALAZZOLO VERCELLESE,VERDI EUROPEI-GREEN ITALIA,8,VERCELLI
PALAZZOLO VERCELLESE,SCELTA EUROPEA,5,VERCELLI
PALAZZOLO VERCELLESE,IO CAMBIO - MAIE,1,VERCELLI
PERTENGO,PARTITO DEMOCRATICO,82,VERCELLI
PERTENGO,FORZA ITALIA,47,VERCELLI
PERTENGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,43,VERCELLI
PERTENGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,21,VERCELLI
PERTENGO,NUOVO CENTRO DESTRA - UDC,6,VERCELLI
PERTENGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,VERCELLI
PERTENGO,L'ALTRA EUROPA CON TSIPRAS,4,VERCELLI
PERTENGO,SCELTA EUROPEA,4,VERCELLI
PERTENGO,ITALIA DEI VALORI,3,VERCELLI
PERTENGO,VERDI EUROPEI-GREEN ITALIA,1,VERCELLI
PERTENGO,IO CAMBIO - MAIE,1,VERCELLI
PEZZANA,PARTITO DEMOCRATICO,235,VERCELLI
PEZZANA,FORZA ITALIA,166,VERCELLI
PEZZANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,158,VERCELLI
PEZZANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,107,VERCELLI
PEZZANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,38,VERCELLI
PEZZANA,NUOVO CENTRO DESTRA - UDC,26,VERCELLI
PEZZANA,L'ALTRA EUROPA CON TSIPRAS,13,VERCELLI
PEZZANA,VERDI EUROPEI-GREEN ITALIA,7,VERCELLI
PEZZANA,ITALIA DEI VALORI,6,VERCELLI
PEZZANA,IO CAMBIO - MAIE,3,VERCELLI
PEZZANA,SCELTA EUROPEA,2,VERCELLI
PILA,PARTITO DEMOCRATICO,18,VERCELLI
PILA,FORZA ITALIA,14,VERCELLI
PILA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,14,VERCELLI
PILA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,6,VERCELLI
PILA,NUOVO CENTRO DESTRA - UDC,1,VERCELLI
PILA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1,VERCELLI
PILA,ITALIA DEI VALORI,1,VERCELLI
PILA,IO CAMBIO - MAIE,0,VERCELLI
PILA,L'ALTRA EUROPA CON TSIPRAS,0,VERCELLI
PILA,VERDI EUROPEI-GREEN ITALIA,0,VERCELLI
PILA,SCELTA EUROPEA,0,VERCELLI
PIODE,PARTITO DEMOCRATICO,33,VERCELLI
PIODE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,27,VERCELLI
PIODE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,12,VERCELLI
PIODE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,VERCELLI
PIODE,FORZA ITALIA,8,VERCELLI
PIODE,L'ALTRA EUROPA CON TSIPRAS,6,VERCELLI
PIODE,NUOVO CENTRO DESTRA - UDC,1,VERCELLI
PIODE,ITALIA DEI VALORI,1,VERCELLI
PIODE,IO CAMBIO - MAIE,0,VERCELLI
PIODE,VERDI EUROPEI-GREEN ITALIA,0,VERCELLI
PIODE,SCELTA EUROPEA,0,VERCELLI
POSTUA,PARTITO DEMOCRATICO,139,VERCELLI
POSTUA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,54,VERCELLI
POSTUA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,44,VERCELLI
POSTUA,FORZA ITALIA,27,VERCELLI
POSTUA,NUOVO CENTRO DESTRA - UDC,8,VERCELLI
POSTUA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,VERCELLI
POSTUA,L'ALTRA EUROPA CON TSIPRAS,5,VERCELLI
POSTUA,VERDI EUROPEI-GREEN ITALIA,3,VERCELLI
POSTUA,ITALIA DEI VALORI,2,VERCELLI
POSTUA,SCELTA EUROPEA,2,VERCELLI
POSTUA,IO CAMBIO - MAIE,0,VERCELLI
PRAROLO,PARTITO DEMOCRATICO,103,VERCELLI
PRAROLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,78,VERCELLI
PRAROLO,FORZA ITALIA,56,VERCELLI
PRAROLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,30,VERCELLI
PRAROLO,L'ALTRA EUROPA CON TSIPRAS,11,VERCELLI
PRAROLO,NUOVO CENTRO DESTRA - UDC,8,VERCELLI
PRAROLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,VERCELLI
PRAROLO,VERDI EUROPEI-GREEN ITALIA,4,VERCELLI
PRAROLO,IO CAMBIO - MAIE,2,VERCELLI
PRAROLO,ITALIA DEI VALORI,1,VERCELLI
PRAROLO,SCELTA EUROPEA,1,VERCELLI
QUARONA,PARTITO DEMOCRATICO,859,VERCELLI
QUARONA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,545,VERCELLI
QUARONA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,353,VERCELLI
QUARONA,FORZA ITALIA,348,VERCELLI
QUARONA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,83,VERCELLI
QUARONA,L'ALTRA EUROPA CON TSIPRAS,61,VERCELLI
QUARONA,NUOVO CENTRO DESTRA - UDC,40,VERCELLI
QUARONA,VERDI EUROPEI-GREEN ITALIA,32,VERCELLI
QUARONA,ITALIA DEI VALORI,24,VERCELLI
QUARONA,SCELTA EUROPEA,11,VERCELLI
QUARONA,IO CAMBIO - MAIE,6,VERCELLI
QUINTO VERCELLESE,PARTITO DEMOCRATICO,64,VERCELLI
QUINTO VERCELLESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,56,VERCELLI
QUINTO VERCELLESE,FORZA ITALIA,48,VERCELLI
QUINTO VERCELLESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,22,VERCELLI
QUINTO VERCELLESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,11,VERCELLI
QUINTO VERCELLESE,NUOVO CENTRO DESTRA - UDC,4,VERCELLI
QUINTO VERCELLESE,L'ALTRA EUROPA CON TSIPRAS,2,VERCELLI
QUINTO VERCELLESE,IO CAMBIO - MAIE,2,VERCELLI
QUINTO VERCELLESE,VERDI EUROPEI-GREEN ITALIA,1,VERCELLI
QUINTO VERCELLESE,ITALIA DEI VALORI,0,VERCELLI
QUINTO VERCELLESE,SCELTA EUROPEA,0,VERCELLI
RASSA,PARTITO DEMOCRATICO,22,VERCELLI
RASSA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,15,VERCELLI
RASSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,9,VERCELLI
RASSA,FORZA ITALIA,8,VERCELLI
RASSA,L'ALTRA EUROPA CON TSIPRAS,4,VERCELLI
RASSA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2,VERCELLI
RASSA,SCELTA EUROPEA,1,VERCELLI
RASSA,ITALIA DEI VALORI,0,VERCELLI
RASSA,NUOVO CENTRO DESTRA - UDC,0,VERCELLI
RASSA,VERDI EUROPEI-GREEN ITALIA,0,VERCELLI
RASSA,IO CAMBIO - MAIE,0,VERCELLI
RIMA SAN GIUSEPPE,PARTITO DEMOCRATICO,12,VERCELLI
RIMA SAN GIUSEPPE,FORZA ITALIA,9,VERCELLI
RIMA SAN GIUSEPPE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,VERCELLI
RIMA SAN GIUSEPPE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3,VERCELLI
RIMA SAN GIUSEPPE,L'ALTRA EUROPA CON TSIPRAS,2,VERCELLI
RIMA SAN GIUSEPPE,NUOVO CENTRO DESTRA - UDC,1,VERCELLI
RIMA SAN GIUSEPPE,VERDI EUROPEI-GREEN ITALIA,1,VERCELLI
RIMA SAN GIUSEPPE,IO CAMBIO - MAIE,0,VERCELLI
RIMA SAN GIUSEPPE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,0,VERCELLI
RIMA SAN GIUSEPPE,ITALIA DEI VALORI,0,VERCELLI
RIMA SAN GIUSEPPE,SCELTA EUROPEA,0,VERCELLI
RIMASCO,PARTITO DEMOCRATICO,26,VERCELLI
RIMASCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,26,VERCELLI
RIMASCO,FORZA ITALIA,14,VERCELLI
RIMASCO,L'ALTRA EUROPA CON TSIPRAS,7,VERCELLI
RIMASCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,VERCELLI
RIMASCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2,VERCELLI
RIMASCO,NUOVO CENTRO DESTRA - UDC,1,VERCELLI
RIMASCO,ITALIA DEI VALORI,1,VERCELLI
RIMASCO,IO CAMBIO - MAIE,0,VERCELLI
RIMASCO,VERDI EUROPEI-GREEN ITALIA,0,VERCELLI
RIMASCO,SCELTA EUROPEA,0,VERCELLI
RIMELLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,24,VERCELLI
RIMELLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,16,VERCELLI
RIMELLA,FORZA ITALIA,9,VERCELLI
RIMELLA,PARTITO DEMOCRATICO,3,VERCELLI
RIMELLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2,VERCELLI
RIMELLA,L'ALTRA EUROPA CON TSIPRAS,1,VERCELLI
RIMELLA,NUOVO CENTRO DESTRA - UDC,0,VERCELLI
RIMELLA,IO CAMBIO - MAIE,0,VERCELLI
RIMELLA,ITALIA DEI VALORI,0,VERCELLI
RIMELLA,VERDI EUROPEI-GREEN ITALIA,0,VERCELLI
RIMELLA,SCELTA EUROPEA,0,VERCELLI
RIVA VALDOBBIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,36,VERCELLI
RIVA VALDOBBIA,PARTITO DEMOCRATICO,32,VERCELLI
RIVA VALDOBBIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,11,VERCELLI
RIVA VALDOBBIA,FORZA ITALIA,10,VERCELLI
RIVA VALDOBBIA,L'ALTRA EUROPA CON TSIPRAS,6,VERCELLI
RIVA VALDOBBIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,VERCELLI
RIVA VALDOBBIA,SCELTA EUROPEA,5,VERCELLI
RIVA VALDOBBIA,NUOVO CENTRO DESTRA - UDC,2,VERCELLI
RIVA VALDOBBIA,VERDI EUROPEI-GREEN ITALIA,1,VERCELLI
RIVA VALDOBBIA,IO CAMBIO - MAIE,1,VERCELLI
RIVA VALDOBBIA,ITALIA DEI VALORI,0,VERCELLI
RIVE,PARTITO DEMOCRATICO,111,VERCELLI
RIVE,FORZA ITALIA,66,VERCELLI
RIVE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,58,VERCELLI
RIVE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,26,VERCELLI
RIVE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,14,VERCELLI
RIVE,L'ALTRA EUROPA CON TSIPRAS,9,VERCELLI
RIVE,VERDI EUROPEI-GREEN ITALIA,3,VERCELLI
RIVE,NUOVO CENTRO DESTRA - UDC,2,VERCELLI
RIVE,IO CAMBIO - MAIE,1,VERCELLI
RIVE,SCELTA EUROPEA,1,VERCELLI
RIVE,ITALIA DEI VALORI,0,VERCELLI
ROASIO,FORZA ITALIA,359,VERCELLI
ROASIO,PARTITO DEMOCRATICO,351,VERCELLI
ROASIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,241,VERCELLI
ROASIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,218,VERCELLI
ROASIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,50,VERCELLI
ROASIO,NUOVO CENTRO DESTRA - UDC,40,VERCELLI
ROASIO,ITALIA DEI VALORI,10,VERCELLI
ROASIO,L'ALTRA EUROPA CON TSIPRAS,9,VERCELLI
ROASIO,VERDI EUROPEI-GREEN ITALIA,7,VERCELLI
ROASIO,SCELTA EUROPEA,5,VERCELLI
ROASIO,IO CAMBIO - MAIE,4,VERCELLI
RONSECCO,PARTITO DEMOCRATICO,105,VERCELLI
RONSECCO,FORZA ITALIA,87,VERCELLI
RONSECCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,56,VERCELLI
RONSECCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,34,VERCELLI
RONSECCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,18,VERCELLI
RONSECCO,NUOVO CENTRO DESTRA - UDC,8,VERCELLI
RONSECCO,ITALIA DEI VALORI,6,VERCELLI
RONSECCO,SCELTA EUROPEA,6,VERCELLI
RONSECCO,L'ALTRA EUROPA CON TSIPRAS,3,VERCELLI
RONSECCO,VERDI EUROPEI-GREEN ITALIA,1,VERCELLI
RONSECCO,IO CAMBIO - MAIE,0,VERCELLI
ROSSA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,38,VERCELLI
ROSSA,PARTITO DEMOCRATICO,35,VERCELLI
ROSSA,FORZA ITALIA,20,VERCELLI
ROSSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,18,VERCELLI
ROSSA,NUOVO CENTRO DESTRA - UDC,5,VERCELLI
ROSSA,L'ALTRA EUROPA CON TSIPRAS,4,VERCELLI
ROSSA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2,VERCELLI
ROSSA,VERDI EUROPEI-GREEN ITALIA,1,VERCELLI
ROSSA,IO CAMBIO - MAIE,0,VERCELLI
ROSSA,ITALIA DEI VALORI,0,VERCELLI
ROSSA,SCELTA EUROPEA,0,VERCELLI
ROVASENDA,FORZA ITALIA,176,VERCELLI
ROVASENDA,PARTITO DEMOCRATICO,153,VERCELLI
ROVASENDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,108,VERCELLI
ROVASENDA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,91,VERCELLI
ROVASENDA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,17,VERCELLI
ROVASENDA,NUOVO CENTRO DESTRA - UDC,13,VERCELLI
ROVASENDA,SCELTA EUROPEA,7,VERCELLI
ROVASENDA,VERDI EUROPEI-GREEN ITALIA,6,VERCELLI
ROVASENDA,L'ALTRA EUROPA CON TSIPRAS,5,VERCELLI
ROVASENDA,ITALIA DEI VALORI,3,VERCELLI
ROVASENDA,IO CAMBIO - MAIE,2,VERCELLI
SABBIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,20,VERCELLI
SABBIA,PARTITO DEMOCRATICO,17,VERCELLI
SABBIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,5,VERCELLI
SABBIA,FORZA ITALIA,4,VERCELLI
SABBIA,NUOVO CENTRO DESTRA - UDC,2,VERCELLI
SABBIA,L'ALTRA EUROPA CON TSIPRAS,2,VERCELLI
SABBIA,IO CAMBIO - MAIE,0,VERCELLI
SABBIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,0,VERCELLI
SABBIA,ITALIA DEI VALORI,0,VERCELLI
SABBIA,VERDI EUROPEI-GREEN ITALIA,0,VERCELLI
SABBIA,SCELTA EUROPEA,0,VERCELLI
SALASCO,PARTITO DEMOCRATICO,67,VERCELLI
SALASCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,33,VERCELLI
SALASCO,FORZA ITALIA,15,VERCELLI
SALASCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,12,VERCELLI
SALASCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,10,VERCELLI
SALASCO,NUOVO CENTRO DESTRA - UDC,5,VERCELLI
SALASCO,L'ALTRA EUROPA CON TSIPRAS,3,VERCELLI
SALASCO,VERDI EUROPEI-GREEN ITALIA,2,VERCELLI
SALASCO,ITALIA DEI VALORI,1,VERCELLI
SALASCO,SCELTA EUROPEA,1,VERCELLI
SALASCO,IO CAMBIO - MAIE,0,VERCELLI
SALI VERCELLESE,PARTITO DEMOCRATICO,25,VERCELLI
SALI VERCELLESE,FORZA ITALIA,24,VERCELLI
SALI VERCELLESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,14,VERCELLI
SALI VERCELLESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,6,VERCELLI
SALI VERCELLESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,VERCELLI
