Ente,Liste/Gruppi,Voti,nomefile
CORREZZOLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,396,PADOVA
CORREZZOLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,98,PADOVA
CORREZZOLA,NUOVO CENTRO DESTRA - UDC,89,PADOVA
CORREZZOLA,L'ALTRA EUROPA CON TSIPRAS,35,PADOVA
CORREZZOLA,ITALIA DEI VALORI,29,PADOVA
CORREZZOLA,VERDI EUROPEI-GREEN ITALIA,20,PADOVA
CORREZZOLA,SCELTA EUROPEA,8,PADOVA
CORREZZOLA,SVP,5,PADOVA
CORREZZOLA,IO CAMBIO - MAIE,5,PADOVA
CURTAROLO,PARTITO DEMOCRATICO,1164,PADOVA
CURTAROLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,948,PADOVA
CURTAROLO,FORZA ITALIA,775,PADOVA
CURTAROLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,743,PADOVA
CURTAROLO,NUOVO CENTRO DESTRA - UDC,136,PADOVA
CURTAROLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,130,PADOVA
CURTAROLO,VERDI EUROPEI-GREEN ITALIA,45,PADOVA
CURTAROLO,L'ALTRA EUROPA CON TSIPRAS,38,PADOVA
CURTAROLO,ITALIA DEI VALORI,26,PADOVA
CURTAROLO,SCELTA EUROPEA,24,PADOVA
CURTAROLO,IO CAMBIO - MAIE,8,PADOVA
CURTAROLO,SVP,8,PADOVA
DUE CARRARE,PARTITO DEMOCRATICO,1702,PADOVA
DUE CARRARE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1053,PADOVA
DUE CARRARE,FORZA ITALIA,687,PADOVA
DUE CARRARE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,460,PADOVA
DUE CARRARE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,138,PADOVA
DUE CARRARE,NUOVO CENTRO DESTRA - UDC,134,PADOVA
DUE CARRARE,L'ALTRA EUROPA CON TSIPRAS,93,PADOVA
DUE CARRARE,VERDI EUROPEI-GREEN ITALIA,56,PADOVA
DUE CARRARE,ITALIA DEI VALORI,20,PADOVA
DUE CARRARE,SCELTA EUROPEA,19,PADOVA
DUE CARRARE,IO CAMBIO - MAIE,10,PADOVA
DUE CARRARE,SVP,8,PADOVA
ESTE,PARTITO DEMOCRATICO,3267,PADOVA
ESTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1742,PADOVA
ESTE,FORZA ITALIA,1266,PADOVA
ESTE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,752,PADOVA
ESTE,NUOVO CENTRO DESTRA - UDC,315,PADOVA
ESTE,L'ALTRA EUROPA CON TSIPRAS,295,PADOVA
ESTE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,266,PADOVA
ESTE,VERDI EUROPEI-GREEN ITALIA,70,PADOVA
ESTE,SCELTA EUROPEA,50,PADOVA
ESTE,ITALIA DEI VALORI,25,PADOVA
ESTE,SVP,23,PADOVA
ESTE,IO CAMBIO - MAIE,19,PADOVA
FONTANIVA,PARTITO DEMOCRATICO,1482,PADOVA
FONTANIVA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,973,PADOVA
FONTANIVA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,850,PADOVA
FONTANIVA,FORZA ITALIA,766,PADOVA
FONTANIVA,NUOVO CENTRO DESTRA - UDC,149,PADOVA
FONTANIVA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,133,PADOVA
FONTANIVA,L'ALTRA EUROPA CON TSIPRAS,58,PADOVA
FONTANIVA,VERDI EUROPEI-GREEN ITALIA,49,PADOVA
FONTANIVA,SCELTA EUROPEA,36,PADOVA
FONTANIVA,ITALIA DEI VALORI,28,PADOVA
FONTANIVA,IO CAMBIO - MAIE,8,PADOVA
FONTANIVA,SVP,8,PADOVA
GALLIERA VENETA,PARTITO DEMOCRATICO,1349,PADOVA
GALLIERA VENETA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,969,PADOVA
GALLIERA VENETA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,749,PADOVA
GALLIERA VENETA,FORZA ITALIA,615,PADOVA
GALLIERA VENETA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,96,PADOVA
GALLIERA VENETA,NUOVO CENTRO DESTRA - UDC,95,PADOVA
GALLIERA VENETA,L'ALTRA EUROPA CON TSIPRAS,56,PADOVA
GALLIERA VENETA,VERDI EUROPEI-GREEN ITALIA,38,PADOVA
GALLIERA VENETA,ITALIA DEI VALORI,29,PADOVA
GALLIERA VENETA,SCELTA EUROPEA,24,PADOVA
GALLIERA VENETA,IO CAMBIO - MAIE,10,PADOVA
GALLIERA VENETA,SVP,6,PADOVA
GALZIGNANO TERME,PARTITO DEMOCRATICO,754,PADOVA
GALZIGNANO TERME,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,419,PADOVA
GALZIGNANO TERME,FORZA ITALIA,330,PADOVA
GALZIGNANO TERME,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,200,PADOVA
GALZIGNANO TERME,NUOVO CENTRO DESTRA - UDC,117,PADOVA
GALZIGNANO TERME,L'ALTRA EUROPA CON TSIPRAS,48,PADOVA
GALZIGNANO TERME,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,36,PADOVA
GALZIGNANO TERME,VERDI EUROPEI-GREEN ITALIA,20,PADOVA
GALZIGNANO TERME,SCELTA EUROPEA,18,PADOVA
GALZIGNANO TERME,ITALIA DEI VALORI,13,PADOVA
GALZIGNANO TERME,SVP,8,PADOVA
GALZIGNANO TERME,IO CAMBIO - MAIE,7,PADOVA
GAZZO,PARTITO DEMOCRATICO,509,PADOVA
GAZZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,370,PADOVA
GAZZO,FORZA ITALIA,348,PADOVA
GAZZO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,337,PADOVA
GAZZO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,112,PADOVA
GAZZO,NUOVO CENTRO DESTRA - UDC,71,PADOVA
GAZZO,L'ALTRA EUROPA CON TSIPRAS,25,PADOVA
GAZZO,VERDI EUROPEI-GREEN ITALIA,15,PADOVA
GAZZO,SCELTA EUROPEA,10,PADOVA
GAZZO,ITALIA DEI VALORI,10,PADOVA
GAZZO,IO CAMBIO - MAIE,5,PADOVA
GAZZO,SVP,2,PADOVA
GRANTORTO,PARTITO DEMOCRATICO,601,PADOVA
GRANTORTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,410,PADOVA
GRANTORTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,397,PADOVA
GRANTORTO,FORZA ITALIA,375,PADOVA
GRANTORTO,NUOVO CENTRO DESTRA - UDC,102,PADOVA
GRANTORTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,94,PADOVA
GRANTORTO,L'ALTRA EUROPA CON TSIPRAS,30,PADOVA
GRANTORTO,VERDI EUROPEI-GREEN ITALIA,20,PADOVA
GRANTORTO,ITALIA DEI VALORI,10,PADOVA
GRANTORTO,SCELTA EUROPEA,8,PADOVA
GRANTORTO,IO CAMBIO - MAIE,6,PADOVA
GRANTORTO,SVP,4,PADOVA
GRANZE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,264,PADOVA
GRANZE,PARTITO DEMOCRATICO,244,PADOVA
GRANZE,FORZA ITALIA,106,PADOVA
GRANZE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,76,PADOVA
GRANZE,NUOVO CENTRO DESTRA - UDC,48,PADOVA
GRANZE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,14,PADOVA
GRANZE,L'ALTRA EUROPA CON TSIPRAS,12,PADOVA
GRANZE,VERDI EUROPEI-GREEN ITALIA,9,PADOVA
GRANZE,ITALIA DEI VALORI,5,PADOVA
GRANZE,SCELTA EUROPEA,1,PADOVA
GRANZE,IO CAMBIO - MAIE,1,PADOVA
GRANZE,SVP,0,PADOVA
LEGNARO,PARTITO DEMOCRATICO,1593,PADOVA
LEGNARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1247,PADOVA
LEGNARO,FORZA ITALIA,800,PADOVA
LEGNARO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,586,PADOVA
LEGNARO,NUOVO CENTRO DESTRA - UDC,162,PADOVA
LEGNARO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,136,PADOVA
LEGNARO,L'ALTRA EUROPA CON TSIPRAS,101,PADOVA
LEGNARO,VERDI EUROPEI-GREEN ITALIA,56,PADOVA
LEGNARO,ITALIA DEI VALORI,39,PADOVA
LEGNARO,SCELTA EUROPEA,31,PADOVA
LEGNARO,IO CAMBIO - MAIE,12,PADOVA
LEGNARO,SVP,7,PADOVA
LIMENA,PARTITO DEMOCRATICO,1618,PADOVA
LIMENA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,979,PADOVA
LIMENA,FORZA ITALIA,676,PADOVA
LIMENA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,538,PADOVA
LIMENA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,191,PADOVA
LIMENA,NUOVO CENTRO DESTRA - UDC,165,PADOVA
LIMENA,L'ALTRA EUROPA CON TSIPRAS,138,PADOVA
LIMENA,VERDI EUROPEI-GREEN ITALIA,66,PADOVA
LIMENA,SCELTA EUROPEA,38,PADOVA
LIMENA,ITALIA DEI VALORI,32,PADOVA
LIMENA,SVP,11,PADOVA
LIMENA,IO CAMBIO - MAIE,3,PADOVA
LOREGGIA,PARTITO DEMOCRATICO,898,PADOVA
LOREGGIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,693,PADOVA
LOREGGIA,FORZA ITALIA,576,PADOVA
LOREGGIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,513,PADOVA
LOREGGIA,NUOVO CENTRO DESTRA - UDC,211,PADOVA
LOREGGIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,66,PADOVA
LOREGGIA,L'ALTRA EUROPA CON TSIPRAS,35,PADOVA
LOREGGIA,SCELTA EUROPEA,26,PADOVA
LOREGGIA,VERDI EUROPEI-GREEN ITALIA,18,PADOVA
LOREGGIA,ITALIA DEI VALORI,8,PADOVA
LOREGGIA,SVP,8,PADOVA
LOREGGIA,IO CAMBIO - MAIE,7,PADOVA
LOZZO ATESTINO,PARTITO DEMOCRATICO,526,PADOVA
LOZZO ATESTINO,FORZA ITALIA,332,PADOVA
LOZZO ATESTINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,314,PADOVA
LOZZO ATESTINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,172,PADOVA
LOZZO ATESTINO,NUOVO CENTRO DESTRA - UDC,70,PADOVA
LOZZO ATESTINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,63,PADOVA
LOZZO ATESTINO,L'ALTRA EUROPA CON TSIPRAS,38,PADOVA
LOZZO ATESTINO,VERDI EUROPEI-GREEN ITALIA,14,PADOVA
LOZZO ATESTINO,ITALIA DEI VALORI,9,PADOVA
LOZZO ATESTINO,SCELTA EUROPEA,6,PADOVA
LOZZO ATESTINO,IO CAMBIO - MAIE,2,PADOVA
LOZZO ATESTINO,SVP,1,PADOVA
MASERA' DI PADOVA,PARTITO DEMOCRATICO,1540,PADOVA
MASERA' DI PADOVA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1126,PADOVA
MASERA' DI PADOVA,FORZA ITALIA,754,PADOVA
MASERA' DI PADOVA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,428,PADOVA
MASERA' DI PADOVA,NUOVO CENTRO DESTRA - UDC,125,PADOVA
MASERA' DI PADOVA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,113,PADOVA
MASERA' DI PADOVA,L'ALTRA EUROPA CON TSIPRAS,62,PADOVA
MASERA' DI PADOVA,VERDI EUROPEI-GREEN ITALIA,33,PADOVA
MASERA' DI PADOVA,ITALIA DEI VALORI,18,PADOVA
MASERA' DI PADOVA,SCELTA EUROPEA,15,PADOVA
MASERA' DI PADOVA,IO CAMBIO - MAIE,10,PADOVA
MASERA' DI PADOVA,SVP,9,PADOVA
MASI,PARTITO DEMOCRATICO,330,PADOVA
MASI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,207,PADOVA
MASI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,201,PADOVA
MASI,FORZA ITALIA,191,PADOVA
MASI,NUOVO CENTRO DESTRA - UDC,61,PADOVA
MASI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,34,PADOVA
MASI,L'ALTRA EUROPA CON TSIPRAS,12,PADOVA
MASI,SCELTA EUROPEA,3,PADOVA
MASI,IO CAMBIO - MAIE,3,PADOVA
MASI,ITALIA DEI VALORI,2,PADOVA
MASI,VERDI EUROPEI-GREEN ITALIA,1,PADOVA
MASI,SVP,1,PADOVA
MASSANZAGO,PARTITO DEMOCRATICO,972,PADOVA
MASSANZAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,730,PADOVA
MASSANZAGO,FORZA ITALIA,472,PADOVA
MASSANZAGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,435,PADOVA
MASSANZAGO,NUOVO CENTRO DESTRA - UDC,221,PADOVA
MASSANZAGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,61,PADOVA
MASSANZAGO,L'ALTRA EUROPA CON TSIPRAS,36,PADOVA
MASSANZAGO,VERDI EUROPEI-GREEN ITALIA,31,PADOVA
MASSANZAGO,SCELTA EUROPEA,16,PADOVA
MASSANZAGO,ITALIA DEI VALORI,16,PADOVA
MASSANZAGO,IO CAMBIO - MAIE,6,PADOVA
MASSANZAGO,SVP,6,PADOVA
MEGLIADINO SAN FIDENZIO,PARTITO DEMOCRATICO,374,PADOVA
MEGLIADINO SAN FIDENZIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,306,PADOVA
MEGLIADINO SAN FIDENZIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,178,PADOVA
MEGLIADINO SAN FIDENZIO,FORZA ITALIA,175,PADOVA
MEGLIADINO SAN FIDENZIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,53,PADOVA
MEGLIADINO SAN FIDENZIO,NUOVO CENTRO DESTRA - UDC,33,PADOVA
MEGLIADINO SAN FIDENZIO,VERDI EUROPEI-GREEN ITALIA,13,PADOVA
MEGLIADINO SAN FIDENZIO,L'ALTRA EUROPA CON TSIPRAS,8,PADOVA
MEGLIADINO SAN FIDENZIO,SVP,7,PADOVA
MEGLIADINO SAN FIDENZIO,SCELTA EUROPEA,5,PADOVA
MEGLIADINO SAN FIDENZIO,ITALIA DEI VALORI,5,PADOVA
MEGLIADINO SAN FIDENZIO,IO CAMBIO - MAIE,1,PADOVA
MEGLIADINO SAN VITALE,PARTITO DEMOCRATICO,379,PADOVA
MEGLIADINO SAN VITALE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,270,PADOVA
MEGLIADINO SAN VITALE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,192,PADOVA
MEGLIADINO SAN VITALE,FORZA ITALIA,147,PADOVA
MEGLIADINO SAN VITALE,NUOVO CENTRO DESTRA - UDC,63,PADOVA
MEGLIADINO SAN VITALE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,40,PADOVA
MEGLIADINO SAN VITALE,L'ALTRA EUROPA CON TSIPRAS,24,PADOVA
MEGLIADINO SAN VITALE,SCELTA EUROPEA,10,PADOVA
MEGLIADINO SAN VITALE,VERDI EUROPEI-GREEN ITALIA,10,PADOVA
MEGLIADINO SAN VITALE,ITALIA DEI VALORI,8,PADOVA
MEGLIADINO SAN VITALE,IO CAMBIO - MAIE,2,PADOVA
MEGLIADINO SAN VITALE,SVP,2,PADOVA
MERLARA,PARTITO DEMOCRATICO,442,PADOVA
MERLARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,268,PADOVA
MERLARA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,218,PADOVA
MERLARA,FORZA ITALIA,211,PADOVA
MERLARA,NUOVO CENTRO DESTRA - UDC,58,PADOVA
MERLARA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,41,PADOVA
MERLARA,VERDI EUROPEI-GREEN ITALIA,8,PADOVA
MERLARA,L'ALTRA EUROPA CON TSIPRAS,6,PADOVA
MERLARA,SVP,6,PADOVA
MERLARA,SCELTA EUROPEA,4,PADOVA
MERLARA,IO CAMBIO - MAIE,4,PADOVA
MERLARA,ITALIA DEI VALORI,3,PADOVA
MESTRINO,PARTITO DEMOCRATICO,1637,PADOVA
MESTRINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1169,PADOVA
MESTRINO,FORZA ITALIA,841,PADOVA
MESTRINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,624,PADOVA
MESTRINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,194,PADOVA
MESTRINO,NUOVO CENTRO DESTRA - UDC,150,PADOVA
MESTRINO,L'ALTRA EUROPA CON TSIPRAS,113,PADOVA
MESTRINO,VERDI EUROPEI-GREEN ITALIA,57,PADOVA
MESTRINO,ITALIA DEI VALORI,29,PADOVA
MESTRINO,SCELTA EUROPEA,27,PADOVA
MESTRINO,IO CAMBIO - MAIE,9,PADOVA
MESTRINO,SVP,5,PADOVA
MONSELICE,PARTITO DEMOCRATICO,3794,PADOVA
MONSELICE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2174,PADOVA
MONSELICE,FORZA ITALIA,1782,PADOVA
MONSELICE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,917,PADOVA
MONSELICE,NUOVO CENTRO DESTRA - UDC,707,PADOVA
MONSELICE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,395,PADOVA
MONSELICE,L'ALTRA EUROPA CON TSIPRAS,317,PADOVA
MONSELICE,VERDI EUROPEI-GREEN ITALIA,108,PADOVA
MONSELICE,SCELTA EUROPEA,76,PADOVA
MONSELICE,ITALIA DEI VALORI,48,PADOVA
MONSELICE,IO CAMBIO - MAIE,23,PADOVA
MONSELICE,SVP,18,PADOVA
MONTAGNANA,PARTITO DEMOCRATICO,1603,PADOVA
MONTAGNANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,840,PADOVA
MONTAGNANA,FORZA ITALIA,674,PADOVA
MONTAGNANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,531,PADOVA
MONTAGNANA,NUOVO CENTRO DESTRA - UDC,191,PADOVA
MONTAGNANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,170,PADOVA
MONTAGNANA,L'ALTRA EUROPA CON TSIPRAS,85,PADOVA
MONTAGNANA,VERDI EUROPEI-GREEN ITALIA,50,PADOVA
MONTAGNANA,SCELTA EUROPEA,32,PADOVA
MONTAGNANA,ITALIA DEI VALORI,12,PADOVA
MONTAGNANA,SVP,7,PADOVA
MONTAGNANA,IO CAMBIO - MAIE,5,PADOVA
MONTEGROTTO TERME,PARTITO DEMOCRATICO,2111,PADOVA
MONTEGROTTO TERME,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1177,PADOVA
MONTEGROTTO TERME,FORZA ITALIA,952,PADOVA
MONTEGROTTO TERME,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,588,PADOVA
MONTEGROTTO TERME,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,182,PADOVA
MONTEGROTTO TERME,NUOVO CENTRO DESTRA - UDC,166,PADOVA
MONTEGROTTO TERME,L'ALTRA EUROPA CON TSIPRAS,117,PADOVA
MONTEGROTTO TERME,VERDI EUROPEI-GREEN ITALIA,51,PADOVA
MONTEGROTTO TERME,SCELTA EUROPEA,40,PADOVA
MONTEGROTTO TERME,ITALIA DEI VALORI,21,PADOVA
MONTEGROTTO TERME,IO CAMBIO - MAIE,11,PADOVA
MONTEGROTTO TERME,SVP,10,PADOVA
NOVENTA PADOVANA,PARTITO DEMOCRATICO,2043,PADOVA
NOVENTA PADOVANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1223,PADOVA
NOVENTA PADOVANA,FORZA ITALIA,842,PADOVA
NOVENTA PADOVANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,515,PADOVA
NOVENTA PADOVANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,165,PADOVA
NOVENTA PADOVANA,NUOVO CENTRO DESTRA - UDC,163,PADOVA
NOVENTA PADOVANA,L'ALTRA EUROPA CON TSIPRAS,135,PADOVA
NOVENTA PADOVANA,VERDI EUROPEI-GREEN ITALIA,52,PADOVA
NOVENTA PADOVANA,SCELTA EUROPEA,40,PADOVA
NOVENTA PADOVANA,ITALIA DEI VALORI,29,PADOVA
NOVENTA PADOVANA,SVP,6,PADOVA
NOVENTA PADOVANA,IO CAMBIO - MAIE,5,PADOVA
OSPEDALETTO EUGANEO,PARTITO DEMOCRATICO,971,PADOVA
OSPEDALETTO EUGANEO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,675,PADOVA
OSPEDALETTO EUGANEO,FORZA ITALIA,429,PADOVA
OSPEDALETTO EUGANEO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,296,PADOVA
OSPEDALETTO EUGANEO,NUOVO CENTRO DESTRA - UDC,85,PADOVA
OSPEDALETTO EUGANEO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,66,PADOVA
OSPEDALETTO EUGANEO,L'ALTRA EUROPA CON TSIPRAS,54,PADOVA
OSPEDALETTO EUGANEO,VERDI EUROPEI-GREEN ITALIA,32,PADOVA
OSPEDALETTO EUGANEO,SCELTA EUROPEA,16,PADOVA
OSPEDALETTO EUGANEO,ITALIA DEI VALORI,11,PADOVA
OSPEDALETTO EUGANEO,IO CAMBIO - MAIE,11,PADOVA
OSPEDALETTO EUGANEO,SVP,3,PADOVA
PADOVA,PARTITO DEMOCRATICO,45841,PADOVA
PADOVA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,19014,PADOVA
PADOVA,FORZA ITALIA,16389,PADOVA
PADOVA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,9682,PADOVA
PADOVA,L'ALTRA EUROPA CON TSIPRAS,6224,PADOVA
PADOVA,NUOVO CENTRO DESTRA - UDC,4572,PADOVA
PADOVA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4498,PADOVA
PADOVA,VERDI EUROPEI-GREEN ITALIA,1846,PADOVA
PADOVA,SCELTA EUROPEA,1402,PADOVA
PADOVA,ITALIA DEI VALORI,867,PADOVA
PADOVA,IO CAMBIO - MAIE,164,PADOVA
PADOVA,SVP,145,PADOVA
PERNUMIA,PARTITO DEMOCRATICO,691,PADOVA
PERNUMIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,437,PADOVA
PERNUMIA,FORZA ITALIA,314,PADOVA
PERNUMIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,259,PADOVA
PERNUMIA,NUOVO CENTRO DESTRA - UDC,73,PADOVA
PERNUMIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,68,PADOVA
PERNUMIA,L'ALTRA EUROPA CON TSIPRAS,26,PADOVA
PERNUMIA,VERDI EUROPEI-GREEN ITALIA,24,PADOVA
PERNUMIA,IO CAMBIO - MAIE,6,PADOVA
PERNUMIA,SCELTA EUROPEA,4,PADOVA
PERNUMIA,SVP,4,PADOVA
PERNUMIA,ITALIA DEI VALORI,3,PADOVA
PIACENZA D'ADIGE,PARTITO DEMOCRATICO,246,PADOVA
PIACENZA D'ADIGE,FORZA ITALIA,184,PADOVA
PIACENZA D'ADIGE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,147,PADOVA
PIACENZA D'ADIGE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,101,PADOVA
PIACENZA D'ADIGE,NUOVO CENTRO DESTRA - UDC,41,PADOVA
PIACENZA D'ADIGE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,32,PADOVA
PIACENZA D'ADIGE,VERDI EUROPEI-GREEN ITALIA,10,PADOVA
PIACENZA D'ADIGE,SCELTA EUROPEA,6,PADOVA
PIACENZA D'ADIGE,ITALIA DEI VALORI,4,PADOVA
PIACENZA D'ADIGE,L'ALTRA EUROPA CON TSIPRAS,4,PADOVA
PIACENZA D'ADIGE,IO CAMBIO - MAIE,2,PADOVA
PIACENZA D'ADIGE,SVP,2,PADOVA
PIAZZOLA SUL BRENTA,PARTITO DEMOCRATICO,2046,PADOVA
PIAZZOLA SUL BRENTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1302,PADOVA
PIAZZOLA SUL BRENTA,FORZA ITALIA,1170,PADOVA
PIAZZOLA SUL BRENTA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1092,PADOVA
PIAZZOLA SUL BRENTA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,270,PADOVA
PIAZZOLA SUL BRENTA,NUOVO CENTRO DESTRA - UDC,222,PADOVA
PIAZZOLA SUL BRENTA,L'ALTRA EUROPA CON TSIPRAS,116,PADOVA
PIAZZOLA SUL BRENTA,VERDI EUROPEI-GREEN ITALIA,93,PADOVA
PIAZZOLA SUL BRENTA,ITALIA DEI VALORI,46,PADOVA
PIAZZOLA SUL BRENTA,SCELTA EUROPEA,44,PADOVA
PIAZZOLA SUL BRENTA,IO CAMBIO - MAIE,26,PADOVA
PIAZZOLA SUL BRENTA,SVP,15,PADOVA
PIOMBINO DESE,PARTITO DEMOCRATICO,1239,PADOVA
PIOMBINO DESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,834,PADOVA
PIOMBINO DESE,FORZA ITALIA,781,PADOVA
PIOMBINO DESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,665,PADOVA
PIOMBINO DESE,NUOVO CENTRO DESTRA - UDC,312,PADOVA
PIOMBINO DESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,114,PADOVA
PIOMBINO DESE,L'ALTRA EUROPA CON TSIPRAS,48,PADOVA
PIOMBINO DESE,VERDI EUROPEI-GREEN ITALIA,40,PADOVA
PIOMBINO DESE,SCELTA EUROPEA,22,PADOVA
PIOMBINO DESE,ITALIA DEI VALORI,16,PADOVA
PIOMBINO DESE,IO CAMBIO - MAIE,14,PADOVA
PIOMBINO DESE,SVP,3,PADOVA
PIOVE DI SACCO,PARTITO DEMOCRATICO,3356,PADOVA
PIOVE DI SACCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1881,PADOVA
PIOVE DI SACCO,FORZA ITALIA,1608,PADOVA
PIOVE DI SACCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1297,PADOVA
PIOVE DI SACCO,NUOVO CENTRO DESTRA - UDC,325,PADOVA
PIOVE DI SACCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,227,PADOVA
PIOVE DI SACCO,L'ALTRA EUROPA CON TSIPRAS,176,PADOVA
PIOVE DI SACCO,VERDI EUROPEI-GREEN ITALIA,75,PADOVA
PIOVE DI SACCO,ITALIA DEI VALORI,58,PADOVA
PIOVE DI SACCO,SCELTA EUROPEA,52,PADOVA
PIOVE DI SACCO,IO CAMBIO - MAIE,9,PADOVA
PIOVE DI SACCO,SVP,9,PADOVA
POLVERARA,PARTITO DEMOCRATICO,604,PADOVA
POLVERARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,570,PADOVA
POLVERARA,FORZA ITALIA,313,PADOVA
POLVERARA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,305,PADOVA
