Ente,Liste/Gruppi,Voti,nomefile
DELIANUOVA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,20,REGGIO CALABRIA
DELIANUOVA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,REGGIO CALABRIA
DELIANUOVA,L'ALTRA EUROPA CON TSIPRAS,8,REGGIO CALABRIA
DELIANUOVA,SCELTA EUROPEA,5,REGGIO CALABRIA
DELIANUOVA,VERDI EUROPEI-GREEN ITALIA,2,REGGIO CALABRIA
DELIANUOVA,ITALIA DEI VALORI,2,REGGIO CALABRIA
DELIANUOVA,IO CAMBIO - MAIE,1,REGGIO CALABRIA
FEROLETO DELLA CHIESA,PARTITO DEMOCRATICO,260,REGGIO CALABRIA
FEROLETO DELLA CHIESA,FORZA ITALIA,225,REGGIO CALABRIA
FEROLETO DELLA CHIESA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,146,REGGIO CALABRIA
FEROLETO DELLA CHIESA,NUOVO CENTRO DESTRA - UDC,135,REGGIO CALABRIA
FEROLETO DELLA CHIESA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,17,REGGIO CALABRIA
FEROLETO DELLA CHIESA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,15,REGGIO CALABRIA
FEROLETO DELLA CHIESA,SCELTA EUROPEA,12,REGGIO CALABRIA
FEROLETO DELLA CHIESA,L'ALTRA EUROPA CON TSIPRAS,9,REGGIO CALABRIA
FEROLETO DELLA CHIESA,ITALIA DEI VALORI,6,REGGIO CALABRIA
FEROLETO DELLA CHIESA,VERDI EUROPEI-GREEN ITALIA,5,REGGIO CALABRIA
FEROLETO DELLA CHIESA,IO CAMBIO - MAIE,3,REGGIO CALABRIA
FERRUZZANO,PARTITO DEMOCRATICO,97,REGGIO CALABRIA
FERRUZZANO,FORZA ITALIA,55,REGGIO CALABRIA
FERRUZZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,31,REGGIO CALABRIA
FERRUZZANO,NUOVO CENTRO DESTRA - UDC,23,REGGIO CALABRIA
FERRUZZANO,L'ALTRA EUROPA CON TSIPRAS,14,REGGIO CALABRIA
FERRUZZANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,REGGIO CALABRIA
FERRUZZANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,REGGIO CALABRIA
FERRUZZANO,IO CAMBIO - MAIE,1,REGGIO CALABRIA
FERRUZZANO,ITALIA DEI VALORI,0,REGGIO CALABRIA
FERRUZZANO,VERDI EUROPEI-GREEN ITALIA,0,REGGIO CALABRIA
FERRUZZANO,SCELTA EUROPEA,0,REGGIO CALABRIA
FIUMARA,PARTITO DEMOCRATICO,181,REGGIO CALABRIA
FIUMARA,NUOVO CENTRO DESTRA - UDC,69,REGGIO CALABRIA
FIUMARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,52,REGGIO CALABRIA
FIUMARA,FORZA ITALIA,43,REGGIO CALABRIA
FIUMARA,L'ALTRA EUROPA CON TSIPRAS,9,REGGIO CALABRIA
FIUMARA,SCELTA EUROPEA,2,REGGIO CALABRIA
FIUMARA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2,REGGIO CALABRIA
FIUMARA,VERDI EUROPEI-GREEN ITALIA,2,REGGIO CALABRIA
FIUMARA,IO CAMBIO - MAIE,1,REGGIO CALABRIA
FIUMARA,ITALIA DEI VALORI,1,REGGIO CALABRIA
FIUMARA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,REGGIO CALABRIA
GALATRO,PARTITO DEMOCRATICO,248,REGGIO CALABRIA
GALATRO,FORZA ITALIA,102,REGGIO CALABRIA
GALATRO,NUOVO CENTRO DESTRA - UDC,90,REGGIO CALABRIA
GALATRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,71,REGGIO CALABRIA
GALATRO,L'ALTRA EUROPA CON TSIPRAS,9,REGGIO CALABRIA
GALATRO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,REGGIO CALABRIA
GALATRO,SCELTA EUROPEA,4,REGGIO CALABRIA
GALATRO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,REGGIO CALABRIA
GALATRO,IO CAMBIO - MAIE,2,REGGIO CALABRIA
GALATRO,VERDI EUROPEI-GREEN ITALIA,1,REGGIO CALABRIA
GALATRO,ITALIA DEI VALORI,0,REGGIO CALABRIA
GERACE,PARTITO DEMOCRATICO,328,REGGIO CALABRIA
GERACE,NUOVO CENTRO DESTRA - UDC,207,REGGIO CALABRIA
GERACE,FORZA ITALIA,164,REGGIO CALABRIA
GERACE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,123,REGGIO CALABRIA
GERACE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,41,REGGIO CALABRIA
GERACE,L'ALTRA EUROPA CON TSIPRAS,22,REGGIO CALABRIA
GERACE,SCELTA EUROPEA,15,REGGIO CALABRIA
GERACE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,REGGIO CALABRIA
GERACE,ITALIA DEI VALORI,3,REGGIO CALABRIA
GERACE,IO CAMBIO - MAIE,1,REGGIO CALABRIA
GERACE,VERDI EUROPEI-GREEN ITALIA,1,REGGIO CALABRIA
GIFFONE,FORZA ITALIA,587,REGGIO CALABRIA
GIFFONE,PARTITO DEMOCRATICO,115,REGGIO CALABRIA
GIFFONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,40,REGGIO CALABRIA
GIFFONE,NUOVO CENTRO DESTRA - UDC,17,REGGIO CALABRIA
GIFFONE,SCELTA EUROPEA,5,REGGIO CALABRIA
GIFFONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,REGGIO CALABRIA
GIFFONE,L'ALTRA EUROPA CON TSIPRAS,3,REGGIO CALABRIA
GIFFONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,REGGIO CALABRIA
GIFFONE,ITALIA DEI VALORI,2,REGGIO CALABRIA
GIFFONE,IO CAMBIO - MAIE,1,REGGIO CALABRIA
GIFFONE,VERDI EUROPEI-GREEN ITALIA,0,REGGIO CALABRIA
GIOIA TAURO,FORZA ITALIA,1757,REGGIO CALABRIA
GIOIA TAURO,PARTITO DEMOCRATICO,1247,REGGIO CALABRIA
GIOIA TAURO,NUOVO CENTRO DESTRA - UDC,888,REGGIO CALABRIA
GIOIA TAURO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,660,REGGIO CALABRIA
GIOIA TAURO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,105,REGGIO CALABRIA
GIOIA TAURO,SCELTA EUROPEA,95,REGGIO CALABRIA
GIOIA TAURO,L'ALTRA EUROPA CON TSIPRAS,42,REGGIO CALABRIA
GIOIA TAURO,ITALIA DEI VALORI,31,REGGIO CALABRIA
GIOIA TAURO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,27,REGGIO CALABRIA
GIOIA TAURO,VERDI EUROPEI-GREEN ITALIA,11,REGGIO CALABRIA
GIOIA TAURO,IO CAMBIO - MAIE,7,REGGIO CALABRIA
GIOIOSA IONICA,PARTITO DEMOCRATICO,754,REGGIO CALABRIA
GIOIOSA IONICA,FORZA ITALIA,537,REGGIO CALABRIA
GIOIOSA IONICA,L'ALTRA EUROPA CON TSIPRAS,275,REGGIO CALABRIA
GIOIOSA IONICA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,247,REGGIO CALABRIA
GIOIOSA IONICA,NUOVO CENTRO DESTRA - UDC,72,REGGIO CALABRIA
GIOIOSA IONICA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,53,REGGIO CALABRIA
GIOIOSA IONICA,SCELTA EUROPEA,35,REGGIO CALABRIA
GIOIOSA IONICA,ITALIA DEI VALORI,9,REGGIO CALABRIA
GIOIOSA IONICA,VERDI EUROPEI-GREEN ITALIA,9,REGGIO CALABRIA
GIOIOSA IONICA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,REGGIO CALABRIA
GIOIOSA IONICA,IO CAMBIO - MAIE,1,REGGIO CALABRIA
GROTTERIA,PARTITO DEMOCRATICO,245,REGGIO CALABRIA
GROTTERIA,FORZA ITALIA,230,REGGIO CALABRIA
GROTTERIA,NUOVO CENTRO DESTRA - UDC,191,REGGIO CALABRIA
GROTTERIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,80,REGGIO CALABRIA
GROTTERIA,L'ALTRA EUROPA CON TSIPRAS,31,REGGIO CALABRIA
GROTTERIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,22,REGGIO CALABRIA
GROTTERIA,SCELTA EUROPEA,11,REGGIO CALABRIA
GROTTERIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,REGGIO CALABRIA
GROTTERIA,ITALIA DEI VALORI,2,REGGIO CALABRIA
GROTTERIA,IO CAMBIO - MAIE,2,REGGIO CALABRIA
GROTTERIA,VERDI EUROPEI-GREEN ITALIA,1,REGGIO CALABRIA
LAGANADI,NUOVO CENTRO DESTRA - UDC,108,REGGIO CALABRIA
LAGANADI,PARTITO DEMOCRATICO,39,REGGIO CALABRIA
LAGANADI,FORZA ITALIA,28,REGGIO CALABRIA
LAGANADI,SCELTA EUROPEA,11,REGGIO CALABRIA
LAGANADI,L'ALTRA EUROPA CON TSIPRAS,7,REGGIO CALABRIA
LAGANADI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,6,REGGIO CALABRIA
LAGANADI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2,REGGIO CALABRIA
LAGANADI,IO CAMBIO - MAIE,0,REGGIO CALABRIA
LAGANADI,ITALIA DEI VALORI,0,REGGIO CALABRIA
LAGANADI,VERDI EUROPEI-GREEN ITALIA,0,REGGIO CALABRIA
LAGANADI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,REGGIO CALABRIA
LAUREANA DI BORRELLO,NUOVO CENTRO DESTRA - UDC,1134,REGGIO CALABRIA
LAUREANA DI BORRELLO,FORZA ITALIA,279,REGGIO CALABRIA
LAUREANA DI BORRELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,235,REGGIO CALABRIA
LAUREANA DI BORRELLO,PARTITO DEMOCRATICO,213,REGGIO CALABRIA
LAUREANA DI BORRELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,56,REGGIO CALABRIA
LAUREANA DI BORRELLO,L'ALTRA EUROPA CON TSIPRAS,24,REGGIO CALABRIA
LAUREANA DI BORRELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,11,REGGIO CALABRIA
LAUREANA DI BORRELLO,SCELTA EUROPEA,8,REGGIO CALABRIA
LAUREANA DI BORRELLO,IO CAMBIO - MAIE,6,REGGIO CALABRIA
LAUREANA DI BORRELLO,VERDI EUROPEI-GREEN ITALIA,3,REGGIO CALABRIA
LAUREANA DI BORRELLO,ITALIA DEI VALORI,3,REGGIO CALABRIA
LOCRI,PARTITO DEMOCRATICO,1240,REGGIO CALABRIA
LOCRI,FORZA ITALIA,988,REGGIO CALABRIA
LOCRI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,627,REGGIO CALABRIA
LOCRI,NUOVO CENTRO DESTRA - UDC,447,REGGIO CALABRIA
LOCRI,L'ALTRA EUROPA CON TSIPRAS,226,REGGIO CALABRIA
LOCRI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,98,REGGIO CALABRIA
LOCRI,SCELTA EUROPEA,50,REGGIO CALABRIA
LOCRI,VERDI EUROPEI-GREEN ITALIA,17,REGGIO CALABRIA
LOCRI,ITALIA DEI VALORI,16,REGGIO CALABRIA
LOCRI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,15,REGGIO CALABRIA
LOCRI,IO CAMBIO - MAIE,6,REGGIO CALABRIA
MAMMOLA,PARTITO DEMOCRATICO,407,REGGIO CALABRIA
MAMMOLA,NUOVO CENTRO DESTRA - UDC,131,REGGIO CALABRIA
MAMMOLA,FORZA ITALIA,95,REGGIO CALABRIA
MAMMOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,90,REGGIO CALABRIA
MAMMOLA,L'ALTRA EUROPA CON TSIPRAS,28,REGGIO CALABRIA
MAMMOLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,REGGIO CALABRIA
MAMMOLA,SCELTA EUROPEA,5,REGGIO CALABRIA
MAMMOLA,ITALIA DEI VALORI,4,REGGIO CALABRIA
MAMMOLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,REGGIO CALABRIA
MAMMOLA,IO CAMBIO - MAIE,1,REGGIO CALABRIA
MAMMOLA,VERDI EUROPEI-GREEN ITALIA,1,REGGIO CALABRIA
MARINA DI GIOIOSA IONICA,PARTITO DEMOCRATICO,622,REGGIO CALABRIA
MARINA DI GIOIOSA IONICA,FORZA ITALIA,595,REGGIO CALABRIA
MARINA DI GIOIOSA IONICA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,305,REGGIO CALABRIA
MARINA DI GIOIOSA IONICA,NUOVO CENTRO DESTRA - UDC,138,REGGIO CALABRIA
MARINA DI GIOIOSA IONICA,L'ALTRA EUROPA CON TSIPRAS,97,REGGIO CALABRIA
MARINA DI GIOIOSA IONICA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,39,REGGIO CALABRIA
MARINA DI GIOIOSA IONICA,SCELTA EUROPEA,31,REGGIO CALABRIA
MARINA DI GIOIOSA IONICA,VERDI EUROPEI-GREEN ITALIA,7,REGGIO CALABRIA
MARINA DI GIOIOSA IONICA,ITALIA DEI VALORI,4,REGGIO CALABRIA
MARINA DI GIOIOSA IONICA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,REGGIO CALABRIA
MARINA DI GIOIOSA IONICA,IO CAMBIO - MAIE,3,REGGIO CALABRIA
MAROPATI,FORZA ITALIA,149,REGGIO CALABRIA
MAROPATI,PARTITO DEMOCRATICO,145,REGGIO CALABRIA
MAROPATI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,109,REGGIO CALABRIA
MAROPATI,NUOVO CENTRO DESTRA - UDC,45,REGGIO CALABRIA
MAROPATI,SCELTA EUROPEA,8,REGGIO CALABRIA
MAROPATI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,REGGIO CALABRIA
MAROPATI,IO CAMBIO - MAIE,5,REGGIO CALABRIA
MAROPATI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,REGGIO CALABRIA
MAROPATI,ITALIA DEI VALORI,2,REGGIO CALABRIA
MAROPATI,L'ALTRA EUROPA CON TSIPRAS,2,REGGIO CALABRIA
MAROPATI,VERDI EUROPEI-GREEN ITALIA,1,REGGIO CALABRIA
MARTONE,PARTITO DEMOCRATICO,116,REGGIO CALABRIA
MARTONE,FORZA ITALIA,95,REGGIO CALABRIA
MARTONE,L'ALTRA EUROPA CON TSIPRAS,49,REGGIO CALABRIA
MARTONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,28,REGGIO CALABRIA
MARTONE,NUOVO CENTRO DESTRA - UDC,20,REGGIO CALABRIA
MARTONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,REGGIO CALABRIA
MARTONE,VERDI EUROPEI-GREEN ITALIA,2,REGGIO CALABRIA
MARTONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2,REGGIO CALABRIA
MARTONE,SCELTA EUROPEA,1,REGGIO CALABRIA
MARTONE,ITALIA DEI VALORI,0,REGGIO CALABRIA
MARTONE,IO CAMBIO - MAIE,0,REGGIO CALABRIA
MELICUCCA',PARTITO DEMOCRATICO,78,REGGIO CALABRIA
MELICUCCA',FORZA ITALIA,77,REGGIO CALABRIA
MELICUCCA',NUOVO CENTRO DESTRA - UDC,71,REGGIO CALABRIA
MELICUCCA',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,43,REGGIO CALABRIA
MELICUCCA',L'ALTRA EUROPA CON TSIPRAS,14,REGGIO CALABRIA
MELICUCCA',FRATELLI D'ITALIA - ALLEANZA NAZIONALE,14,REGGIO CALABRIA
MELICUCCA',LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,REGGIO CALABRIA
MELICUCCA',IO CAMBIO - MAIE,1,REGGIO CALABRIA
MELICUCCA',VERDI EUROPEI-GREEN ITALIA,0,REGGIO CALABRIA
MELICUCCA',ITALIA DEI VALORI,0,REGGIO CALABRIA
MELICUCCA',SCELTA EUROPEA,0,REGGIO CALABRIA
MELICUCCO,PARTITO DEMOCRATICO,440,REGGIO CALABRIA
MELICUCCO,FORZA ITALIA,247,REGGIO CALABRIA
MELICUCCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,191,REGGIO CALABRIA
MELICUCCO,NUOVO CENTRO DESTRA - UDC,94,REGGIO CALABRIA
MELICUCCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,34,REGGIO CALABRIA
MELICUCCO,L'ALTRA EUROPA CON TSIPRAS,20,REGGIO CALABRIA
MELICUCCO,SCELTA EUROPEA,10,REGGIO CALABRIA
MELICUCCO,VERDI EUROPEI-GREEN ITALIA,6,REGGIO CALABRIA
MELICUCCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,REGGIO CALABRIA
MELICUCCO,ITALIA DEI VALORI,3,REGGIO CALABRIA
MELICUCCO,IO CAMBIO - MAIE,2,REGGIO CALABRIA
MELITO DI PORTO SALVO,PARTITO DEMOCRATICO,1243,REGGIO CALABRIA
MELITO DI PORTO SALVO,FORZA ITALIA,832,REGGIO CALABRIA
MELITO DI PORTO SALVO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,528,REGGIO CALABRIA
MELITO DI PORTO SALVO,NUOVO CENTRO DESTRA - UDC,350,REGGIO CALABRIA
MELITO DI PORTO SALVO,L'ALTRA EUROPA CON TSIPRAS,134,REGGIO CALABRIA
MELITO DI PORTO SALVO,SCELTA EUROPEA,101,REGGIO CALABRIA
MELITO DI PORTO SALVO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,99,REGGIO CALABRIA
MELITO DI PORTO SALVO,ITALIA DEI VALORI,20,REGGIO CALABRIA
MELITO DI PORTO SALVO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,16,REGGIO CALABRIA
MELITO DI PORTO SALVO,VERDI EUROPEI-GREEN ITALIA,7,REGGIO CALABRIA
MELITO DI PORTO SALVO,IO CAMBIO - MAIE,2,REGGIO CALABRIA
MOLOCHIO,NUOVO CENTRO DESTRA - UDC,208,REGGIO CALABRIA
MOLOCHIO,PARTITO DEMOCRATICO,197,REGGIO CALABRIA
MOLOCHIO,FORZA ITALIA,118,REGGIO CALABRIA
MOLOCHIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,112,REGGIO CALABRIA
MOLOCHIO,ITALIA DEI VALORI,95,REGGIO CALABRIA
MOLOCHIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,61,REGGIO CALABRIA
MOLOCHIO,L'ALTRA EUROPA CON TSIPRAS,39,REGGIO CALABRIA
MOLOCHIO,SCELTA EUROPEA,13,REGGIO CALABRIA
MOLOCHIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,REGGIO CALABRIA
MOLOCHIO,IO CAMBIO - MAIE,3,REGGIO CALABRIA
MOLOCHIO,VERDI EUROPEI-GREEN ITALIA,2,REGGIO CALABRIA
MONASTERACE,FORZA ITALIA,643,REGGIO CALABRIA
MONASTERACE,PARTITO DEMOCRATICO,517,REGGIO CALABRIA
MONASTERACE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,404,REGGIO CALABRIA
MONASTERACE,NUOVO CENTRO DESTRA - UDC,178,REGGIO CALABRIA
MONASTERACE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,56,REGGIO CALABRIA
MONASTERACE,SCELTA EUROPEA,54,REGGIO CALABRIA
MONASTERACE,L'ALTRA EUROPA CON TSIPRAS,47,REGGIO CALABRIA
MONASTERACE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,18,REGGIO CALABRIA
MONASTERACE,ITALIA DEI VALORI,16,REGGIO CALABRIA
MONASTERACE,IO CAMBIO - MAIE,4,REGGIO CALABRIA
MONASTERACE,VERDI EUROPEI-GREEN ITALIA,2,REGGIO CALABRIA
MONTEBELLO IONICO,PARTITO DEMOCRATICO,669,REGGIO CALABRIA
MONTEBELLO IONICO,NUOVO CENTRO DESTRA - UDC,387,REGGIO CALABRIA
MONTEBELLO IONICO,FORZA ITALIA,269,REGGIO CALABRIA
MONTEBELLO IONICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,247,REGGIO CALABRIA
MONTEBELLO IONICO,SCELTA EUROPEA,101,REGGIO CALABRIA
MONTEBELLO IONICO,L'ALTRA EUROPA CON TSIPRAS,44,REGGIO CALABRIA
MONTEBELLO IONICO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,13,REGGIO CALABRIA
MONTEBELLO IONICO,ITALIA DEI VALORI,6,REGGIO CALABRIA
MONTEBELLO IONICO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,REGGIO CALABRIA
MONTEBELLO IONICO,IO CAMBIO - MAIE,4,REGGIO CALABRIA
MONTEBELLO IONICO,VERDI EUROPEI-GREEN ITALIA,4,REGGIO CALABRIA
MOTTA SAN GIOVANNI,PARTITO DEMOCRATICO,954,REGGIO CALABRIA
MOTTA SAN GIOVANNI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,357,REGGIO CALABRIA
MOTTA SAN GIOVANNI,FORZA ITALIA,317,REGGIO CALABRIA
MOTTA SAN GIOVANNI,NUOVO CENTRO DESTRA - UDC,273,REGGIO CALABRIA
MOTTA SAN GIOVANNI,L'ALTRA EUROPA CON TSIPRAS,118,REGGIO CALABRIA
MOTTA SAN GIOVANNI,SCELTA EUROPEA,44,REGGIO CALABRIA
MOTTA SAN GIOVANNI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,39,REGGIO CALABRIA
MOTTA SAN GIOVANNI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,9,REGGIO CALABRIA
MOTTA SAN GIOVANNI,VERDI EUROPEI-GREEN ITALIA,6,REGGIO CALABRIA
MOTTA SAN GIOVANNI,ITALIA DEI VALORI,5,REGGIO CALABRIA
MOTTA SAN GIOVANNI,IO CAMBIO - MAIE,3,REGGIO CALABRIA
OPPIDO MAMERTINA,FORZA ITALIA,1213,REGGIO CALABRIA
OPPIDO MAMERTINA,PARTITO DEMOCRATICO,492,REGGIO CALABRIA
OPPIDO MAMERTINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,462,REGGIO CALABRIA
OPPIDO MAMERTINA,NUOVO CENTRO DESTRA - UDC,348,REGGIO CALABRIA
OPPIDO MAMERTINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,136,REGGIO CALABRIA
OPPIDO MAMERTINA,L'ALTRA EUROPA CON TSIPRAS,67,REGGIO CALABRIA
OPPIDO MAMERTINA,SCELTA EUROPEA,66,REGGIO CALABRIA
OPPIDO MAMERTINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,63,REGGIO CALABRIA
OPPIDO MAMERTINA,VERDI EUROPEI-GREEN ITALIA,26,REGGIO CALABRIA
OPPIDO MAMERTINA,ITALIA DEI VALORI,25,REGGIO CALABRIA
OPPIDO MAMERTINA,IO CAMBIO - MAIE,9,REGGIO CALABRIA
PALIZZI,PARTITO DEMOCRATICO,429,REGGIO CALABRIA
PALIZZI,FORZA ITALIA,385,REGGIO CALABRIA
PALIZZI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,159,REGGIO CALABRIA
PALIZZI,NUOVO CENTRO DESTRA - UDC,113,REGGIO CALABRIA
PALIZZI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,67,REGGIO CALABRIA
PALIZZI,SCELTA EUROPEA,43,REGGIO CALABRIA
PALIZZI,L'ALTRA EUROPA CON TSIPRAS,42,REGGIO CALABRIA
PALIZZI,ITALIA DEI VALORI,7,REGGIO CALABRIA
PALIZZI,VERDI EUROPEI-GREEN ITALIA,7,REGGIO CALABRIA
PALIZZI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,REGGIO CALABRIA
PALIZZI,IO CAMBIO - MAIE,1,REGGIO CALABRIA
PALMI,PARTITO DEMOCRATICO,1808,REGGIO CALABRIA
PALMI,FORZA ITALIA,1571,REGGIO CALABRIA
PALMI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1095,REGGIO CALABRIA
PALMI,NUOVO CENTRO DESTRA - UDC,468,REGGIO CALABRIA
PALMI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,278,REGGIO CALABRIA
PALMI,L'ALTRA EUROPA CON TSIPRAS,248,REGGIO CALABRIA
PALMI,SCELTA EUROPEA,43,REGGIO CALABRIA
PALMI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,32,REGGIO CALABRIA
PALMI,VERDI EUROPEI-GREEN ITALIA,21,REGGIO CALABRIA
PALMI,ITALIA DEI VALORI,13,REGGIO CALABRIA
PALMI,IO CAMBIO - MAIE,8,REGGIO CALABRIA
PAZZANO,PARTITO DEMOCRATICO,87,REGGIO CALABRIA
PAZZANO,NUOVO CENTRO DESTRA - UDC,39,REGGIO CALABRIA
PAZZANO,FORZA ITALIA,37,REGGIO CALABRIA
PAZZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,31,REGGIO CALABRIA
PAZZANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,10,REGGIO CALABRIA
PAZZANO,L'ALTRA EUROPA CON TSIPRAS,5,REGGIO CALABRIA
PAZZANO,VERDI EUROPEI-GREEN ITALIA,2,REGGIO CALABRIA
PAZZANO,ITALIA DEI VALORI,1,REGGIO CALABRIA
PAZZANO,SCELTA EUROPEA,1,REGGIO CALABRIA
PAZZANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,REGGIO CALABRIA
PAZZANO,IO CAMBIO - MAIE,0,REGGIO CALABRIA
PLACANICA,PARTITO DEMOCRATICO,145,REGGIO CALABRIA
PLACANICA,FORZA ITALIA,94,REGGIO CALABRIA
PLACANICA,L'ALTRA EUROPA CON TSIPRAS,66,REGGIO CALABRIA
PLACANICA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,40,REGGIO CALABRIA
PLACANICA,NUOVO CENTRO DESTRA - UDC,37,REGGIO CALABRIA
PLACANICA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,15,REGGIO CALABRIA
PLACANICA,ITALIA DEI VALORI,6,REGGIO CALABRIA
PLACANICA,SCELTA EUROPEA,4,REGGIO CALABRIA
PLACANICA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,REGGIO CALABRIA
PLACANICA,IO CAMBIO - MAIE,2,REGGIO CALABRIA
PLACANICA,VERDI EUROPEI-GREEN ITALIA,0,REGGIO CALABRIA
PLATI',NUOVO CENTRO DESTRA - UDC,274,REGGIO CALABRIA
PLATI',PARTITO DEMOCRATICO,227,REGGIO CALABRIA
PLATI',FORZA ITALIA,208,REGGIO CALABRIA
PLATI',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,35,REGGIO CALABRIA
PLATI',SCELTA EUROPEA,28,REGGIO CALABRIA
PLATI',FRATELLI D'ITALIA - ALLEANZA NAZIONALE,26,REGGIO CALABRIA
PLATI',ITALIA DEI VALORI,11,REGGIO CALABRIA
PLATI',L'ALTRA EUROPA CON TSIPRAS,10,REGGIO CALABRIA
PLATI',IO CAMBIO - MAIE,3,REGGIO CALABRIA
PLATI',LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,REGGIO CALABRIA
