Ente,Liste/Gruppi,Voti,nomefile
PIMENTEL,PARTITO DEMOCRATICO,98,CAGLIARI
PIMENTEL,FORZA ITALIA,85,CAGLIARI
PIMENTEL,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,15,CAGLIARI
PIMENTEL,L'ALTRA EUROPA CON TSIPRAS,8,CAGLIARI
PIMENTEL,NUOVO CENTRO DESTRA - UDC,5,CAGLIARI
PIMENTEL,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,CAGLIARI
PIMENTEL,SCELTA EUROPEA,2,CAGLIARI
PIMENTEL,ITALIA DEI VALORI,1,CAGLIARI
PIMENTEL,IO CAMBIO - MAIE,0,CAGLIARI
PIMENTEL,VERDI EUROPEI-GREEN ITALIA,0,CAGLIARI
PULA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1508,CAGLIARI
PULA,PARTITO DEMOCRATICO,1069,CAGLIARI
PULA,FORZA ITALIA,996,CAGLIARI
PULA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,216,CAGLIARI
PULA,L'ALTRA EUROPA CON TSIPRAS,104,CAGLIARI
PULA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,79,CAGLIARI
PULA,NUOVO CENTRO DESTRA - UDC,72,CAGLIARI
PULA,ITALIA DEI VALORI,30,CAGLIARI
PULA,SCELTA EUROPEA,29,CAGLIARI
PULA,VERDI EUROPEI-GREEN ITALIA,18,CAGLIARI
PULA,IO CAMBIO - MAIE,15,CAGLIARI
QUARTUCCIU,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1675,CAGLIARI
QUARTUCCIU,PARTITO DEMOCRATICO,1169,CAGLIARI
QUARTUCCIU,FORZA ITALIA,663,CAGLIARI
QUARTUCCIU,L'ALTRA EUROPA CON TSIPRAS,523,CAGLIARI
QUARTUCCIU,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,211,CAGLIARI
QUARTUCCIU,NUOVO CENTRO DESTRA - UDC,69,CAGLIARI
QUARTUCCIU,SCELTA EUROPEA,55,CAGLIARI
QUARTUCCIU,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,53,CAGLIARI
QUARTUCCIU,VERDI EUROPEI-GREEN ITALIA,23,CAGLIARI
QUARTUCCIU,ITALIA DEI VALORI,8,CAGLIARI
QUARTUCCIU,IO CAMBIO - MAIE,3,CAGLIARI
QUARTU SANT'ELENA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,8100,CAGLIARI
QUARTU SANT'ELENA,PARTITO DEMOCRATICO,7491,CAGLIARI
QUARTU SANT'ELENA,FORZA ITALIA,4318,CAGLIARI
QUARTU SANT'ELENA,L'ALTRA EUROPA CON TSIPRAS,1142,CAGLIARI
QUARTU SANT'ELENA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,836,CAGLIARI
QUARTU SANT'ELENA,NUOVO CENTRO DESTRA - UDC,614,CAGLIARI
QUARTU SANT'ELENA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,308,CAGLIARI
QUARTU SANT'ELENA,SCELTA EUROPEA,214,CAGLIARI
QUARTU SANT'ELENA,VERDI EUROPEI-GREEN ITALIA,133,CAGLIARI
QUARTU SANT'ELENA,ITALIA DEI VALORI,69,CAGLIARI
QUARTU SANT'ELENA,IO CAMBIO - MAIE,12,CAGLIARI
SADALI,PARTITO DEMOCRATICO,186,CAGLIARI
SADALI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,74,CAGLIARI
SADALI,FORZA ITALIA,26,CAGLIARI
SADALI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,19,CAGLIARI
SADALI,NUOVO CENTRO DESTRA - UDC,9,CAGLIARI
SADALI,L'ALTRA EUROPA CON TSIPRAS,8,CAGLIARI
SADALI,ITALIA DEI VALORI,3,CAGLIARI
SADALI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,CAGLIARI
SADALI,SCELTA EUROPEA,1,CAGLIARI
SADALI,VERDI EUROPEI-GREEN ITALIA,1,CAGLIARI
SADALI,IO CAMBIO - MAIE,0,CAGLIARI
SAMATZAI,PARTITO DEMOCRATICO,351,CAGLIARI
SAMATZAI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,141,CAGLIARI
SAMATZAI,FORZA ITALIA,54,CAGLIARI
SAMATZAI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,30,CAGLIARI
SAMATZAI,L'ALTRA EUROPA CON TSIPRAS,14,CAGLIARI
SAMATZAI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,CAGLIARI
SAMATZAI,NUOVO CENTRO DESTRA - UDC,5,CAGLIARI
SAMATZAI,ITALIA DEI VALORI,5,CAGLIARI
SAMATZAI,SCELTA EUROPEA,3,CAGLIARI
SAMATZAI,IO CAMBIO - MAIE,1,CAGLIARI
SAMATZAI,VERDI EUROPEI-GREEN ITALIA,0,CAGLIARI
SAN BASILIO,PARTITO DEMOCRATICO,89,CAGLIARI
SAN BASILIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,77,CAGLIARI
SAN BASILIO,FORZA ITALIA,63,CAGLIARI
SAN BASILIO,L'ALTRA EUROPA CON TSIPRAS,39,CAGLIARI
SAN BASILIO,NUOVO CENTRO DESTRA - UDC,28,CAGLIARI
SAN BASILIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,11,CAGLIARI
SAN BASILIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,CAGLIARI
SAN BASILIO,ITALIA DEI VALORI,4,CAGLIARI
SAN BASILIO,SCELTA EUROPEA,3,CAGLIARI
SAN BASILIO,IO CAMBIO - MAIE,2,CAGLIARI
SAN BASILIO,VERDI EUROPEI-GREEN ITALIA,0,CAGLIARI
SAN NICOLO' GERREI,PARTITO DEMOCRATICO,87,CAGLIARI
SAN NICOLO' GERREI,FORZA ITALIA,56,CAGLIARI
SAN NICOLO' GERREI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,35,CAGLIARI
SAN NICOLO' GERREI,NUOVO CENTRO DESTRA - UDC,8,CAGLIARI
SAN NICOLO' GERREI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,CAGLIARI
SAN NICOLO' GERREI,SCELTA EUROPEA,7,CAGLIARI
SAN NICOLO' GERREI,L'ALTRA EUROPA CON TSIPRAS,5,CAGLIARI
SAN NICOLO' GERREI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,CAGLIARI
SAN NICOLO' GERREI,ITALIA DEI VALORI,3,CAGLIARI
SAN NICOLO' GERREI,VERDI EUROPEI-GREEN ITALIA,2,CAGLIARI
SAN NICOLO' GERREI,IO CAMBIO - MAIE,1,CAGLIARI
SAN SPERATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1098,CAGLIARI
SAN SPERATE,PARTITO DEMOCRATICO,945,CAGLIARI
SAN SPERATE,FORZA ITALIA,300,CAGLIARI
SAN SPERATE,L'ALTRA EUROPA CON TSIPRAS,108,CAGLIARI
SAN SPERATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,69,CAGLIARI
SAN SPERATE,NUOVO CENTRO DESTRA - UDC,44,CAGLIARI
SAN SPERATE,SCELTA EUROPEA,24,CAGLIARI
SAN SPERATE,VERDI EUROPEI-GREEN ITALIA,22,CAGLIARI
SAN SPERATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,16,CAGLIARI
SAN SPERATE,ITALIA DEI VALORI,10,CAGLIARI
SAN SPERATE,IO CAMBIO - MAIE,6,CAGLIARI
SANT'ANDREA FRIUS,PARTITO DEMOCRATICO,201,CAGLIARI
SANT'ANDREA FRIUS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,148,CAGLIARI
SANT'ANDREA FRIUS,FORZA ITALIA,58,CAGLIARI
SANT'ANDREA FRIUS,NUOVO CENTRO DESTRA - UDC,40,CAGLIARI
SANT'ANDREA FRIUS,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,20,CAGLIARI
SANT'ANDREA FRIUS,L'ALTRA EUROPA CON TSIPRAS,16,CAGLIARI
SANT'ANDREA FRIUS,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,CAGLIARI
SANT'ANDREA FRIUS,VERDI EUROPEI-GREEN ITALIA,5,CAGLIARI
SANT'ANDREA FRIUS,SCELTA EUROPEA,5,CAGLIARI
SANT'ANDREA FRIUS,IO CAMBIO - MAIE,0,CAGLIARI
SANT'ANDREA FRIUS,ITALIA DEI VALORI,0,CAGLIARI
SAN VITO,PARTITO DEMOCRATICO,407,CAGLIARI
SAN VITO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,384,CAGLIARI
SAN VITO,FORZA ITALIA,228,CAGLIARI
SAN VITO,NUOVO CENTRO DESTRA - UDC,45,CAGLIARI
SAN VITO,L'ALTRA EUROPA CON TSIPRAS,41,CAGLIARI
SAN VITO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,28,CAGLIARI
SAN VITO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,17,CAGLIARI
SAN VITO,SCELTA EUROPEA,10,CAGLIARI
SAN VITO,ITALIA DEI VALORI,8,CAGLIARI
SAN VITO,IO CAMBIO - MAIE,5,CAGLIARI
SAN VITO,VERDI EUROPEI-GREEN ITALIA,2,CAGLIARI
SARROCH,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,698,CAGLIARI
SARROCH,PARTITO DEMOCRATICO,601,CAGLIARI
SARROCH,FORZA ITALIA,269,CAGLIARI
SARROCH,L'ALTRA EUROPA CON TSIPRAS,36,CAGLIARI
SARROCH,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,34,CAGLIARI
SARROCH,NUOVO CENTRO DESTRA - UDC,13,CAGLIARI
SARROCH,ITALIA DEI VALORI,12,CAGLIARI
SARROCH,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,11,CAGLIARI
SARROCH,SCELTA EUROPEA,5,CAGLIARI
SARROCH,VERDI EUROPEI-GREEN ITALIA,3,CAGLIARI
SARROCH,IO CAMBIO - MAIE,3,CAGLIARI
SELARGIUS,PARTITO DEMOCRATICO,3774,CAGLIARI
SELARGIUS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3767,CAGLIARI
SELARGIUS,FORZA ITALIA,1779,CAGLIARI
SELARGIUS,L'ALTRA EUROPA CON TSIPRAS,519,CAGLIARI
SELARGIUS,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,376,CAGLIARI
SELARGIUS,NUOVO CENTRO DESTRA - UDC,228,CAGLIARI
SELARGIUS,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,109,CAGLIARI
SELARGIUS,SCELTA EUROPEA,94,CAGLIARI
SELARGIUS,VERDI EUROPEI-GREEN ITALIA,48,CAGLIARI
SELARGIUS,ITALIA DEI VALORI,29,CAGLIARI
SELARGIUS,IO CAMBIO - MAIE,5,CAGLIARI
SELEGAS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,182,CAGLIARI
SELEGAS,PARTITO DEMOCRATICO,117,CAGLIARI
SELEGAS,FORZA ITALIA,35,CAGLIARI
SELEGAS,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,25,CAGLIARI
SELEGAS,NUOVO CENTRO DESTRA - UDC,12,CAGLIARI
SELEGAS,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,CAGLIARI
SELEGAS,L'ALTRA EUROPA CON TSIPRAS,4,CAGLIARI
SELEGAS,VERDI EUROPEI-GREEN ITALIA,2,CAGLIARI
SELEGAS,IO CAMBIO - MAIE,1,CAGLIARI
SELEGAS,ITALIA DEI VALORI,1,CAGLIARI
SELEGAS,SCELTA EUROPEA,0,CAGLIARI
SENORBI',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,601,CAGLIARI
SENORBI',PARTITO DEMOCRATICO,486,CAGLIARI
SENORBI',FORZA ITALIA,210,CAGLIARI
SENORBI',NUOVO CENTRO DESTRA - UDC,57,CAGLIARI
SENORBI',FRATELLI D'ITALIA - ALLEANZA NAZIONALE,36,CAGLIARI
SENORBI',L'ALTRA EUROPA CON TSIPRAS,24,CAGLIARI
SENORBI',LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,18,CAGLIARI
SENORBI',ITALIA DEI VALORI,6,CAGLIARI
SENORBI',VERDI EUROPEI-GREEN ITALIA,5,CAGLIARI
SENORBI',SCELTA EUROPEA,3,CAGLIARI
SENORBI',IO CAMBIO - MAIE,1,CAGLIARI
SERDIANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,282,CAGLIARI
SERDIANA,PARTITO DEMOCRATICO,252,CAGLIARI
SERDIANA,FORZA ITALIA,125,CAGLIARI
SERDIANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,26,CAGLIARI
SERDIANA,L'ALTRA EUROPA CON TSIPRAS,26,CAGLIARI
SERDIANA,NUOVO CENTRO DESTRA - UDC,19,CAGLIARI
SERDIANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,15,CAGLIARI
SERDIANA,VERDI EUROPEI-GREEN ITALIA,6,CAGLIARI
SERDIANA,SCELTA EUROPEA,3,CAGLIARI
SERDIANA,IO CAMBIO - MAIE,2,CAGLIARI
SERDIANA,ITALIA DEI VALORI,1,CAGLIARI
SERRI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,45,CAGLIARI
SERRI,FORZA ITALIA,28,CAGLIARI
SERRI,PARTITO DEMOCRATICO,26,CAGLIARI
SERRI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,20,CAGLIARI
SERRI,NUOVO CENTRO DESTRA - UDC,9,CAGLIARI
SERRI,L'ALTRA EUROPA CON TSIPRAS,3,CAGLIARI
SERRI,SCELTA EUROPEA,2,CAGLIARI
SERRI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,CAGLIARI
SERRI,VERDI EUROPEI-GREEN ITALIA,0,CAGLIARI
SERRI,ITALIA DEI VALORI,0,CAGLIARI
SERRI,IO CAMBIO - MAIE,0,CAGLIARI
SESTU,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3127,CAGLIARI
SESTU,PARTITO DEMOCRATICO,1838,CAGLIARI
SESTU,FORZA ITALIA,946,CAGLIARI
SESTU,L'ALTRA EUROPA CON TSIPRAS,278,CAGLIARI
SESTU,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,193,CAGLIARI
SESTU,NUOVO CENTRO DESTRA - UDC,107,CAGLIARI
SESTU,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,74,CAGLIARI
SESTU,SCELTA EUROPEA,40,CAGLIARI
SESTU,VERDI EUROPEI-GREEN ITALIA,27,CAGLIARI
SESTU,ITALIA DEI VALORI,25,CAGLIARI
SESTU,IO CAMBIO - MAIE,2,CAGLIARI
SETTIMO SAN PIETRO,PARTITO DEMOCRATICO,919,CAGLIARI
SETTIMO SAN PIETRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,896,CAGLIARI
SETTIMO SAN PIETRO,FORZA ITALIA,256,CAGLIARI
SETTIMO SAN PIETRO,L'ALTRA EUROPA CON TSIPRAS,92,CAGLIARI
SETTIMO SAN PIETRO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,64,CAGLIARI
SETTIMO SAN PIETRO,NUOVO CENTRO DESTRA - UDC,39,CAGLIARI
SETTIMO SAN PIETRO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,24,CAGLIARI
SETTIMO SAN PIETRO,VERDI EUROPEI-GREEN ITALIA,14,CAGLIARI
SETTIMO SAN PIETRO,SCELTA EUROPEA,9,CAGLIARI
SETTIMO SAN PIETRO,IO CAMBIO - MAIE,1,CAGLIARI
SETTIMO SAN PIETRO,ITALIA DEI VALORI,1,CAGLIARI
SEULO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,84,CAGLIARI
SEULO,PARTITO DEMOCRATICO,83,CAGLIARI
SEULO,FORZA ITALIA,53,CAGLIARI
SEULO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,23,CAGLIARI
SEULO,NUOVO CENTRO DESTRA - UDC,12,CAGLIARI
SEULO,L'ALTRA EUROPA CON TSIPRAS,10,CAGLIARI
SEULO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,CAGLIARI
SEULO,SCELTA EUROPEA,3,CAGLIARI
SEULO,ITALIA DEI VALORI,2,CAGLIARI
SEULO,IO CAMBIO - MAIE,0,CAGLIARI
SEULO,VERDI EUROPEI-GREEN ITALIA,0,CAGLIARI
SILIQUA,PARTITO DEMOCRATICO,468,CAGLIARI
SILIQUA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,401,CAGLIARI
SILIQUA,FORZA ITALIA,160,CAGLIARI
SILIQUA,L'ALTRA EUROPA CON TSIPRAS,53,CAGLIARI
SILIQUA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,30,CAGLIARI
SILIQUA,NUOVO CENTRO DESTRA - UDC,27,CAGLIARI
SILIQUA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,19,CAGLIARI
SILIQUA,SCELTA EUROPEA,5,CAGLIARI
SILIQUA,ITALIA DEI VALORI,3,CAGLIARI
SILIQUA,VERDI EUROPEI-GREEN ITALIA,2,CAGLIARI
SILIQUA,IO CAMBIO - MAIE,1,CAGLIARI
SILIUS,PARTITO DEMOCRATICO,104,CAGLIARI
SILIUS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,89,CAGLIARI
SILIUS,FORZA ITALIA,31,CAGLIARI
SILIUS,NUOVO CENTRO DESTRA - UDC,25,CAGLIARI
SILIUS,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,CAGLIARI
SILIUS,SCELTA EUROPEA,9,CAGLIARI
SILIUS,L'ALTRA EUROPA CON TSIPRAS,3,CAGLIARI
SILIUS,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,CAGLIARI
SILIUS,VERDI EUROPEI-GREEN ITALIA,1,CAGLIARI
SILIUS,ITALIA DEI VALORI,0,CAGLIARI
SILIUS,IO CAMBIO - MAIE,0,CAGLIARI
SINNAI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2187,CAGLIARI
SINNAI,PARTITO DEMOCRATICO,1736,CAGLIARI
SINNAI,FORZA ITALIA,862,CAGLIARI
SINNAI,L'ALTRA EUROPA CON TSIPRAS,329,CAGLIARI
SINNAI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,131,CAGLIARI
SINNAI,NUOVO CENTRO DESTRA - UDC,109,CAGLIARI
SINNAI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,92,CAGLIARI
SINNAI,VERDI EUROPEI-GREEN ITALIA,69,CAGLIARI
SINNAI,SCELTA EUROPEA,26,CAGLIARI
SINNAI,ITALIA DEI VALORI,18,CAGLIARI
SINNAI,IO CAMBIO - MAIE,7,CAGLIARI
SIURGUS DONIGALA,PARTITO DEMOCRATICO,196,CAGLIARI
SIURGUS DONIGALA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,128,CAGLIARI
SIURGUS DONIGALA,FORZA ITALIA,82,CAGLIARI
SIURGUS DONIGALA,NUOVO CENTRO DESTRA - UDC,40,CAGLIARI
SIURGUS DONIGALA,L'ALTRA EUROPA CON TSIPRAS,5,CAGLIARI
SIURGUS DONIGALA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,CAGLIARI
SIURGUS DONIGALA,SCELTA EUROPEA,3,CAGLIARI
SIURGUS DONIGALA,ITALIA DEI VALORI,3,CAGLIARI
SIURGUS DONIGALA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,CAGLIARI
SIURGUS DONIGALA,IO CAMBIO - MAIE,2,CAGLIARI
SIURGUS DONIGALA,VERDI EUROPEI-GREEN ITALIA,0,CAGLIARI
SOLEMINIS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,252,CAGLIARI
SOLEMINIS,PARTITO DEMOCRATICO,203,CAGLIARI
SOLEMINIS,FORZA ITALIA,81,CAGLIARI
SOLEMINIS,L'ALTRA EUROPA CON TSIPRAS,29,CAGLIARI
SOLEMINIS,NUOVO CENTRO DESTRA - UDC,19,CAGLIARI
SOLEMINIS,SCELTA EUROPEA,15,CAGLIARI
SOLEMINIS,VERDI EUROPEI-GREEN ITALIA,10,CAGLIARI
SOLEMINIS,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,10,CAGLIARI
SOLEMINIS,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,CAGLIARI
SOLEMINIS,ITALIA DEI VALORI,1,CAGLIARI
SOLEMINIS,IO CAMBIO - MAIE,1,CAGLIARI
SUELLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,125,CAGLIARI
SUELLI,PARTITO DEMOCRATICO,114,CAGLIARI
SUELLI,FORZA ITALIA,79,CAGLIARI
SUELLI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,CAGLIARI
SUELLI,NUOVO CENTRO DESTRA - UDC,8,CAGLIARI
SUELLI,L'ALTRA EUROPA CON TSIPRAS,6,CAGLIARI
SUELLI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,CAGLIARI
SUELLI,SCELTA EUROPEA,3,CAGLIARI
SUELLI,VERDI EUROPEI-GREEN ITALIA,1,CAGLIARI
SUELLI,IO CAMBIO - MAIE,0,CAGLIARI
SUELLI,ITALIA DEI VALORI,0,CAGLIARI
TEULADA,PARTITO DEMOCRATICO,470,CAGLIARI
TEULADA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,368,CAGLIARI
TEULADA,FORZA ITALIA,222,CAGLIARI
TEULADA,NUOVO CENTRO DESTRA - UDC,38,CAGLIARI
TEULADA,L'ALTRA EUROPA CON TSIPRAS,29,CAGLIARI
TEULADA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,28,CAGLIARI
TEULADA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,10,CAGLIARI
TEULADA,ITALIA DEI VALORI,7,CAGLIARI
TEULADA,VERDI EUROPEI-GREEN ITALIA,5,CAGLIARI
TEULADA,SCELTA EUROPEA,3,CAGLIARI
TEULADA,IO CAMBIO - MAIE,0,CAGLIARI
USSANA,PARTITO DEMOCRATICO,548,CAGLIARI
USSANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,421,CAGLIARI
USSANA,FORZA ITALIA,217,CAGLIARI
USSANA,NUOVO CENTRO DESTRA - UDC,43,CAGLIARI
USSANA,L'ALTRA EUROPA CON TSIPRAS,38,CAGLIARI
USSANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,32,CAGLIARI
USSANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,13,CAGLIARI
USSANA,SCELTA EUROPEA,11,CAGLIARI
USSANA,ITALIA DEI VALORI,4,CAGLIARI
USSANA,VERDI EUROPEI-GREEN ITALIA,3,CAGLIARI
USSANA,IO CAMBIO - MAIE,1,CAGLIARI
UTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,885,CAGLIARI
UTA,PARTITO DEMOCRATICO,537,CAGLIARI
UTA,FORZA ITALIA,314,CAGLIARI
UTA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,63,CAGLIARI
UTA,L'ALTRA EUROPA CON TSIPRAS,60,CAGLIARI
UTA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,54,CAGLIARI
UTA,NUOVO CENTRO DESTRA - UDC,37,CAGLIARI
UTA,SCELTA EUROPEA,17,CAGLIARI
UTA,VERDI EUROPEI-GREEN ITALIA,13,CAGLIARI
UTA,ITALIA DEI VALORI,9,CAGLIARI
UTA,IO CAMBIO - MAIE,3,CAGLIARI
VALLERMOSA,PARTITO DEMOCRATICO,260,CAGLIARI
VALLERMOSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,198,CAGLIARI
VALLERMOSA,FORZA ITALIA,100,CAGLIARI
VALLERMOSA,L'ALTRA EUROPA CON TSIPRAS,22,CAGLIARI
VALLERMOSA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,18,CAGLIARI
VALLERMOSA,NUOVO CENTRO DESTRA - UDC,15,CAGLIARI
VALLERMOSA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,11,CAGLIARI
VALLERMOSA,SCELTA EUROPEA,4,CAGLIARI
VALLERMOSA,ITALIA DEI VALORI,2,CAGLIARI
VALLERMOSA,IO CAMBIO - MAIE,0,CAGLIARI
VALLERMOSA,VERDI EUROPEI-GREEN ITALIA,0,CAGLIARI
VILLANOVA TULO,PARTITO DEMOCRATICO,94,CAGLIARI
VILLANOVA TULO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,61,CAGLIARI
VILLANOVA TULO,FORZA ITALIA,37,CAGLIARI
VILLANOVA TULO,L'ALTRA EUROPA CON TSIPRAS,12,CAGLIARI
VILLANOVA TULO,NUOVO CENTRO DESTRA - UDC,11,CAGLIARI
VILLANOVA TULO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,CAGLIARI
VILLANOVA TULO,ITALIA DEI VALORI,2,CAGLIARI
VILLANOVA TULO,VERDI EUROPEI-GREEN ITALIA,2,CAGLIARI
VILLANOVA TULO,SCELTA EUROPEA,1,CAGLIARI
VILLANOVA TULO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,CAGLIARI
VILLANOVA TULO,IO CAMBIO - MAIE,0,CAGLIARI
VILLAPUTZU,PARTITO DEMOCRATICO,612,CAGLIARI
VILLAPUTZU,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,452,CAGLIARI
VILLAPUTZU,FORZA ITALIA,311,CAGLIARI
VILLAPUTZU,L'ALTRA EUROPA CON TSIPRAS,67,CAGLIARI
VILLAPUTZU,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,43,CAGLIARI
VILLAPUTZU,SCELTA EUROPEA,31,CAGLIARI
VILLAPUTZU,NUOVO CENTRO DESTRA - UDC,29,CAGLIARI
VILLAPUTZU,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,21,CAGLIARI
VILLAPUTZU,VERDI EUROPEI-GREEN ITALIA,9,CAGLIARI
VILLAPUTZU,ITALIA DEI VALORI,8,CAGLIARI
VILLAPUTZU,IO CAMBIO - MAIE,3,CAGLIARI
VILLASALTO,FORZA ITALIA,177,CAGLIARI
VILLASALTO,PARTITO DEMOCRATICO,134,CAGLIARI
VILLASALTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,64,CAGLIARI
VILLASALTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,CAGLIARI
VILLASALTO,NUOVO CENTRO DESTRA - UDC,8,CAGLIARI
VILLASALTO,L'ALTRA EUROPA CON TSIPRAS,7,CAGLIARI
VILLASALTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,CAGLIARI
VILLASALTO,ITALIA DEI VALORI,3,CAGLIARI
VILLASALTO,SCELTA EUROPEA,1,CAGLIARI
VILLASALTO,IO CAMBIO - MAIE,0,CAGLIARI
VILLASALTO,VERDI EUROPEI-GREEN ITALIA,0,CAGLIARI
VILLA SAN PIETRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,253,CAGLIARI
VILLA SAN PIETRO,PARTITO DEMOCRATICO,233,CAGLIARI
VILLA SAN PIETRO,FORZA ITALIA,90,CAGLIARI
VILLA SAN PIETRO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,23,CAGLIARI
VILLA SAN PIETRO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,19,CAGLIARI
VILLA SAN PIETRO,L'ALTRA EUROPA CON TSIPRAS,11,CAGLIARI
