Ente,Liste/Gruppi,Voti,nomefile
LORENZAGO DI CADORE,NUOVO CENTRO DESTRA - UDC,12,BELLUNO
LORENZAGO DI CADORE,ITALIA DEI VALORI,2,BELLUNO
LORENZAGO DI CADORE,SCELTA EUROPEA,1,BELLUNO
LORENZAGO DI CADORE,IO CAMBIO - MAIE,0,BELLUNO
LORENZAGO DI CADORE,VERDI EUROPEI-GREEN ITALIA,0,BELLUNO
LOZZO DI CADORE,PARTITO DEMOCRATICO,218,BELLUNO
LOZZO DI CADORE,FORZA ITALIA,132,BELLUNO
LOZZO DI CADORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,128,BELLUNO
LOZZO DI CADORE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,106,BELLUNO
LOZZO DI CADORE,SVP,83,BELLUNO
LOZZO DI CADORE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,22,BELLUNO
LOZZO DI CADORE,NUOVO CENTRO DESTRA - UDC,22,BELLUNO
LOZZO DI CADORE,L'ALTRA EUROPA CON TSIPRAS,13,BELLUNO
LOZZO DI CADORE,VERDI EUROPEI-GREEN ITALIA,7,BELLUNO
LOZZO DI CADORE,SCELTA EUROPEA,7,BELLUNO
LOZZO DI CADORE,ITALIA DEI VALORI,6,BELLUNO
LOZZO DI CADORE,IO CAMBIO - MAIE,2,BELLUNO
MEL,PARTITO DEMOCRATICO,1309,BELLUNO
MEL,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,585,BELLUNO
MEL,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,424,BELLUNO
MEL,FORZA ITALIA,318,BELLUNO
MEL,SVP,276,BELLUNO
MEL,L'ALTRA EUROPA CON TSIPRAS,129,BELLUNO
MEL,NUOVO CENTRO DESTRA - UDC,84,BELLUNO
MEL,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,58,BELLUNO
MEL,VERDI EUROPEI-GREEN ITALIA,40,BELLUNO
MEL,SCELTA EUROPEA,30,BELLUNO
MEL,ITALIA DEI VALORI,16,BELLUNO
MEL,IO CAMBIO - MAIE,10,BELLUNO
OSPITALE DI CADORE,PARTITO DEMOCRATICO,70,BELLUNO
OSPITALE DI CADORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,23,BELLUNO
OSPITALE DI CADORE,FORZA ITALIA,19,BELLUNO
OSPITALE DI CADORE,SVP,17,BELLUNO
OSPITALE DI CADORE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,14,BELLUNO
OSPITALE DI CADORE,L'ALTRA EUROPA CON TSIPRAS,6,BELLUNO
OSPITALE DI CADORE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,BELLUNO
OSPITALE DI CADORE,NUOVO CENTRO DESTRA - UDC,4,BELLUNO
OSPITALE DI CADORE,IO CAMBIO - MAIE,2,BELLUNO
OSPITALE DI CADORE,SCELTA EUROPEA,2,BELLUNO
OSPITALE DI CADORE,ITALIA DEI VALORI,0,BELLUNO
OSPITALE DI CADORE,VERDI EUROPEI-GREEN ITALIA,0,BELLUNO
PEDAVENA,PARTITO DEMOCRATICO,875,BELLUNO
PEDAVENA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,402,BELLUNO
PEDAVENA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,355,BELLUNO
PEDAVENA,SVP,310,BELLUNO
PEDAVENA,FORZA ITALIA,224,BELLUNO
PEDAVENA,L'ALTRA EUROPA CON TSIPRAS,99,BELLUNO
PEDAVENA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,76,BELLUNO
PEDAVENA,NUOVO CENTRO DESTRA - UDC,59,BELLUNO
PEDAVENA,VERDI EUROPEI-GREEN ITALIA,24,BELLUNO
PEDAVENA,SCELTA EUROPEA,22,BELLUNO
PEDAVENA,ITALIA DEI VALORI,12,BELLUNO
PEDAVENA,IO CAMBIO - MAIE,7,BELLUNO
PERAROLO DI CADORE,PARTITO DEMOCRATICO,66,BELLUNO
PERAROLO DI CADORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,37,BELLUNO
PERAROLO DI CADORE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,32,BELLUNO
PERAROLO DI CADORE,SVP,28,BELLUNO
PERAROLO DI CADORE,FORZA ITALIA,23,BELLUNO
PERAROLO DI CADORE,L'ALTRA EUROPA CON TSIPRAS,7,BELLUNO
PERAROLO DI CADORE,SCELTA EUROPEA,4,BELLUNO
PERAROLO DI CADORE,VERDI EUROPEI-GREEN ITALIA,3,BELLUNO
PERAROLO DI CADORE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2,BELLUNO
PERAROLO DI CADORE,ITALIA DEI VALORI,1,BELLUNO
PERAROLO DI CADORE,NUOVO CENTRO DESTRA - UDC,1,BELLUNO
PERAROLO DI CADORE,IO CAMBIO - MAIE,0,BELLUNO
PIEVE D'ALPAGO,PARTITO DEMOCRATICO,326,BELLUNO
PIEVE D'ALPAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,130,BELLUNO
PIEVE D'ALPAGO,FORZA ITALIA,87,BELLUNO
PIEVE D'ALPAGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,84,BELLUNO
PIEVE D'ALPAGO,SVP,49,BELLUNO
PIEVE D'ALPAGO,NUOVO CENTRO DESTRA - UDC,28,BELLUNO
PIEVE D'ALPAGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,26,BELLUNO
PIEVE D'ALPAGO,L'ALTRA EUROPA CON TSIPRAS,25,BELLUNO
PIEVE D'ALPAGO,VERDI EUROPEI-GREEN ITALIA,10,BELLUNO
PIEVE D'ALPAGO,SCELTA EUROPEA,7,BELLUNO
PIEVE D'ALPAGO,ITALIA DEI VALORI,3,BELLUNO
PIEVE D'ALPAGO,IO CAMBIO - MAIE,3,BELLUNO
PIEVE DI CADORE,PARTITO DEMOCRATICO,598,BELLUNO
PIEVE DI CADORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,281,BELLUNO
PIEVE DI CADORE,FORZA ITALIA,245,BELLUNO
PIEVE DI CADORE,SVP,159,BELLUNO
PIEVE DI CADORE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,132,BELLUNO
PIEVE DI CADORE,L'ALTRA EUROPA CON TSIPRAS,55,BELLUNO
PIEVE DI CADORE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,51,BELLUNO
PIEVE DI CADORE,NUOVO CENTRO DESTRA - UDC,38,BELLUNO
PIEVE DI CADORE,VERDI EUROPEI-GREEN ITALIA,13,BELLUNO
PIEVE DI CADORE,SCELTA EUROPEA,13,BELLUNO
PIEVE DI CADORE,IO CAMBIO - MAIE,2,BELLUNO
PIEVE DI CADORE,ITALIA DEI VALORI,1,BELLUNO
PONTE NELLE ALPI,PARTITO DEMOCRATICO,1810,BELLUNO
PONTE NELLE ALPI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,791,BELLUNO
PONTE NELLE ALPI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,491,BELLUNO
PONTE NELLE ALPI,FORZA ITALIA,482,BELLUNO
PONTE NELLE ALPI,SVP,238,BELLUNO
PONTE NELLE ALPI,L'ALTRA EUROPA CON TSIPRAS,163,BELLUNO
PONTE NELLE ALPI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,118,BELLUNO
PONTE NELLE ALPI,NUOVO CENTRO DESTRA - UDC,106,BELLUNO
PONTE NELLE ALPI,SCELTA EUROPEA,47,BELLUNO
PONTE NELLE ALPI,VERDI EUROPEI-GREEN ITALIA,44,BELLUNO
PONTE NELLE ALPI,ITALIA DEI VALORI,25,BELLUNO
PONTE NELLE ALPI,IO CAMBIO - MAIE,17,BELLUNO
PUOS D'ALPAGO,PARTITO DEMOCRATICO,519,BELLUNO
PUOS D'ALPAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,292,BELLUNO
PUOS D'ALPAGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,170,BELLUNO
PUOS D'ALPAGO,FORZA ITALIA,130,BELLUNO
PUOS D'ALPAGO,SVP,107,BELLUNO
PUOS D'ALPAGO,L'ALTRA EUROPA CON TSIPRAS,38,BELLUNO
PUOS D'ALPAGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,34,BELLUNO
PUOS D'ALPAGO,NUOVO CENTRO DESTRA - UDC,29,BELLUNO
PUOS D'ALPAGO,VERDI EUROPEI-GREEN ITALIA,17,BELLUNO
PUOS D'ALPAGO,SCELTA EUROPEA,15,BELLUNO
PUOS D'ALPAGO,ITALIA DEI VALORI,6,BELLUNO
PUOS D'ALPAGO,IO CAMBIO - MAIE,5,BELLUNO
QUERO VAS,PARTITO DEMOCRATICO,604,BELLUNO
QUERO VAS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,350,BELLUNO
QUERO VAS,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,265,BELLUNO
QUERO VAS,FORZA ITALIA,212,BELLUNO
QUERO VAS,SVP,74,BELLUNO
QUERO VAS,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,40,BELLUNO
QUERO VAS,NUOVO CENTRO DESTRA - UDC,34,BELLUNO
QUERO VAS,L'ALTRA EUROPA CON TSIPRAS,33,BELLUNO
QUERO VAS,SCELTA EUROPEA,20,BELLUNO
QUERO VAS,VERDI EUROPEI-GREEN ITALIA,18,BELLUNO
QUERO VAS,IO CAMBIO - MAIE,5,BELLUNO
QUERO VAS,ITALIA DEI VALORI,4,BELLUNO
RIVAMONTE AGORDINO,PARTITO DEMOCRATICO,127,BELLUNO
RIVAMONTE AGORDINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,61,BELLUNO
RIVAMONTE AGORDINO,SVP,61,BELLUNO
RIVAMONTE AGORDINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,32,BELLUNO
RIVAMONTE AGORDINO,FORZA ITALIA,14,BELLUNO
RIVAMONTE AGORDINO,NUOVO CENTRO DESTRA - UDC,7,BELLUNO
RIVAMONTE AGORDINO,L'ALTRA EUROPA CON TSIPRAS,6,BELLUNO
RIVAMONTE AGORDINO,VERDI EUROPEI-GREEN ITALIA,4,BELLUNO
RIVAMONTE AGORDINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,BELLUNO
RIVAMONTE AGORDINO,ITALIA DEI VALORI,2,BELLUNO
RIVAMONTE AGORDINO,SCELTA EUROPEA,2,BELLUNO
RIVAMONTE AGORDINO,IO CAMBIO - MAIE,2,BELLUNO
ROCCA PIETORE,PARTITO DEMOCRATICO,199,BELLUNO
ROCCA PIETORE,SVP,199,BELLUNO
ROCCA PIETORE,FORZA ITALIA,127,BELLUNO
ROCCA PIETORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,109,BELLUNO
ROCCA PIETORE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,106,BELLUNO
ROCCA PIETORE,NUOVO CENTRO DESTRA - UDC,13,BELLUNO
ROCCA PIETORE,L'ALTRA EUROPA CON TSIPRAS,13,BELLUNO
ROCCA PIETORE,SCELTA EUROPEA,8,BELLUNO
ROCCA PIETORE,VERDI EUROPEI-GREEN ITALIA,7,BELLUNO
ROCCA PIETORE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,BELLUNO
ROCCA PIETORE,ITALIA DEI VALORI,3,BELLUNO
ROCCA PIETORE,IO CAMBIO - MAIE,1,BELLUNO
SAN GREGORIO NELLE ALPI,PARTITO DEMOCRATICO,286,BELLUNO
SAN GREGORIO NELLE ALPI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,124,BELLUNO
SAN GREGORIO NELLE ALPI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,90,BELLUNO
SAN GREGORIO NELLE ALPI,FORZA ITALIA,64,BELLUNO
SAN GREGORIO NELLE ALPI,SVP,61,BELLUNO
SAN GREGORIO NELLE ALPI,L'ALTRA EUROPA CON TSIPRAS,37,BELLUNO
SAN GREGORIO NELLE ALPI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,15,BELLUNO
SAN GREGORIO NELLE ALPI,NUOVO CENTRO DESTRA - UDC,8,BELLUNO
SAN GREGORIO NELLE ALPI,IO CAMBIO - MAIE,6,BELLUNO
SAN GREGORIO NELLE ALPI,VERDI EUROPEI-GREEN ITALIA,6,BELLUNO
SAN GREGORIO NELLE ALPI,ITALIA DEI VALORI,4,BELLUNO
SAN GREGORIO NELLE ALPI,SCELTA EUROPEA,2,BELLUNO
SAN NICOLO' DI COMELICO,PARTITO DEMOCRATICO,62,BELLUNO
SAN NICOLO' DI COMELICO,FORZA ITALIA,56,BELLUNO
SAN NICOLO' DI COMELICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,50,BELLUNO
SAN NICOLO' DI COMELICO,SVP,45,BELLUNO
SAN NICOLO' DI COMELICO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,38,BELLUNO
SAN NICOLO' DI COMELICO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,BELLUNO
SAN NICOLO' DI COMELICO,L'ALTRA EUROPA CON TSIPRAS,8,BELLUNO
SAN NICOLO' DI COMELICO,NUOVO CENTRO DESTRA - UDC,8,BELLUNO
SAN NICOLO' DI COMELICO,VERDI EUROPEI-GREEN ITALIA,3,BELLUNO
SAN NICOLO' DI COMELICO,SCELTA EUROPEA,2,BELLUNO
SAN NICOLO' DI COMELICO,IO CAMBIO - MAIE,1,BELLUNO
SAN NICOLO' DI COMELICO,ITALIA DEI VALORI,0,BELLUNO
SAN PIETRO DI CADORE,PARTITO DEMOCRATICO,290,BELLUNO
SAN PIETRO DI CADORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,205,BELLUNO
SAN PIETRO DI CADORE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,154,BELLUNO
SAN PIETRO DI CADORE,FORZA ITALIA,152,BELLUNO
SAN PIETRO DI CADORE,SVP,101,BELLUNO
SAN PIETRO DI CADORE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,23,BELLUNO
SAN PIETRO DI CADORE,L'ALTRA EUROPA CON TSIPRAS,23,BELLUNO
SAN PIETRO DI CADORE,NUOVO CENTRO DESTRA - UDC,20,BELLUNO
SAN PIETRO DI CADORE,VERDI EUROPEI-GREEN ITALIA,4,BELLUNO
SAN PIETRO DI CADORE,SCELTA EUROPEA,3,BELLUNO
SAN PIETRO DI CADORE,ITALIA DEI VALORI,2,BELLUNO
SAN PIETRO DI CADORE,IO CAMBIO - MAIE,2,BELLUNO
SANTA GIUSTINA,PARTITO DEMOCRATICO,1441,BELLUNO
SANTA GIUSTINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,611,BELLUNO
SANTA GIUSTINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,425,BELLUNO
SANTA GIUSTINA,FORZA ITALIA,422,BELLUNO
SANTA GIUSTINA,SVP,322,BELLUNO
SANTA GIUSTINA,L'ALTRA EUROPA CON TSIPRAS,112,BELLUNO
SANTA GIUSTINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,111,BELLUNO
SANTA GIUSTINA,NUOVO CENTRO DESTRA - UDC,100,BELLUNO
SANTA GIUSTINA,SCELTA EUROPEA,55,BELLUNO
SANTA GIUSTINA,VERDI EUROPEI-GREEN ITALIA,46,BELLUNO
SANTA GIUSTINA,ITALIA DEI VALORI,22,BELLUNO
SANTA GIUSTINA,IO CAMBIO - MAIE,11,BELLUNO
SAN TOMASO AGORDINO,PARTITO DEMOCRATICO,140,BELLUNO
SAN TOMASO AGORDINO,SVP,98,BELLUNO
SAN TOMASO AGORDINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,39,BELLUNO
SAN TOMASO AGORDINO,FORZA ITALIA,34,BELLUNO
SAN TOMASO AGORDINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,31,BELLUNO
SAN TOMASO AGORDINO,NUOVO CENTRO DESTRA - UDC,12,BELLUNO
SAN TOMASO AGORDINO,VERDI EUROPEI-GREEN ITALIA,3,BELLUNO
SAN TOMASO AGORDINO,ITALIA DEI VALORI,3,BELLUNO
SAN TOMASO AGORDINO,SCELTA EUROPEA,2,BELLUNO
SAN TOMASO AGORDINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2,BELLUNO
SAN TOMASO AGORDINO,L'ALTRA EUROPA CON TSIPRAS,2,BELLUNO
SAN TOMASO AGORDINO,IO CAMBIO - MAIE,1,BELLUNO
SANTO STEFANO DI CADORE,PARTITO DEMOCRATICO,443,BELLUNO
SANTO STEFANO DI CADORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,244,BELLUNO
SANTO STEFANO DI CADORE,FORZA ITALIA,192,BELLUNO
SANTO STEFANO DI CADORE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,152,BELLUNO
SANTO STEFANO DI CADORE,SVP,108,BELLUNO
SANTO STEFANO DI CADORE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,38,BELLUNO
SANTO STEFANO DI CADORE,L'ALTRA EUROPA CON TSIPRAS,32,BELLUNO
SANTO STEFANO DI CADORE,NUOVO CENTRO DESTRA - UDC,28,BELLUNO
SANTO STEFANO DI CADORE,SCELTA EUROPEA,11,BELLUNO
SANTO STEFANO DI CADORE,VERDI EUROPEI-GREEN ITALIA,7,BELLUNO
SANTO STEFANO DI CADORE,ITALIA DEI VALORI,5,BELLUNO
SANTO STEFANO DI CADORE,IO CAMBIO - MAIE,0,BELLUNO
SAN VITO DI CADORE,PARTITO DEMOCRATICO,244,BELLUNO
SAN VITO DI CADORE,FORZA ITALIA,135,BELLUNO
SAN VITO DI CADORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,127,BELLUNO
SAN VITO DI CADORE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,91,BELLUNO
SAN VITO DI CADORE,SVP,77,BELLUNO
SAN VITO DI CADORE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,28,BELLUNO
SAN VITO DI CADORE,NUOVO CENTRO DESTRA - UDC,26,BELLUNO
SAN VITO DI CADORE,L'ALTRA EUROPA CON TSIPRAS,21,BELLUNO
SAN VITO DI CADORE,VERDI EUROPEI-GREEN ITALIA,18,BELLUNO
SAN VITO DI CADORE,SCELTA EUROPEA,10,BELLUNO
SAN VITO DI CADORE,ITALIA DEI VALORI,5,BELLUNO
SAN VITO DI CADORE,IO CAMBIO - MAIE,2,BELLUNO
SAPPADA,PARTITO DEMOCRATICO,286,BELLUNO
SAPPADA,FORZA ITALIA,111,BELLUNO
SAPPADA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,109,BELLUNO
SAPPADA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,91,BELLUNO
SAPPADA,SVP,78,BELLUNO
SAPPADA,NUOVO CENTRO DESTRA - UDC,76,BELLUNO
SAPPADA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,32,BELLUNO
SAPPADA,VERDI EUROPEI-GREEN ITALIA,11,BELLUNO
SAPPADA,L'ALTRA EUROPA CON TSIPRAS,9,BELLUNO
SAPPADA,SCELTA EUROPEA,2,BELLUNO
SAPPADA,ITALIA DEI VALORI,1,BELLUNO
SAPPADA,IO CAMBIO - MAIE,1,BELLUNO
SEDICO,PARTITO DEMOCRATICO,2010,BELLUNO
SEDICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,882,BELLUNO
SEDICO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,680,BELLUNO
SEDICO,FORZA ITALIA,588,BELLUNO
SEDICO,SVP,543,BELLUNO
SEDICO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,159,BELLUNO
SEDICO,L'ALTRA EUROPA CON TSIPRAS,138,BELLUNO
SEDICO,NUOVO CENTRO DESTRA - UDC,106,BELLUNO
SEDICO,SCELTA EUROPEA,63,BELLUNO
SEDICO,VERDI EUROPEI-GREEN ITALIA,46,BELLUNO
SEDICO,ITALIA DEI VALORI,43,BELLUNO
SEDICO,IO CAMBIO - MAIE,10,BELLUNO
SELVA DI CADORE,PARTITO DEMOCRATICO,42,BELLUNO
SELVA DI CADORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,35,BELLUNO
SELVA DI CADORE,SVP,30,BELLUNO
SELVA DI CADORE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,20,BELLUNO
SELVA DI CADORE,FORZA ITALIA,11,BELLUNO
SELVA DI CADORE,NUOVO CENTRO DESTRA - UDC,4,BELLUNO
SELVA DI CADORE,L'ALTRA EUROPA CON TSIPRAS,3,BELLUNO
SELVA DI CADORE,IO CAMBIO - MAIE,1,BELLUNO
SELVA DI CADORE,SCELTA EUROPEA,1,BELLUNO
SELVA DI CADORE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1,BELLUNO
SELVA DI CADORE,ITALIA DEI VALORI,0,BELLUNO
SELVA DI CADORE,VERDI EUROPEI-GREEN ITALIA,0,BELLUNO
SEREN DEL GRAPPA,PARTITO DEMOCRATICO,434,BELLUNO
SEREN DEL GRAPPA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,249,BELLUNO
SEREN DEL GRAPPA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,215,BELLUNO
SEREN DEL GRAPPA,FORZA ITALIA,158,BELLUNO
SEREN DEL GRAPPA,SVP,103,BELLUNO
SEREN DEL GRAPPA,L'ALTRA EUROPA CON TSIPRAS,64,BELLUNO
SEREN DEL GRAPPA,NUOVO CENTRO DESTRA - UDC,39,BELLUNO
SEREN DEL GRAPPA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,20,BELLUNO
SEREN DEL GRAPPA,VERDI EUROPEI-GREEN ITALIA,13,BELLUNO
SEREN DEL GRAPPA,ITALIA DEI VALORI,7,BELLUNO
SEREN DEL GRAPPA,SCELTA EUROPEA,6,BELLUNO
SEREN DEL GRAPPA,IO CAMBIO - MAIE,4,BELLUNO
SOSPIROLO,PARTITO DEMOCRATICO,552,BELLUNO
SOSPIROLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,214,BELLUNO
SOSPIROLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,177,BELLUNO
SOSPIROLO,FORZA ITALIA,106,BELLUNO
SOSPIROLO,SVP,88,BELLUNO
SOSPIROLO,L'ALTRA EUROPA CON TSIPRAS,56,BELLUNO
SOSPIROLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,35,BELLUNO
SOSPIROLO,NUOVO CENTRO DESTRA - UDC,22,BELLUNO
SOSPIROLO,SCELTA EUROPEA,14,BELLUNO
SOSPIROLO,VERDI EUROPEI-GREEN ITALIA,9,BELLUNO
SOSPIROLO,IO CAMBIO - MAIE,4,BELLUNO
SOSPIROLO,ITALIA DEI VALORI,1,BELLUNO
SOVERZENE,PARTITO DEMOCRATICO,108,BELLUNO
SOVERZENE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,27,BELLUNO
SOVERZENE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,27,BELLUNO
SOVERZENE,FORZA ITALIA,19,BELLUNO
SOVERZENE,SVP,13,BELLUNO
SOVERZENE,NUOVO CENTRO DESTRA - UDC,13,BELLUNO
SOVERZENE,L'ALTRA EUROPA CON TSIPRAS,6,BELLUNO
SOVERZENE,VERDI EUROPEI-GREEN ITALIA,3,BELLUNO
SOVERZENE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2,BELLUNO
SOVERZENE,SCELTA EUROPEA,1,BELLUNO
SOVERZENE,ITALIA DEI VALORI,0,BELLUNO
SOVERZENE,IO CAMBIO - MAIE,0,BELLUNO
SOVRAMONTE,PARTITO DEMOCRATICO,303,BELLUNO
SOVRAMONTE,SVP,68,BELLUNO
SOVRAMONTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,64,BELLUNO
SOVRAMONTE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,57,BELLUNO
SOVRAMONTE,FORZA ITALIA,54,BELLUNO
SOVRAMONTE,L'ALTRA EUROPA CON TSIPRAS,28,BELLUNO
SOVRAMONTE,NUOVO CENTRO DESTRA - UDC,27,BELLUNO
SOVRAMONTE,SCELTA EUROPEA,18,BELLUNO
SOVRAMONTE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,BELLUNO
SOVRAMONTE,VERDI EUROPEI-GREEN ITALIA,5,BELLUNO
SOVRAMONTE,ITALIA DEI VALORI,4,BELLUNO
SOVRAMONTE,IO CAMBIO - MAIE,0,BELLUNO
TAIBON AGORDINO,PARTITO DEMOCRATICO,368,BELLUNO
TAIBON AGORDINO,SVP,245,BELLUNO
TAIBON AGORDINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,132,BELLUNO
TAIBON AGORDINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,120,BELLUNO
TAIBON AGORDINO,FORZA ITALIA,65,BELLUNO
TAIBON AGORDINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,18,BELLUNO
TAIBON AGORDINO,NUOVO CENTRO DESTRA - UDC,16,BELLUNO
TAIBON AGORDINO,L'ALTRA EUROPA CON TSIPRAS,15,BELLUNO
TAIBON AGORDINO,SCELTA EUROPEA,8,BELLUNO
TAIBON AGORDINO,VERDI EUROPEI-GREEN ITALIA,8,BELLUNO
TAIBON AGORDINO,ITALIA DEI VALORI,6,BELLUNO
TAIBON AGORDINO,IO CAMBIO - MAIE,2,BELLUNO
TAMBRE,PARTITO DEMOCRATICO,201,BELLUNO
TAMBRE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,78,BELLUNO
TAMBRE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,77,BELLUNO
TAMBRE,FORZA ITALIA,77,BELLUNO
TAMBRE,SVP,42,BELLUNO
TAMBRE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,35,BELLUNO
TAMBRE,L'ALTRA EUROPA CON TSIPRAS,18,BELLUNO
TAMBRE,NUOVO CENTRO DESTRA - UDC,17,BELLUNO
TAMBRE,IO CAMBIO - MAIE,2,BELLUNO
TAMBRE,SCELTA EUROPEA,1,BELLUNO
TAMBRE,ITALIA DEI VALORI,1,BELLUNO
TAMBRE,VERDI EUROPEI-GREEN ITALIA,1,BELLUNO
TRICHIANA,PARTITO DEMOCRATICO,1135,BELLUNO
TRICHIANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,517,BELLUNO
TRICHIANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,306,BELLUNO
TRICHIANA,FORZA ITALIA,242,BELLUNO
TRICHIANA,SVP,187,BELLUNO
TRICHIANA,L'ALTRA EUROPA CON TSIPRAS,95,BELLUNO
TRICHIANA,NUOVO CENTRO DESTRA - UDC,59,BELLUNO
TRICHIANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,53,BELLUNO
TRICHIANA,SCELTA EUROPEA,24,BELLUNO
TRICHIANA,VERDI EUROPEI-GREEN ITALIA,22,BELLUNO
TRICHIANA,ITALIA DEI VALORI,18,BELLUNO
TRICHIANA,IO CAMBIO - MAIE,3,BELLUNO
VALLADA AGORDINA,PARTITO DEMOCRATICO,122,BELLUNO
VALLADA AGORDINA,SVP,71,BELLUNO
VALLADA AGORDINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,32,BELLUNO
VALLADA AGORDINA,FORZA ITALIA,20,BELLUNO
VALLADA AGORDINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,20,BELLUNO
VALLADA AGORDINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,BELLUNO
