Ente,Liste/Gruppi,Voti,nomefile
CASLINO D'ERBA,FORZA ITALIA,223,COMO
CASLINO D'ERBA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,219,COMO
CASLINO D'ERBA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,131,COMO
CASLINO D'ERBA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,32,COMO
CASLINO D'ERBA,NUOVO CENTRO DESTRA - UDC,29,COMO
CASLINO D'ERBA,VERDI EUROPEI-GREEN ITALIA,18,COMO
CASLINO D'ERBA,ITALIA DEI VALORI,15,COMO
CASLINO D'ERBA,L'ALTRA EUROPA CON TSIPRAS,14,COMO
CASLINO D'ERBA,SCELTA EUROPEA,6,COMO
CASLINO D'ERBA,IO CAMBIO - MAIE,3,COMO
CASNATE CON BERNATE,PARTITO DEMOCRATICO,1038,COMO
CASNATE CON BERNATE,FORZA ITALIA,388,COMO
CASNATE CON BERNATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,379,COMO
CASNATE CON BERNATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,334,COMO
CASNATE CON BERNATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,264,COMO
CASNATE CON BERNATE,NUOVO CENTRO DESTRA - UDC,85,COMO
CASNATE CON BERNATE,L'ALTRA EUROPA CON TSIPRAS,54,COMO
CASNATE CON BERNATE,VERDI EUROPEI-GREEN ITALIA,21,COMO
CASNATE CON BERNATE,ITALIA DEI VALORI,20,COMO
CASNATE CON BERNATE,SCELTA EUROPEA,6,COMO
CASNATE CON BERNATE,IO CAMBIO - MAIE,2,COMO
CASSINA RIZZARDI,PARTITO DEMOCRATICO,544,COMO
CASSINA RIZZARDI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,262,COMO
CASSINA RIZZARDI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,258,COMO
CASSINA RIZZARDI,FORZA ITALIA,227,COMO
CASSINA RIZZARDI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,61,COMO
CASSINA RIZZARDI,NUOVO CENTRO DESTRA - UDC,43,COMO
CASSINA RIZZARDI,L'ALTRA EUROPA CON TSIPRAS,35,COMO
CASSINA RIZZARDI,VERDI EUROPEI-GREEN ITALIA,17,COMO
CASSINA RIZZARDI,SCELTA EUROPEA,8,COMO
CASSINA RIZZARDI,ITALIA DEI VALORI,5,COMO
CASSINA RIZZARDI,IO CAMBIO - MAIE,3,COMO
CASTELMARTE,PARTITO DEMOCRATICO,253,COMO
CASTELMARTE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,144,COMO
CASTELMARTE,FORZA ITALIA,134,COMO
CASTELMARTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,124,COMO
CASTELMARTE,L'ALTRA EUROPA CON TSIPRAS,15,COMO
CASTELMARTE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,14,COMO
CASTELMARTE,ITALIA DEI VALORI,12,COMO
CASTELMARTE,VERDI EUROPEI-GREEN ITALIA,12,COMO
CASTELMARTE,NUOVO CENTRO DESTRA - UDC,6,COMO
CASTELMARTE,SCELTA EUROPEA,2,COMO
CASTELMARTE,IO CAMBIO - MAIE,0,COMO
CASTELNUOVO BOZZENTE,PARTITO DEMOCRATICO,195,COMO
CASTELNUOVO BOZZENTE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,150,COMO
CASTELNUOVO BOZZENTE,FORZA ITALIA,112,COMO
CASTELNUOVO BOZZENTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,92,COMO
CASTELNUOVO BOZZENTE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,13,COMO
CASTELNUOVO BOZZENTE,NUOVO CENTRO DESTRA - UDC,11,COMO
CASTELNUOVO BOZZENTE,L'ALTRA EUROPA CON TSIPRAS,9,COMO
CASTELNUOVO BOZZENTE,SCELTA EUROPEA,9,COMO
CASTELNUOVO BOZZENTE,VERDI EUROPEI-GREEN ITALIA,5,COMO
CASTELNUOVO BOZZENTE,ITALIA DEI VALORI,4,COMO
CASTELNUOVO BOZZENTE,IO CAMBIO - MAIE,1,COMO
CASTIGLIONE D'INTELVI,PARTITO DEMOCRATICO,201,COMO
CASTIGLIONE D'INTELVI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,172,COMO
CASTIGLIONE D'INTELVI,FORZA ITALIA,142,COMO
CASTIGLIONE D'INTELVI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,87,COMO
CASTIGLIONE D'INTELVI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,32,COMO
CASTIGLIONE D'INTELVI,NUOVO CENTRO DESTRA - UDC,20,COMO
CASTIGLIONE D'INTELVI,VERDI EUROPEI-GREEN ITALIA,6,COMO
CASTIGLIONE D'INTELVI,L'ALTRA EUROPA CON TSIPRAS,5,COMO
CASTIGLIONE D'INTELVI,ITALIA DEI VALORI,5,COMO
CASTIGLIONE D'INTELVI,IO CAMBIO - MAIE,2,COMO
CASTIGLIONE D'INTELVI,SCELTA EUROPEA,2,COMO
CAVALLASCA,PARTITO DEMOCRATICO,641,COMO
CAVALLASCA,FORZA ITALIA,302,COMO
CAVALLASCA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,290,COMO
CAVALLASCA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,200,COMO
CAVALLASCA,NUOVO CENTRO DESTRA - UDC,76,COMO
CAVALLASCA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,69,COMO
CAVALLASCA,L'ALTRA EUROPA CON TSIPRAS,36,COMO
CAVALLASCA,VERDI EUROPEI-GREEN ITALIA,32,COMO
CAVALLASCA,ITALIA DEI VALORI,10,COMO
CAVALLASCA,SCELTA EUROPEA,10,COMO
CAVALLASCA,IO CAMBIO - MAIE,6,COMO
CAVARGNA,FORZA ITALIA,36,COMO
CAVARGNA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,24,COMO
CAVARGNA,PARTITO DEMOCRATICO,18,COMO
CAVARGNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,7,COMO
CAVARGNA,NUOVO CENTRO DESTRA - UDC,1,COMO
CAVARGNA,L'ALTRA EUROPA CON TSIPRAS,1,COMO
CAVARGNA,VERDI EUROPEI-GREEN ITALIA,1,COMO
CAVARGNA,ITALIA DEI VALORI,1,COMO
CAVARGNA,IO CAMBIO - MAIE,0,COMO
CAVARGNA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,0,COMO
CAVARGNA,SCELTA EUROPEA,0,COMO
CERANO D'INTELVI,FORZA ITALIA,108,COMO
CERANO D'INTELVI,PARTITO DEMOCRATICO,81,COMO
CERANO D'INTELVI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,68,COMO
CERANO D'INTELVI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,29,COMO
CERANO D'INTELVI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,COMO
CERANO D'INTELVI,NUOVO CENTRO DESTRA - UDC,6,COMO
CERANO D'INTELVI,L'ALTRA EUROPA CON TSIPRAS,6,COMO
CERANO D'INTELVI,VERDI EUROPEI-GREEN ITALIA,3,COMO
CERANO D'INTELVI,ITALIA DEI VALORI,2,COMO
CERANO D'INTELVI,IO CAMBIO - MAIE,2,COMO
CERANO D'INTELVI,SCELTA EUROPEA,0,COMO
CERMENATE,PARTITO DEMOCRATICO,1892,COMO
CERMENATE,FORZA ITALIA,906,COMO
CERMENATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,797,COMO
CERMENATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,755,COMO
CERMENATE,L'ALTRA EUROPA CON TSIPRAS,147,COMO
CERMENATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,136,COMO
CERMENATE,NUOVO CENTRO DESTRA - UDC,128,COMO
CERMENATE,VERDI EUROPEI-GREEN ITALIA,57,COMO
CERMENATE,SCELTA EUROPEA,32,COMO
CERMENATE,ITALIA DEI VALORI,30,COMO
CERMENATE,IO CAMBIO - MAIE,7,COMO
CERNOBBIO,PARTITO DEMOCRATICO,1424,COMO
CERNOBBIO,FORZA ITALIA,537,COMO
CERNOBBIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,485,COMO
CERNOBBIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,400,COMO
CERNOBBIO,NUOVO CENTRO DESTRA - UDC,139,COMO
CERNOBBIO,L'ALTRA EUROPA CON TSIPRAS,94,COMO
CERNOBBIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,94,COMO
CERNOBBIO,VERDI EUROPEI-GREEN ITALIA,28,COMO
CERNOBBIO,SCELTA EUROPEA,17,COMO
CERNOBBIO,ITALIA DEI VALORI,10,COMO
CERNOBBIO,IO CAMBIO - MAIE,6,COMO
CIRIMIDO,PARTITO DEMOCRATICO,374,COMO
CIRIMIDO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,244,COMO
CIRIMIDO,FORZA ITALIA,199,COMO
CIRIMIDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,124,COMO
CIRIMIDO,NUOVO CENTRO DESTRA - UDC,47,COMO
CIRIMIDO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,23,COMO
CIRIMIDO,L'ALTRA EUROPA CON TSIPRAS,22,COMO
CIRIMIDO,VERDI EUROPEI-GREEN ITALIA,12,COMO
CIRIMIDO,ITALIA DEI VALORI,5,COMO
CIRIMIDO,IO CAMBIO - MAIE,3,COMO
CIRIMIDO,SCELTA EUROPEA,2,COMO
CLAINO CON OSTENO,PARTITO DEMOCRATICO,115,COMO
CLAINO CON OSTENO,FORZA ITALIA,71,COMO
CLAINO CON OSTENO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,59,COMO
CLAINO CON OSTENO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,36,COMO
CLAINO CON OSTENO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,COMO
CLAINO CON OSTENO,L'ALTRA EUROPA CON TSIPRAS,5,COMO
CLAINO CON OSTENO,SCELTA EUROPEA,5,COMO
CLAINO CON OSTENO,NUOVO CENTRO DESTRA - UDC,5,COMO
CLAINO CON OSTENO,VERDI EUROPEI-GREEN ITALIA,2,COMO
CLAINO CON OSTENO,ITALIA DEI VALORI,1,COMO
CLAINO CON OSTENO,IO CAMBIO - MAIE,1,COMO
COLONNO,PARTITO DEMOCRATICO,118,COMO
COLONNO,FORZA ITALIA,46,COMO
COLONNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,39,COMO
COLONNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,27,COMO
COLONNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,COMO
COLONNO,L'ALTRA EUROPA CON TSIPRAS,6,COMO
COLONNO,NUOVO CENTRO DESTRA - UDC,4,COMO
COLONNO,VERDI EUROPEI-GREEN ITALIA,1,COMO
COLONNO,IO CAMBIO - MAIE,0,COMO
COLONNO,ITALIA DEI VALORI,0,COMO
COLONNO,SCELTA EUROPEA,0,COMO
COLVERDE,PARTITO DEMOCRATICO,1021,COMO
COLVERDE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,545,COMO
COLVERDE,FORZA ITALIA,533,COMO
COLVERDE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,466,COMO
COLVERDE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,95,COMO
COLVERDE,L'ALTRA EUROPA CON TSIPRAS,93,COMO
COLVERDE,NUOVO CENTRO DESTRA - UDC,69,COMO
COLVERDE,VERDI EUROPEI-GREEN ITALIA,54,COMO
COLVERDE,ITALIA DEI VALORI,25,COMO
COLVERDE,SCELTA EUROPEA,17,COMO
COLVERDE,IO CAMBIO - MAIE,7,COMO
COMO,PARTITO DEMOCRATICO,16438,COMO
COMO,FORZA ITALIA,6095,COMO
COMO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,5044,COMO
COMO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4227,COMO
COMO,L'ALTRA EUROPA CON TSIPRAS,1655,COMO
COMO,NUOVO CENTRO DESTRA - UDC,1650,COMO
COMO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1261,COMO
COMO,VERDI EUROPEI-GREEN ITALIA,447,COMO
COMO,SCELTA EUROPEA,289,COMO
COMO,ITALIA DEI VALORI,182,COMO
COMO,IO CAMBIO - MAIE,52,COMO
CORRIDO,FORZA ITALIA,148,COMO
CORRIDO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,106,COMO
CORRIDO,PARTITO DEMOCRATICO,100,COMO
CORRIDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,54,COMO
CORRIDO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,19,COMO
CORRIDO,VERDI EUROPEI-GREEN ITALIA,7,COMO
CORRIDO,L'ALTRA EUROPA CON TSIPRAS,7,COMO
CORRIDO,NUOVO CENTRO DESTRA - UDC,4,COMO
CORRIDO,ITALIA DEI VALORI,2,COMO
CORRIDO,IO CAMBIO - MAIE,1,COMO
CORRIDO,SCELTA EUROPEA,0,COMO
CREMIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,154,COMO
CREMIA,PARTITO DEMOCRATICO,150,COMO
CREMIA,FORZA ITALIA,101,COMO
CREMIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,47,COMO
CREMIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,13,COMO
CREMIA,L'ALTRA EUROPA CON TSIPRAS,9,COMO
CREMIA,NUOVO CENTRO DESTRA - UDC,8,COMO
CREMIA,SCELTA EUROPEA,6,COMO
CREMIA,ITALIA DEI VALORI,5,COMO
CREMIA,VERDI EUROPEI-GREEN ITALIA,5,COMO
CREMIA,IO CAMBIO - MAIE,1,COMO
CUCCIAGO,PARTITO DEMOCRATICO,769,COMO
CUCCIAGO,FORZA ITALIA,308,COMO
CUCCIAGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,295,COMO
CUCCIAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,259,COMO
CUCCIAGO,NUOVO CENTRO DESTRA - UDC,66,COMO
CUCCIAGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,51,COMO
CUCCIAGO,VERDI EUROPEI-GREEN ITALIA,33,COMO
CUCCIAGO,L'ALTRA EUROPA CON TSIPRAS,28,COMO
CUCCIAGO,ITALIA DEI VALORI,16,COMO
CUCCIAGO,SCELTA EUROPEA,15,COMO
CUCCIAGO,IO CAMBIO - MAIE,4,COMO
CUSINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,51,COMO
CUSINO,FORZA ITALIA,47,COMO
CUSINO,PARTITO DEMOCRATICO,37,COMO
CUSINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,8,COMO
CUSINO,NUOVO CENTRO DESTRA - UDC,6,COMO
CUSINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,COMO
CUSINO,ITALIA DEI VALORI,1,COMO
CUSINO,SCELTA EUROPEA,1,COMO
CUSINO,L'ALTRA EUROPA CON TSIPRAS,0,COMO
CUSINO,VERDI EUROPEI-GREEN ITALIA,0,COMO
CUSINO,IO CAMBIO - MAIE,0,COMO
DIZZASCO,PARTITO DEMOCRATICO,102,COMO
DIZZASCO,FORZA ITALIA,92,COMO
DIZZASCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,58,COMO
DIZZASCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,36,COMO
DIZZASCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,19,COMO
DIZZASCO,L'ALTRA EUROPA CON TSIPRAS,10,COMO
DIZZASCO,NUOVO CENTRO DESTRA - UDC,9,COMO
DIZZASCO,VERDI EUROPEI-GREEN ITALIA,5,COMO
DIZZASCO,ITALIA DEI VALORI,3,COMO
DIZZASCO,IO CAMBIO - MAIE,1,COMO
DIZZASCO,SCELTA EUROPEA,0,COMO
DOMASO,PARTITO DEMOCRATICO,247,COMO
DOMASO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,177,COMO
DOMASO,FORZA ITALIA,127,COMO
DOMASO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,90,COMO
DOMASO,NUOVO CENTRO DESTRA - UDC,42,COMO
DOMASO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,17,COMO
DOMASO,SCELTA EUROPEA,9,COMO
DOMASO,L'ALTRA EUROPA CON TSIPRAS,8,COMO
DOMASO,VERDI EUROPEI-GREEN ITALIA,6,COMO
DOMASO,ITALIA DEI VALORI,2,COMO
DOMASO,IO CAMBIO - MAIE,0,COMO
DONGO,PARTITO DEMOCRATICO,1054,COMO
DONGO,FORZA ITALIA,402,COMO
DONGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,392,COMO
DONGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,220,COMO
DONGO,NUOVO CENTRO DESTRA - UDC,59,COMO
DONGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,33,COMO
DONGO,L'ALTRA EUROPA CON TSIPRAS,32,COMO
DONGO,VERDI EUROPEI-GREEN ITALIA,14,COMO
DONGO,SCELTA EUROPEA,13,COMO
DONGO,ITALIA DEI VALORI,12,COMO
DONGO,IO CAMBIO - MAIE,2,COMO
DOSSO DEL LIRO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,43,COMO
DOSSO DEL LIRO,PARTITO DEMOCRATICO,38,COMO
DOSSO DEL LIRO,FORZA ITALIA,35,COMO
DOSSO DEL LIRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,19,COMO
DOSSO DEL LIRO,NUOVO CENTRO DESTRA - UDC,6,COMO
DOSSO DEL LIRO,L'ALTRA EUROPA CON TSIPRAS,2,COMO
DOSSO DEL LIRO,VERDI EUROPEI-GREEN ITALIA,1,COMO
DOSSO DEL LIRO,ITALIA DEI VALORI,1,COMO
DOSSO DEL LIRO,IO CAMBIO - MAIE,0,COMO
DOSSO DEL LIRO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,0,COMO
DOSSO DEL LIRO,SCELTA EUROPEA,0,COMO
ERBA,PARTITO DEMOCRATICO,3124,COMO
ERBA,FORZA ITALIA,1510,COMO
ERBA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1148,COMO
ERBA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,965,COMO
ERBA,NUOVO CENTRO DESTRA - UDC,337,COMO
ERBA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,281,COMO
ERBA,L'ALTRA EUROPA CON TSIPRAS,256,COMO
ERBA,VERDI EUROPEI-GREEN ITALIA,66,COMO
ERBA,SCELTA EUROPEA,66,COMO
ERBA,ITALIA DEI VALORI,41,COMO
ERBA,IO CAMBIO - MAIE,8,COMO
EUPILIO,PARTITO DEMOCRATICO,552,COMO
EUPILIO,FORZA ITALIA,241,COMO
EUPILIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,204,COMO
EUPILIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,195,COMO
EUPILIO,NUOVO CENTRO DESTRA - UDC,55,COMO
EUPILIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,33,COMO
EUPILIO,L'ALTRA EUROPA CON TSIPRAS,22,COMO
EUPILIO,SCELTA EUROPEA,18,COMO
EUPILIO,VERDI EUROPEI-GREEN ITALIA,12,COMO
EUPILIO,ITALIA DEI VALORI,8,COMO
EUPILIO,IO CAMBIO - MAIE,6,COMO
FAGGETO LARIO,PARTITO DEMOCRATICO,198,COMO
FAGGETO LARIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,186,COMO
FAGGETO LARIO,FORZA ITALIA,137,COMO
FAGGETO LARIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,81,COMO
FAGGETO LARIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,25,COMO
FAGGETO LARIO,NUOVO CENTRO DESTRA - UDC,24,COMO
FAGGETO LARIO,L'ALTRA EUROPA CON TSIPRAS,19,COMO
FAGGETO LARIO,ITALIA DEI VALORI,8,COMO
FAGGETO LARIO,VERDI EUROPEI-GREEN ITALIA,7,COMO
FAGGETO LARIO,IO CAMBIO - MAIE,1,COMO
FAGGETO LARIO,SCELTA EUROPEA,0,COMO
FALOPPIO,PARTITO DEMOCRATICO,737,COMO
FALOPPIO,FORZA ITALIA,461,COMO
FALOPPIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,389,COMO
FALOPPIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,345,COMO
FALOPPIO,NUOVO CENTRO DESTRA - UDC,54,COMO
FALOPPIO,L'ALTRA EUROPA CON TSIPRAS,48,COMO
FALOPPIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,36,COMO
FALOPPIO,VERDI EUROPEI-GREEN ITALIA,19,COMO
FALOPPIO,ITALIA DEI VALORI,17,COMO
FALOPPIO,IO CAMBIO - MAIE,7,COMO
FALOPPIO,SCELTA EUROPEA,7,COMO
FENEGRO',PARTITO DEMOCRATICO,528,COMO
FENEGRO',FORZA ITALIA,305,COMO
FENEGRO',LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,302,COMO
FENEGRO',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,242,COMO
FENEGRO',NUOVO CENTRO DESTRA - UDC,54,COMO
FENEGRO',FRATELLI D'ITALIA - ALLEANZA NAZIONALE,47,COMO
FENEGRO',L'ALTRA EUROPA CON TSIPRAS,29,COMO
FENEGRO',VERDI EUROPEI-GREEN ITALIA,24,COMO
FENEGRO',IO CAMBIO - MAIE,16,COMO
FENEGRO',ITALIA DEI VALORI,13,COMO
FENEGRO',SCELTA EUROPEA,6,COMO
FIGINO SERENZA,PARTITO DEMOCRATICO,1246,COMO
FIGINO SERENZA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,525,COMO
FIGINO SERENZA,FORZA ITALIA,441,COMO
FIGINO SERENZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,397,COMO
FIGINO SERENZA,L'ALTRA EUROPA CON TSIPRAS,81,COMO
FIGINO SERENZA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,70,COMO
FIGINO SERENZA,NUOVO CENTRO DESTRA - UDC,53,COMO
FIGINO SERENZA,VERDI EUROPEI-GREEN ITALIA,26,COMO
FIGINO SERENZA,ITALIA DEI VALORI,24,COMO
FIGINO SERENZA,SCELTA EUROPEA,17,COMO
FIGINO SERENZA,IO CAMBIO - MAIE,8,COMO
FINO MORNASCO,PARTITO DEMOCRATICO,1758,COMO
FINO MORNASCO,FORZA ITALIA,967,COMO
FINO MORNASCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,930,COMO
FINO MORNASCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,665,COMO
FINO MORNASCO,NUOVO CENTRO DESTRA - UDC,208,COMO
FINO MORNASCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,208,COMO
FINO MORNASCO,L'ALTRA EUROPA CON TSIPRAS,140,COMO
FINO MORNASCO,VERDI EUROPEI-GREEN ITALIA,65,COMO
FINO MORNASCO,ITALIA DEI VALORI,51,COMO
FINO MORNASCO,SCELTA EUROPEA,24,COMO
FINO MORNASCO,IO CAMBIO - MAIE,16,COMO
GARZENO,PARTITO DEMOCRATICO,184,COMO
GARZENO,FORZA ITALIA,147,COMO
GARZENO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,147,COMO
GARZENO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,46,COMO
GARZENO,NUOVO CENTRO DESTRA - UDC,12,COMO
GARZENO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,COMO
GARZENO,VERDI EUROPEI-GREEN ITALIA,8,COMO
GARZENO,L'ALTRA EUROPA CON TSIPRAS,3,COMO
GARZENO,ITALIA DEI VALORI,3,COMO
GARZENO,SCELTA EUROPEA,3,COMO
GARZENO,IO CAMBIO - MAIE,1,COMO
GERA LARIO,PARTITO DEMOCRATICO,158,COMO
GERA LARIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,109,COMO
GERA LARIO,FORZA ITALIA,107,COMO
GERA LARIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,52,COMO
GERA LARIO,NUOVO CENTRO DESTRA - UDC,12,COMO
GERA LARIO,L'ALTRA EUROPA CON TSIPRAS,6,COMO
GERA LARIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,COMO
GERA LARIO,ITALIA DEI VALORI,1,COMO
GERA LARIO,VERDI EUROPEI-GREEN ITALIA,1,COMO
GERA LARIO,IO CAMBIO - MAIE,0,COMO
GERA LARIO,SCELTA EUROPEA,0,COMO
GRANDATE,PARTITO DEMOCRATICO,656,COMO
GRANDATE,FORZA ITALIA,297,COMO
GRANDATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,277,COMO
GRANDATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,254,COMO
GRANDATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,70,COMO
GRANDATE,NUOVO CENTRO DESTRA - UDC,59,COMO
GRANDATE,L'ALTRA EUROPA CON TSIPRAS,49,COMO
GRANDATE,ITALIA DEI VALORI,30,COMO
GRANDATE,VERDI EUROPEI-GREEN ITALIA,15,COMO
GRANDATE,SCELTA EUROPEA,12,COMO
GRANDATE,IO CAMBIO - MAIE,5,COMO
GRANDOLA ED UNITI,PARTITO DEMOCRATICO,166,COMO
GRANDOLA ED UNITI,FORZA ITALIA,155,COMO
GRANDOLA ED UNITI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,95,COMO
GRANDOLA ED UNITI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,59,COMO
GRANDOLA ED UNITI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,25,COMO
GRANDOLA ED UNITI,L'ALTRA EUROPA CON TSIPRAS,18,COMO
GRANDOLA ED UNITI,NUOVO CENTRO DESTRA - UDC,13,COMO
GRANDOLA ED UNITI,VERDI EUROPEI-GREEN ITALIA,7,COMO
GRANDOLA ED UNITI,SCELTA EUROPEA,4,COMO
GRANDOLA ED UNITI,ITALIA DEI VALORI,3,COMO
GRANDOLA ED UNITI,IO CAMBIO - MAIE,0,COMO
GRAVEDONA ED UNITI,PARTITO DEMOCRATICO,786,COMO
GRAVEDONA ED UNITI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,430,COMO
GRAVEDONA ED UNITI,FORZA ITALIA,337,COMO
GRAVEDONA ED UNITI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,207,COMO
GRAVEDONA ED UNITI,NUOVO CENTRO DESTRA - UDC,153,COMO
GRAVEDONA ED UNITI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,38,COMO
GRAVEDONA ED UNITI,L'ALTRA EUROPA CON TSIPRAS,35,COMO
GRAVEDONA ED UNITI,VERDI EUROPEI-GREEN ITALIA,11,COMO
GRAVEDONA ED UNITI,SCELTA EUROPEA,10,COMO
GRAVEDONA ED UNITI,ITALIA DEI VALORI,4,COMO
GRAVEDONA ED UNITI,IO CAMBIO - MAIE,3,COMO
GRIANTE,PARTITO DEMOCRATICO,105,COMO
GRIANTE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,95,COMO
GRIANTE,FORZA ITALIA,51,COMO
GRIANTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,24,COMO
