Ente,Liste/Gruppi,Voti,nomefile
CELLE ENOMONDO,SCELTA EUROPEA,1,ASTI
CELLE ENOMONDO,VERDI EUROPEI-GREEN ITALIA,0,ASTI
CELLE ENOMONDO,IO CAMBIO - MAIE,0,ASTI
CERRETO D'ASTI,PARTITO DEMOCRATICO,30,ASTI
CERRETO D'ASTI,FORZA ITALIA,27,ASTI
CERRETO D'ASTI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,19,ASTI
CERRETO D'ASTI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,ASTI
CERRETO D'ASTI,NUOVO CENTRO DESTRA - UDC,5,ASTI
CERRETO D'ASTI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,ASTI
CERRETO D'ASTI,L'ALTRA EUROPA CON TSIPRAS,2,ASTI
CERRETO D'ASTI,IO CAMBIO - MAIE,1,ASTI
CERRETO D'ASTI,VERDI EUROPEI-GREEN ITALIA,1,ASTI
CERRETO D'ASTI,ITALIA DEI VALORI,0,ASTI
CERRETO D'ASTI,SCELTA EUROPEA,0,ASTI
CERRO TANARO,PARTITO DEMOCRATICO,187,ASTI
CERRO TANARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,67,ASTI
CERRO TANARO,FORZA ITALIA,50,ASTI
CERRO TANARO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,31,ASTI
CERRO TANARO,L'ALTRA EUROPA CON TSIPRAS,11,ASTI
CERRO TANARO,NUOVO CENTRO DESTRA - UDC,11,ASTI
CERRO TANARO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,10,ASTI
CERRO TANARO,ITALIA DEI VALORI,3,ASTI
CERRO TANARO,VERDI EUROPEI-GREEN ITALIA,3,ASTI
CERRO TANARO,IO CAMBIO - MAIE,1,ASTI
CERRO TANARO,SCELTA EUROPEA,1,ASTI
CESSOLE,PARTITO DEMOCRATICO,56,ASTI
CESSOLE,FORZA ITALIA,53,ASTI
CESSOLE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,38,ASTI
CESSOLE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,31,ASTI
CESSOLE,NUOVO CENTRO DESTRA - UDC,9,ASTI
CESSOLE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,ASTI
CESSOLE,L'ALTRA EUROPA CON TSIPRAS,5,ASTI
CESSOLE,SCELTA EUROPEA,5,ASTI
CESSOLE,VERDI EUROPEI-GREEN ITALIA,3,ASTI
CESSOLE,ITALIA DEI VALORI,2,ASTI
CESSOLE,IO CAMBIO - MAIE,0,ASTI
CHIUSANO D'ASTI,PARTITO DEMOCRATICO,65,ASTI
CHIUSANO D'ASTI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,30,ASTI
CHIUSANO D'ASTI,FORZA ITALIA,19,ASTI
CHIUSANO D'ASTI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,ASTI
CHIUSANO D'ASTI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,ASTI
CHIUSANO D'ASTI,NUOVO CENTRO DESTRA - UDC,4,ASTI
CHIUSANO D'ASTI,ITALIA DEI VALORI,2,ASTI
CHIUSANO D'ASTI,L'ALTRA EUROPA CON TSIPRAS,1,ASTI
CHIUSANO D'ASTI,IO CAMBIO - MAIE,0,ASTI
CHIUSANO D'ASTI,VERDI EUROPEI-GREEN ITALIA,0,ASTI
CHIUSANO D'ASTI,SCELTA EUROPEA,0,ASTI
CINAGLIO,PARTITO DEMOCRATICO,98,ASTI
CINAGLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,48,ASTI
CINAGLIO,FORZA ITALIA,45,ASTI
CINAGLIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,18,ASTI
CINAGLIO,L'ALTRA EUROPA CON TSIPRAS,9,ASTI
CINAGLIO,NUOVO CENTRO DESTRA - UDC,7,ASTI
CINAGLIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,ASTI
CINAGLIO,ITALIA DEI VALORI,2,ASTI
CINAGLIO,VERDI EUROPEI-GREEN ITALIA,2,ASTI
CINAGLIO,SCELTA EUROPEA,2,ASTI
CINAGLIO,IO CAMBIO - MAIE,1,ASTI
CISTERNA D'ASTI,PARTITO DEMOCRATICO,269,ASTI
CISTERNA D'ASTI,FORZA ITALIA,161,ASTI
CISTERNA D'ASTI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,114,ASTI
CISTERNA D'ASTI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,99,ASTI
CISTERNA D'ASTI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,22,ASTI
CISTERNA D'ASTI,NUOVO CENTRO DESTRA - UDC,21,ASTI
CISTERNA D'ASTI,L'ALTRA EUROPA CON TSIPRAS,20,ASTI
CISTERNA D'ASTI,VERDI EUROPEI-GREEN ITALIA,11,ASTI
CISTERNA D'ASTI,SCELTA EUROPEA,8,ASTI
CISTERNA D'ASTI,ITALIA DEI VALORI,7,ASTI
CISTERNA D'ASTI,IO CAMBIO - MAIE,2,ASTI
COAZZOLO,PARTITO DEMOCRATICO,56,ASTI
COAZZOLO,FORZA ITALIA,50,ASTI
COAZZOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,21,ASTI
COAZZOLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,16,ASTI
COAZZOLO,L'ALTRA EUROPA CON TSIPRAS,13,ASTI
COAZZOLO,NUOVO CENTRO DESTRA - UDC,7,ASTI
COAZZOLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,ASTI
COAZZOLO,VERDI EUROPEI-GREEN ITALIA,3,ASTI
COAZZOLO,ITALIA DEI VALORI,1,ASTI
COAZZOLO,IO CAMBIO - MAIE,1,ASTI
COAZZOLO,SCELTA EUROPEA,0,ASTI
COCCONATO,PARTITO DEMOCRATICO,350,ASTI
COCCONATO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,165,ASTI
COCCONATO,FORZA ITALIA,126,ASTI
COCCONATO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,94,ASTI
COCCONATO,NUOVO CENTRO DESTRA - UDC,28,ASTI
COCCONATO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,27,ASTI
COCCONATO,L'ALTRA EUROPA CON TSIPRAS,25,ASTI
COCCONATO,ITALIA DEI VALORI,7,ASTI
COCCONATO,VERDI EUROPEI-GREEN ITALIA,6,ASTI
COCCONATO,IO CAMBIO - MAIE,5,ASTI
COCCONATO,SCELTA EUROPEA,4,ASTI
CORSIONE,PARTITO DEMOCRATICO,51,ASTI
CORSIONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,25,ASTI
CORSIONE,FORZA ITALIA,17,ASTI
CORSIONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,ASTI
CORSIONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,ASTI
CORSIONE,VERDI EUROPEI-GREEN ITALIA,4,ASTI
CORSIONE,ITALIA DEI VALORI,2,ASTI
CORSIONE,NUOVO CENTRO DESTRA - UDC,2,ASTI
CORSIONE,L'ALTRA EUROPA CON TSIPRAS,2,ASTI
CORSIONE,SCELTA EUROPEA,1,ASTI
CORSIONE,IO CAMBIO - MAIE,0,ASTI
CORTANDONE,PARTITO DEMOCRATICO,63,ASTI
CORTANDONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,53,ASTI
CORTANDONE,FORZA ITALIA,28,ASTI
CORTANDONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,ASTI
CORTANDONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,ASTI
CORTANDONE,L'ALTRA EUROPA CON TSIPRAS,6,ASTI
CORTANDONE,VERDI EUROPEI-GREEN ITALIA,3,ASTI
CORTANDONE,SCELTA EUROPEA,2,ASTI
CORTANDONE,NUOVO CENTRO DESTRA - UDC,1,ASTI
CORTANDONE,ITALIA DEI VALORI,1,ASTI
CORTANDONE,IO CAMBIO - MAIE,1,ASTI
CORTANZE,PARTITO DEMOCRATICO,49,ASTI
CORTANZE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,31,ASTI
CORTANZE,FORZA ITALIA,28,ASTI
CORTANZE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,18,ASTI
CORTANZE,NUOVO CENTRO DESTRA - UDC,5,ASTI
CORTANZE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,ASTI
CORTANZE,L'ALTRA EUROPA CON TSIPRAS,3,ASTI
CORTANZE,ITALIA DEI VALORI,1,ASTI
CORTANZE,IO CAMBIO - MAIE,0,ASTI
CORTANZE,VERDI EUROPEI-GREEN ITALIA,0,ASTI
CORTANZE,SCELTA EUROPEA,0,ASTI
CORTAZZONE,PARTITO DEMOCRATICO,117,ASTI
CORTAZZONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,95,ASTI
CORTAZZONE,FORZA ITALIA,55,ASTI
CORTAZZONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,27,ASTI
CORTAZZONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,13,ASTI
CORTAZZONE,L'ALTRA EUROPA CON TSIPRAS,12,ASTI
CORTAZZONE,NUOVO CENTRO DESTRA - UDC,11,ASTI
CORTAZZONE,VERDI EUROPEI-GREEN ITALIA,2,ASTI
CORTAZZONE,SCELTA EUROPEA,2,ASTI
CORTAZZONE,ITALIA DEI VALORI,1,ASTI
CORTAZZONE,IO CAMBIO - MAIE,1,ASTI
CORTIGLIONE,PARTITO DEMOCRATICO,132,ASTI
CORTIGLIONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,69,ASTI
CORTIGLIONE,FORZA ITALIA,41,ASTI
CORTIGLIONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,34,ASTI
CORTIGLIONE,L'ALTRA EUROPA CON TSIPRAS,18,ASTI
CORTIGLIONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,13,ASTI
CORTIGLIONE,NUOVO CENTRO DESTRA - UDC,7,ASTI
CORTIGLIONE,ITALIA DEI VALORI,3,ASTI
CORTIGLIONE,SCELTA EUROPEA,3,ASTI
CORTIGLIONE,VERDI EUROPEI-GREEN ITALIA,2,ASTI
CORTIGLIONE,IO CAMBIO - MAIE,2,ASTI
COSSOMBRATO,PARTITO DEMOCRATICO,98,ASTI
COSSOMBRATO,FORZA ITALIA,56,ASTI
COSSOMBRATO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,43,ASTI
COSSOMBRATO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,26,ASTI
COSSOMBRATO,L'ALTRA EUROPA CON TSIPRAS,13,ASTI
COSSOMBRATO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,11,ASTI
COSSOMBRATO,NUOVO CENTRO DESTRA - UDC,8,ASTI
COSSOMBRATO,ITALIA DEI VALORI,3,ASTI
COSSOMBRATO,IO CAMBIO - MAIE,1,ASTI
COSSOMBRATO,SCELTA EUROPEA,1,ASTI
COSSOMBRATO,VERDI EUROPEI-GREEN ITALIA,0,ASTI
COSTIGLIOLE D'ASTI,PARTITO DEMOCRATICO,1063,ASTI
COSTIGLIOLE D'ASTI,FORZA ITALIA,681,ASTI
COSTIGLIOLE D'ASTI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,641,ASTI
COSTIGLIOLE D'ASTI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,329,ASTI
COSTIGLIOLE D'ASTI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,161,ASTI
COSTIGLIOLE D'ASTI,L'ALTRA EUROPA CON TSIPRAS,109,ASTI
COSTIGLIOLE D'ASTI,NUOVO CENTRO DESTRA - UDC,78,ASTI
COSTIGLIOLE D'ASTI,VERDI EUROPEI-GREEN ITALIA,30,ASTI
COSTIGLIOLE D'ASTI,ITALIA DEI VALORI,29,ASTI
COSTIGLIOLE D'ASTI,SCELTA EUROPEA,16,ASTI
COSTIGLIOLE D'ASTI,IO CAMBIO - MAIE,8,ASTI
CUNICO,PARTITO DEMOCRATICO,120,ASTI
CUNICO,FORZA ITALIA,44,ASTI
CUNICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,42,ASTI
CUNICO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,33,ASTI
CUNICO,NUOVO CENTRO DESTRA - UDC,11,ASTI
CUNICO,L'ALTRA EUROPA CON TSIPRAS,10,ASTI
CUNICO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,ASTI
CUNICO,SCELTA EUROPEA,4,ASTI
CUNICO,IO CAMBIO - MAIE,3,ASTI
CUNICO,VERDI EUROPEI-GREEN ITALIA,2,ASTI
CUNICO,ITALIA DEI VALORI,1,ASTI
DUSINO SAN MICHELE,PARTITO DEMOCRATICO,181,ASTI
DUSINO SAN MICHELE,FORZA ITALIA,111,ASTI
DUSINO SAN MICHELE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,104,ASTI
DUSINO SAN MICHELE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,70,ASTI
DUSINO SAN MICHELE,L'ALTRA EUROPA CON TSIPRAS,19,ASTI
DUSINO SAN MICHELE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,19,ASTI
DUSINO SAN MICHELE,SCELTA EUROPEA,6,ASTI
DUSINO SAN MICHELE,ITALIA DEI VALORI,5,ASTI
DUSINO SAN MICHELE,VERDI EUROPEI-GREEN ITALIA,5,ASTI
DUSINO SAN MICHELE,NUOVO CENTRO DESTRA - UDC,2,ASTI
DUSINO SAN MICHELE,IO CAMBIO - MAIE,1,ASTI
FERRERE,PARTITO DEMOCRATICO,240,ASTI
FERRERE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,227,ASTI
FERRERE,FORZA ITALIA,213,ASTI
FERRERE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,107,ASTI
FERRERE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,48,ASTI
FERRERE,L'ALTRA EUROPA CON TSIPRAS,19,ASTI
FERRERE,NUOVO CENTRO DESTRA - UDC,18,ASTI
FERRERE,VERDI EUROPEI-GREEN ITALIA,13,ASTI
FERRERE,ITALIA DEI VALORI,8,ASTI
FERRERE,IO CAMBIO - MAIE,5,ASTI
FERRERE,SCELTA EUROPEA,5,ASTI
FONTANILE,PARTITO DEMOCRATICO,126,ASTI
FONTANILE,FORZA ITALIA,68,ASTI
FONTANILE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,59,ASTI
FONTANILE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,28,ASTI
FONTANILE,L'ALTRA EUROPA CON TSIPRAS,16,ASTI
FONTANILE,NUOVO CENTRO DESTRA - UDC,10,ASTI
FONTANILE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,ASTI
FONTANILE,ITALIA DEI VALORI,5,ASTI
FONTANILE,VERDI EUROPEI-GREEN ITALIA,3,ASTI
FONTANILE,SCELTA EUROPEA,3,ASTI
FONTANILE,IO CAMBIO - MAIE,2,ASTI
FRINCO,PARTITO DEMOCRATICO,150,ASTI
FRINCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,87,ASTI
FRINCO,FORZA ITALIA,62,ASTI
FRINCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,50,ASTI
FRINCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,17,ASTI
FRINCO,L'ALTRA EUROPA CON TSIPRAS,13,ASTI
FRINCO,VERDI EUROPEI-GREEN ITALIA,9,ASTI
FRINCO,ITALIA DEI VALORI,9,ASTI
FRINCO,NUOVO CENTRO DESTRA - UDC,8,ASTI
FRINCO,IO CAMBIO - MAIE,1,ASTI
FRINCO,SCELTA EUROPEA,1,ASTI
GRANA,PARTITO DEMOCRATICO,169,ASTI
GRANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,51,ASTI
GRANA,FORZA ITALIA,44,ASTI
GRANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,35,ASTI
GRANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,10,ASTI
GRANA,L'ALTRA EUROPA CON TSIPRAS,9,ASTI
GRANA,NUOVO CENTRO DESTRA - UDC,6,ASTI
GRANA,VERDI EUROPEI-GREEN ITALIA,5,ASTI
GRANA,ITALIA DEI VALORI,4,ASTI
GRANA,SCELTA EUROPEA,3,ASTI
GRANA,IO CAMBIO - MAIE,1,ASTI
GRAZZANO BADOGLIO,PARTITO DEMOCRATICO,115,ASTI
GRAZZANO BADOGLIO,FORZA ITALIA,73,ASTI
GRAZZANO BADOGLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,55,ASTI
GRAZZANO BADOGLIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,38,ASTI
GRAZZANO BADOGLIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,ASTI
GRAZZANO BADOGLIO,NUOVO CENTRO DESTRA - UDC,6,ASTI
GRAZZANO BADOGLIO,L'ALTRA EUROPA CON TSIPRAS,4,ASTI
GRAZZANO BADOGLIO,VERDI EUROPEI-GREEN ITALIA,3,ASTI
GRAZZANO BADOGLIO,ITALIA DEI VALORI,2,ASTI
GRAZZANO BADOGLIO,SCELTA EUROPEA,2,ASTI
GRAZZANO BADOGLIO,IO CAMBIO - MAIE,0,ASTI
INCISA SCAPACCINO,PARTITO DEMOCRATICO,457,ASTI
INCISA SCAPACCINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,253,ASTI
INCISA SCAPACCINO,FORZA ITALIA,208,ASTI
INCISA SCAPACCINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,138,ASTI
INCISA SCAPACCINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,43,ASTI
INCISA SCAPACCINO,L'ALTRA EUROPA CON TSIPRAS,36,ASTI
INCISA SCAPACCINO,ITALIA DEI VALORI,18,ASTI
INCISA SCAPACCINO,NUOVO CENTRO DESTRA - UDC,14,ASTI
INCISA SCAPACCINO,VERDI EUROPEI-GREEN ITALIA,7,ASTI
INCISA SCAPACCINO,SCELTA EUROPEA,6,ASTI
INCISA SCAPACCINO,IO CAMBIO - MAIE,1,ASTI
ISOLA D'ASTI,PARTITO DEMOCRATICO,395,ASTI
ISOLA D'ASTI,FORZA ITALIA,222,ASTI
ISOLA D'ASTI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,213,ASTI
ISOLA D'ASTI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,135,ASTI
ISOLA D'ASTI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,107,ASTI
ISOLA D'ASTI,NUOVO CENTRO DESTRA - UDC,32,ASTI
ISOLA D'ASTI,L'ALTRA EUROPA CON TSIPRAS,16,ASTI
ISOLA D'ASTI,ITALIA DEI VALORI,12,ASTI
ISOLA D'ASTI,SCELTA EUROPEA,8,ASTI
ISOLA D'ASTI,IO CAMBIO - MAIE,7,ASTI
ISOLA D'ASTI,VERDI EUROPEI-GREEN ITALIA,6,ASTI
LOAZZOLO,PARTITO DEMOCRATICO,60,ASTI
LOAZZOLO,FORZA ITALIA,39,ASTI
LOAZZOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,37,ASTI
LOAZZOLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,29,ASTI
LOAZZOLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,ASTI
LOAZZOLO,NUOVO CENTRO DESTRA - UDC,4,ASTI
LOAZZOLO,VERDI EUROPEI-GREEN ITALIA,3,ASTI
LOAZZOLO,L'ALTRA EUROPA CON TSIPRAS,2,ASTI
LOAZZOLO,SCELTA EUROPEA,1,ASTI
LOAZZOLO,ITALIA DEI VALORI,0,ASTI
LOAZZOLO,IO CAMBIO - MAIE,0,ASTI
MARANZANA,PARTITO DEMOCRATICO,72,ASTI
MARANZANA,FORZA ITALIA,27,ASTI
MARANZANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,21,ASTI
MARANZANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,13,ASTI
MARANZANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,10,ASTI
MARANZANA,NUOVO CENTRO DESTRA - UDC,3,ASTI
MARANZANA,L'ALTRA EUROPA CON TSIPRAS,2,ASTI
MARANZANA,VERDI EUROPEI-GREEN ITALIA,2,ASTI
MARANZANA,ITALIA DEI VALORI,1,ASTI
MARANZANA,IO CAMBIO - MAIE,0,ASTI
MARANZANA,SCELTA EUROPEA,0,ASTI
MARETTO,PARTITO DEMOCRATICO,81,ASTI
MARETTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,61,ASTI
MARETTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,30,ASTI
MARETTO,FORZA ITALIA,28,ASTI
MARETTO,NUOVO CENTRO DESTRA - UDC,7,ASTI
MARETTO,L'ALTRA EUROPA CON TSIPRAS,7,ASTI
MARETTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,ASTI
MARETTO,VERDI EUROPEI-GREEN ITALIA,3,ASTI
MARETTO,IO CAMBIO - MAIE,1,ASTI
MARETTO,SCELTA EUROPEA,1,ASTI
MARETTO,ITALIA DEI VALORI,0,ASTI
MOASCA,PARTITO DEMOCRATICO,108,ASTI
MOASCA,FORZA ITALIA,87,ASTI
MOASCA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,65,ASTI
MOASCA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,19,ASTI
MOASCA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,ASTI
MOASCA,L'ALTRA EUROPA CON TSIPRAS,7,ASTI
MOASCA,ITALIA DEI VALORI,5,ASTI
MOASCA,NUOVO CENTRO DESTRA - UDC,3,ASTI
MOASCA,VERDI EUROPEI-GREEN ITALIA,2,ASTI
MOASCA,IO CAMBIO - MAIE,1,ASTI
MOASCA,SCELTA EUROPEA,1,ASTI
MOMBALDONE,PARTITO DEMOCRATICO,58,ASTI
MOMBALDONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,28,ASTI
MOMBALDONE,FORZA ITALIA,25,ASTI
MOMBALDONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,9,ASTI
MOMBALDONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,ASTI
MOMBALDONE,L'ALTRA EUROPA CON TSIPRAS,5,ASTI
MOMBALDONE,NUOVO CENTRO DESTRA - UDC,4,ASTI
MOMBALDONE,SCELTA EUROPEA,3,ASTI
MOMBALDONE,VERDI EUROPEI-GREEN ITALIA,1,ASTI
MOMBALDONE,ITALIA DEI VALORI,0,ASTI
MOMBALDONE,IO CAMBIO - MAIE,0,ASTI
MOMBARUZZO,PARTITO DEMOCRATICO,208,ASTI
MOMBARUZZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,113,ASTI
MOMBARUZZO,FORZA ITALIA,96,ASTI
MOMBARUZZO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,68,ASTI
MOMBARUZZO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,33,ASTI
MOMBARUZZO,L'ALTRA EUROPA CON TSIPRAS,20,ASTI
MOMBARUZZO,NUOVO CENTRO DESTRA - UDC,17,ASTI
MOMBARUZZO,VERDI EUROPEI-GREEN ITALIA,9,ASTI
MOMBARUZZO,ITALIA DEI VALORI,3,ASTI
MOMBARUZZO,SCELTA EUROPEA,2,ASTI
MOMBARUZZO,IO CAMBIO - MAIE,0,ASTI
MOMBERCELLI,PARTITO DEMOCRATICO,429,ASTI
MOMBERCELLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,203,ASTI
MOMBERCELLI,FORZA ITALIA,180,ASTI
MOMBERCELLI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,101,ASTI
MOMBERCELLI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,32,ASTI
MOMBERCELLI,NUOVO CENTRO DESTRA - UDC,23,ASTI
MOMBERCELLI,L'ALTRA EUROPA CON TSIPRAS,21,ASTI
MOMBERCELLI,SCELTA EUROPEA,12,ASTI
MOMBERCELLI,VERDI EUROPEI-GREEN ITALIA,8,ASTI
MOMBERCELLI,ITALIA DEI VALORI,7,ASTI
MOMBERCELLI,IO CAMBIO - MAIE,1,ASTI
MONALE,PARTITO DEMOCRATICO,209,ASTI
MONALE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,152,ASTI
MONALE,FORZA ITALIA,110,ASTI
MONALE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,58,ASTI
MONALE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,16,ASTI
MONALE,L'ALTRA EUROPA CON TSIPRAS,14,ASTI
MONALE,ITALIA DEI VALORI,11,ASTI
MONALE,NUOVO CENTRO DESTRA - UDC,11,ASTI
MONALE,VERDI EUROPEI-GREEN ITALIA,9,ASTI
MONALE,IO CAMBIO - MAIE,2,ASTI
MONALE,SCELTA EUROPEA,2,ASTI
MONASTERO BORMIDA,PARTITO DEMOCRATICO,190,ASTI
MONASTERO BORMIDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,108,ASTI
MONASTERO BORMIDA,FORZA ITALIA,102,ASTI
MONASTERO BORMIDA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,37,ASTI
MONASTERO BORMIDA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,18,ASTI
MONASTERO BORMIDA,VERDI EUROPEI-GREEN ITALIA,10,ASTI
MONASTERO BORMIDA,NUOVO CENTRO DESTRA - UDC,10,ASTI
MONASTERO BORMIDA,L'ALTRA EUROPA CON TSIPRAS,6,ASTI
MONASTERO BORMIDA,ITALIA DEI VALORI,4,ASTI
MONASTERO BORMIDA,SCELTA EUROPEA,2,ASTI
MONASTERO BORMIDA,IO CAMBIO - MAIE,1,ASTI
MONCALVO,PARTITO DEMOCRATICO,631,ASTI
MONCALVO,FORZA ITALIA,392,ASTI
MONCALVO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,337,ASTI
MONCALVO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,164,ASTI
MONCALVO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,92,ASTI
MONCALVO,ITALIA DEI VALORI,47,ASTI
MONCALVO,NUOVO CENTRO DESTRA - UDC,31,ASTI
MONCALVO,L'ALTRA EUROPA CON TSIPRAS,26,ASTI
MONCALVO,SCELTA EUROPEA,15,ASTI
MONCALVO,VERDI EUROPEI-GREEN ITALIA,14,ASTI
MONCALVO,IO CAMBIO - MAIE,5,ASTI
MONCUCCO TORINESE,PARTITO DEMOCRATICO,162,ASTI
MONCUCCO TORINESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,119,ASTI
MONCUCCO TORINESE,FORZA ITALIA,76,ASTI
MONCUCCO TORINESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,42,ASTI
MONCUCCO TORINESE,L'ALTRA EUROPA CON TSIPRAS,21,ASTI
MONCUCCO TORINESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,17,ASTI
MONCUCCO TORINESE,NUOVO CENTRO DESTRA - UDC,16,ASTI
MONCUCCO TORINESE,SCELTA EUROPEA,4,ASTI
MONCUCCO TORINESE,ITALIA DEI VALORI,3,ASTI
MONCUCCO TORINESE,VERDI EUROPEI-GREEN ITALIA,3,ASTI
MONCUCCO TORINESE,IO CAMBIO - MAIE,1,ASTI
MONGARDINO,PARTITO DEMOCRATICO,192,ASTI
