Ente,Liste/Gruppi,Voti,nomefile
PORTO SANT'ELPIDIO,ITALIA DEI VALORI,55,FERMO
PORTO SANT'ELPIDIO,IO CAMBIO - MAIE,11,FERMO
RAPAGNANO,PARTITO DEMOCRATICO,323,FERMO
RAPAGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,293,FERMO
RAPAGNANO,FORZA ITALIA,189,FERMO
RAPAGNANO,L'ALTRA EUROPA CON TSIPRAS,32,FERMO
RAPAGNANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,31,FERMO
RAPAGNANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,25,FERMO
RAPAGNANO,NUOVO CENTRO DESTRA - UDC,21,FERMO
RAPAGNANO,ITALIA DEI VALORI,6,FERMO
RAPAGNANO,IO CAMBIO - MAIE,1,FERMO
RAPAGNANO,VERDI EUROPEI-GREEN ITALIA,1,FERMO
RAPAGNANO,SCELTA EUROPEA,0,FERMO
SANTA VITTORIA IN MATENANO,PARTITO DEMOCRATICO,398,FERMO
SANTA VITTORIA IN MATENANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,223,FERMO
SANTA VITTORIA IN MATENANO,FORZA ITALIA,121,FERMO
SANTA VITTORIA IN MATENANO,NUOVO CENTRO DESTRA - UDC,34,FERMO
SANTA VITTORIA IN MATENANO,L'ALTRA EUROPA CON TSIPRAS,30,FERMO
SANTA VITTORIA IN MATENANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,21,FERMO
SANTA VITTORIA IN MATENANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,16,FERMO
SANTA VITTORIA IN MATENANO,VERDI EUROPEI-GREEN ITALIA,8,FERMO
SANTA VITTORIA IN MATENANO,ITALIA DEI VALORI,8,FERMO
SANTA VITTORIA IN MATENANO,SCELTA EUROPEA,3,FERMO
SANTA VITTORIA IN MATENANO,IO CAMBIO - MAIE,2,FERMO
SANT'ELPIDIO A MARE,PARTITO DEMOCRATICO,3218,FERMO
SANT'ELPIDIO A MARE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2077,FERMO
SANT'ELPIDIO A MARE,FORZA ITALIA,989,FERMO
SANT'ELPIDIO A MARE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,290,FERMO
SANT'ELPIDIO A MARE,L'ALTRA EUROPA CON TSIPRAS,175,FERMO
SANT'ELPIDIO A MARE,NUOVO CENTRO DESTRA - UDC,171,FERMO
SANT'ELPIDIO A MARE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,132,FERMO
SANT'ELPIDIO A MARE,ITALIA DEI VALORI,53,FERMO
SANT'ELPIDIO A MARE,VERDI EUROPEI-GREEN ITALIA,43,FERMO
SANT'ELPIDIO A MARE,IO CAMBIO - MAIE,24,FERMO
SANT'ELPIDIO A MARE,SCELTA EUROPEA,21,FERMO
SERVIGLIANO,PARTITO DEMOCRATICO,583,FERMO
SERVIGLIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,279,FERMO
SERVIGLIANO,FORZA ITALIA,262,FERMO
SERVIGLIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,68,FERMO
SERVIGLIANO,L'ALTRA EUROPA CON TSIPRAS,45,FERMO
SERVIGLIANO,NUOVO CENTRO DESTRA - UDC,45,FERMO
SERVIGLIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,39,FERMO
SERVIGLIANO,ITALIA DEI VALORI,12,FERMO
SERVIGLIANO,VERDI EUROPEI-GREEN ITALIA,8,FERMO
SERVIGLIANO,IO CAMBIO - MAIE,6,FERMO
SERVIGLIANO,SCELTA EUROPEA,4,FERMO
SMERILLO,PARTITO DEMOCRATICO,106,FERMO
SMERILLO,FORZA ITALIA,46,FERMO
SMERILLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,30,FERMO
SMERILLO,L'ALTRA EUROPA CON TSIPRAS,18,FERMO
SMERILLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,16,FERMO
SMERILLO,NUOVO CENTRO DESTRA - UDC,14,FERMO
SMERILLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,13,FERMO
SMERILLO,VERDI EUROPEI-GREEN ITALIA,3,FERMO
SMERILLO,IO CAMBIO - MAIE,0,FERMO
SMERILLO,SCELTA EUROPEA,0,FERMO
SMERILLO,ITALIA DEI VALORI,0,FERMO
TORRE SAN PATRIZIO,PARTITO DEMOCRATICO,379,FERMO
TORRE SAN PATRIZIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,291,FERMO
TORRE SAN PATRIZIO,FORZA ITALIA,212,FERMO
TORRE SAN PATRIZIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,81,FERMO
TORRE SAN PATRIZIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,44,FERMO
TORRE SAN PATRIZIO,NUOVO CENTRO DESTRA - UDC,34,FERMO
TORRE SAN PATRIZIO,L'ALTRA EUROPA CON TSIPRAS,15,FERMO
TORRE SAN PATRIZIO,IO CAMBIO - MAIE,10,FERMO
TORRE SAN PATRIZIO,ITALIA DEI VALORI,10,FERMO
TORRE SAN PATRIZIO,SCELTA EUROPEA,5,FERMO
TORRE SAN PATRIZIO,VERDI EUROPEI-GREEN ITALIA,4,FERMO
