Ente,Liste/Gruppi,Voti,nomefile
LECCE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,8136,LECCE
LECCE,FORZA ITALIA,7741,LECCE
LECCE,L'ALTRA EUROPA CON TSIPRAS,1883,LECCE
LECCE,NUOVO CENTRO DESTRA - UDC,1469,LECCE
LECCE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1327,LECCE
LECCE,VERDI EUROPEI-GREEN ITALIA,222,LECCE
LECCE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,215,LECCE
LECCE,ITALIA DEI VALORI,120,LECCE
LECCE,SCELTA EUROPEA,113,LECCE
LECCE,IO CAMBIO - MAIE,35,LECCE
LEQUILE,PARTITO DEMOCRATICO,1642,LECCE
LEQUILE,FORZA ITALIA,1311,LECCE
LEQUILE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1260,LECCE
LEQUILE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,204,LECCE
LEQUILE,NUOVO CENTRO DESTRA - UDC,201,LECCE
LEQUILE,L'ALTRA EUROPA CON TSIPRAS,199,LECCE
LEQUILE,ITALIA DEI VALORI,45,LECCE
LEQUILE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,40,LECCE
LEQUILE,SCELTA EUROPEA,39,LECCE
LEQUILE,VERDI EUROPEI-GREEN ITALIA,29,LECCE
LEQUILE,IO CAMBIO - MAIE,8,LECCE
LEVERANO,PARTITO DEMOCRATICO,2119,LECCE
LEVERANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,956,LECCE
LEVERANO,FORZA ITALIA,807,LECCE
LEVERANO,L'ALTRA EUROPA CON TSIPRAS,248,LECCE
LEVERANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,174,LECCE
LEVERANO,NUOVO CENTRO DESTRA - UDC,164,LECCE
LEVERANO,ITALIA DEI VALORI,106,LECCE
LEVERANO,VERDI EUROPEI-GREEN ITALIA,24,LECCE
LEVERANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,17,LECCE
LEVERANO,SCELTA EUROPEA,12,LECCE
LEVERANO,IO CAMBIO - MAIE,6,LECCE
LIZZANELLO,PARTITO DEMOCRATICO,1474,LECCE
LIZZANELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1346,LECCE
LIZZANELLO,FORZA ITALIA,1294,LECCE
LIZZANELLO,NUOVO CENTRO DESTRA - UDC,297,LECCE
LIZZANELLO,L'ALTRA EUROPA CON TSIPRAS,150,LECCE
LIZZANELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,101,LECCE
LIZZANELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,19,LECCE
LIZZANELLO,VERDI EUROPEI-GREEN ITALIA,18,LECCE
LIZZANELLO,ITALIA DEI VALORI,15,LECCE
LIZZANELLO,IO CAMBIO - MAIE,13,LECCE
LIZZANELLO,SCELTA EUROPEA,12,LECCE
MAGLIE,FORZA ITALIA,2745,LECCE
MAGLIE,PARTITO DEMOCRATICO,2097,LECCE
MAGLIE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1374,LECCE
MAGLIE,NUOVO CENTRO DESTRA - UDC,488,LECCE
MAGLIE,L'ALTRA EUROPA CON TSIPRAS,286,LECCE
MAGLIE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,149,LECCE
MAGLIE,VERDI EUROPEI-GREEN ITALIA,34,LECCE
MAGLIE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,25,LECCE
MAGLIE,ITALIA DEI VALORI,25,LECCE
MAGLIE,SCELTA EUROPEA,13,LECCE
MAGLIE,IO CAMBIO - MAIE,4,LECCE
MARTANO,PARTITO DEMOCRATICO,1325,LECCE
MARTANO,FORZA ITALIA,1135,LECCE
MARTANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,983,LECCE
MARTANO,L'ALTRA EUROPA CON TSIPRAS,134,LECCE
MARTANO,NUOVO CENTRO DESTRA - UDC,118,LECCE
MARTANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,109,LECCE
MARTANO,VERDI EUROPEI-GREEN ITALIA,22,LECCE
MARTANO,ITALIA DEI VALORI,12,LECCE
MARTANO,SCELTA EUROPEA,9,LECCE
MARTANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,9,LECCE
MARTANO,IO CAMBIO - MAIE,3,LECCE
MARTIGNANO,PARTITO DEMOCRATICO,486,LECCE
MARTIGNANO,FORZA ITALIA,286,LECCE
MARTIGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,210,LECCE
MARTIGNANO,NUOVO CENTRO DESTRA - UDC,53,LECCE
MARTIGNANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,37,LECCE
MARTIGNANO,L'ALTRA EUROPA CON TSIPRAS,34,LECCE
MARTIGNANO,IO CAMBIO - MAIE,10,LECCE
MARTIGNANO,SCELTA EUROPEA,10,LECCE
MARTIGNANO,ITALIA DEI VALORI,8,LECCE
MARTIGNANO,VERDI EUROPEI-GREEN ITALIA,6,LECCE
MARTIGNANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,LECCE
MATINO,PARTITO DEMOCRATICO,998,LECCE
MATINO,FORZA ITALIA,967,LECCE
MATINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,929,LECCE
MATINO,NUOVO CENTRO DESTRA - UDC,521,LECCE
MATINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,103,LECCE
MATINO,L'ALTRA EUROPA CON TSIPRAS,67,LECCE
MATINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,27,LECCE
MATINO,VERDI EUROPEI-GREEN ITALIA,12,LECCE
MATINO,ITALIA DEI VALORI,12,LECCE
MATINO,SCELTA EUROPEA,10,LECCE
MATINO,IO CAMBIO - MAIE,6,LECCE
MELENDUGNO,PARTITO DEMOCRATICO,1317,LECCE
MELENDUGNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1162,LECCE
MELENDUGNO,FORZA ITALIA,707,LECCE
MELENDUGNO,NUOVO CENTRO DESTRA - UDC,212,LECCE
MELENDUGNO,L'ALTRA EUROPA CON TSIPRAS,82,LECCE
MELENDUGNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,58,LECCE
MELENDUGNO,ITALIA DEI VALORI,22,LECCE
MELENDUGNO,VERDI EUROPEI-GREEN ITALIA,21,LECCE
MELENDUGNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,13,LECCE
MELENDUGNO,SCELTA EUROPEA,9,LECCE
MELENDUGNO,IO CAMBIO - MAIE,5,LECCE
MELISSANO,PARTITO DEMOCRATICO,1039,LECCE
MELISSANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,486,LECCE
MELISSANO,FORZA ITALIA,400,LECCE
MELISSANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,177,LECCE
MELISSANO,NUOVO CENTRO DESTRA - UDC,137,LECCE
MELISSANO,L'ALTRA EUROPA CON TSIPRAS,36,LECCE
MELISSANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,13,LECCE
MELISSANO,VERDI EUROPEI-GREEN ITALIA,11,LECCE
MELISSANO,SCELTA EUROPEA,9,LECCE
MELISSANO,ITALIA DEI VALORI,8,LECCE
MELISSANO,IO CAMBIO - MAIE,1,LECCE
MELPIGNANO,PARTITO DEMOCRATICO,618,LECCE
MELPIGNANO,FORZA ITALIA,185,LECCE
MELPIGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,174,LECCE
MELPIGNANO,NUOVO CENTRO DESTRA - UDC,47,LECCE
MELPIGNANO,L'ALTRA EUROPA CON TSIPRAS,41,LECCE
MELPIGNANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,16,LECCE
MELPIGNANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,LECCE
MELPIGNANO,VERDI EUROPEI-GREEN ITALIA,2,LECCE
MELPIGNANO,ITALIA DEI VALORI,2,LECCE
MELPIGNANO,SCELTA EUROPEA,2,LECCE
MELPIGNANO,IO CAMBIO - MAIE,0,LECCE
MIGGIANO,FORZA ITALIA,857,LECCE
MIGGIANO,PARTITO DEMOCRATICO,554,LECCE
MIGGIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,480,LECCE
MIGGIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,96,LECCE
MIGGIANO,NUOVO CENTRO DESTRA - UDC,92,LECCE
MIGGIANO,L'ALTRA EUROPA CON TSIPRAS,91,LECCE
MIGGIANO,ITALIA DEI VALORI,32,LECCE
MIGGIANO,SCELTA EUROPEA,13,LECCE
MIGGIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,12,LECCE
MIGGIANO,IO CAMBIO - MAIE,9,LECCE
MIGGIANO,VERDI EUROPEI-GREEN ITALIA,8,LECCE
MINERVINO DI LECCE,FORZA ITALIA,594,LECCE
MINERVINO DI LECCE,NUOVO CENTRO DESTRA - UDC,583,LECCE
MINERVINO DI LECCE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,478,LECCE
MINERVINO DI LECCE,PARTITO DEMOCRATICO,473,LECCE
MINERVINO DI LECCE,L'ALTRA EUROPA CON TSIPRAS,89,LECCE
MINERVINO DI LECCE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,63,LECCE
MINERVINO DI LECCE,ITALIA DEI VALORI,29,LECCE
MINERVINO DI LECCE,SCELTA EUROPEA,18,LECCE
MINERVINO DI LECCE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,9,LECCE
MINERVINO DI LECCE,VERDI EUROPEI-GREEN ITALIA,8,LECCE
MINERVINO DI LECCE,IO CAMBIO - MAIE,7,LECCE
MONTERONI DI LECCE,PARTITO DEMOCRATICO,1572,LECCE
MONTERONI DI LECCE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1372,LECCE
MONTERONI DI LECCE,FORZA ITALIA,1176,LECCE
MONTERONI DI LECCE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,760,LECCE
MONTERONI DI LECCE,L'ALTRA EUROPA CON TSIPRAS,198,LECCE
MONTERONI DI LECCE,NUOVO CENTRO DESTRA - UDC,191,LECCE
MONTERONI DI LECCE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,25,LECCE
MONTERONI DI LECCE,VERDI EUROPEI-GREEN ITALIA,25,LECCE
MONTERONI DI LECCE,ITALIA DEI VALORI,21,LECCE
MONTERONI DI LECCE,SCELTA EUROPEA,11,LECCE
MONTERONI DI LECCE,IO CAMBIO - MAIE,2,LECCE
MONTESANO SALENTINO,FORZA ITALIA,329,LECCE
MONTESANO SALENTINO,PARTITO DEMOCRATICO,322,LECCE
MONTESANO SALENTINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,220,LECCE
MONTESANO SALENTINO,NUOVO CENTRO DESTRA - UDC,66,LECCE
MONTESANO SALENTINO,L'ALTRA EUROPA CON TSIPRAS,27,LECCE
MONTESANO SALENTINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,15,LECCE
MONTESANO SALENTINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,LECCE
MONTESANO SALENTINO,ITALIA DEI VALORI,6,LECCE
MONTESANO SALENTINO,VERDI EUROPEI-GREEN ITALIA,3,LECCE
MONTESANO SALENTINO,SCELTA EUROPEA,3,LECCE
MONTESANO SALENTINO,IO CAMBIO - MAIE,1,LECCE
MORCIANO DI LEUCA,PARTITO DEMOCRATICO,844,LECCE
MORCIANO DI LEUCA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,559,LECCE
MORCIANO DI LEUCA,FORZA ITALIA,361,LECCE
MORCIANO DI LEUCA,L'ALTRA EUROPA CON TSIPRAS,94,LECCE
MORCIANO DI LEUCA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,91,LECCE
MORCIANO DI LEUCA,NUOVO CENTRO DESTRA - UDC,83,LECCE
MORCIANO DI LEUCA,VERDI EUROPEI-GREEN ITALIA,29,LECCE
MORCIANO DI LEUCA,SCELTA EUROPEA,25,LECCE
MORCIANO DI LEUCA,ITALIA DEI VALORI,19,LECCE
MORCIANO DI LEUCA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,11,LECCE
MORCIANO DI LEUCA,IO CAMBIO - MAIE,4,LECCE
MURO LECCESE,PARTITO DEMOCRATICO,867,LECCE
MURO LECCESE,FORZA ITALIA,789,LECCE
MURO LECCESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,766,LECCE
MURO LECCESE,NUOVO CENTRO DESTRA - UDC,451,LECCE
MURO LECCESE,L'ALTRA EUROPA CON TSIPRAS,168,LECCE
MURO LECCESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,98,LECCE
MURO LECCESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,23,LECCE
MURO LECCESE,ITALIA DEI VALORI,21,LECCE
MURO LECCESE,SCELTA EUROPEA,20,LECCE
MURO LECCESE,IO CAMBIO - MAIE,10,LECCE
MURO LECCESE,VERDI EUROPEI-GREEN ITALIA,7,LECCE
NARDO',FORZA ITALIA,4111,LECCE
NARDO',PARTITO DEMOCRATICO,3927,LECCE
NARDO',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3397,LECCE
NARDO',NUOVO CENTRO DESTRA - UDC,768,LECCE
NARDO',FRATELLI D'ITALIA - ALLEANZA NAZIONALE,496,LECCE
NARDO',L'ALTRA EUROPA CON TSIPRAS,301,LECCE
NARDO',LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,44,LECCE
NARDO',VERDI EUROPEI-GREEN ITALIA,40,LECCE
NARDO',ITALIA DEI VALORI,31,LECCE
NARDO',SCELTA EUROPEA,26,LECCE
NARDO',IO CAMBIO - MAIE,9,LECCE
NEVIANO,PARTITO DEMOCRATICO,765,LECCE
NEVIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,477,LECCE
NEVIANO,FORZA ITALIA,382,LECCE
NEVIANO,NUOVO CENTRO DESTRA - UDC,132,LECCE
NEVIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,107,LECCE
NEVIANO,L'ALTRA EUROPA CON TSIPRAS,60,LECCE
NEVIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,11,LECCE
NEVIANO,ITALIA DEI VALORI,10,LECCE
NEVIANO,VERDI EUROPEI-GREEN ITALIA,9,LECCE
NEVIANO,SCELTA EUROPEA,6,LECCE
NEVIANO,IO CAMBIO - MAIE,1,LECCE
NOCIGLIA,PARTITO DEMOCRATICO,362,LECCE
NOCIGLIA,FORZA ITALIA,270,LECCE
NOCIGLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,158,LECCE
NOCIGLIA,NUOVO CENTRO DESTRA - UDC,88,LECCE
NOCIGLIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,39,LECCE
NOCIGLIA,L'ALTRA EUROPA CON TSIPRAS,27,LECCE
NOCIGLIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,LECCE
NOCIGLIA,VERDI EUROPEI-GREEN ITALIA,1,LECCE
NOCIGLIA,ITALIA DEI VALORI,1,LECCE
NOCIGLIA,IO CAMBIO - MAIE,1,LECCE
NOCIGLIA,SCELTA EUROPEA,1,LECCE
NOVOLI,PARTITO DEMOCRATICO,1120,LECCE
NOVOLI,FORZA ITALIA,798,LECCE
NOVOLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,636,LECCE
NOVOLI,NUOVO CENTRO DESTRA - UDC,170,LECCE
NOVOLI,L'ALTRA EUROPA CON TSIPRAS,158,LECCE
NOVOLI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,128,LECCE
NOVOLI,ITALIA DEI VALORI,13,LECCE
NOVOLI,VERDI EUROPEI-GREEN ITALIA,13,LECCE
NOVOLI,SCELTA EUROPEA,12,LECCE
NOVOLI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,11,LECCE
NOVOLI,IO CAMBIO - MAIE,5,LECCE
ORTELLE,PARTITO DEMOCRATICO,434,LECCE
ORTELLE,FORZA ITALIA,281,LECCE
ORTELLE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,209,LECCE
ORTELLE,NUOVO CENTRO DESTRA - UDC,56,LECCE
ORTELLE,L'ALTRA EUROPA CON TSIPRAS,43,LECCE
ORTELLE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,15,LECCE
ORTELLE,VERDI EUROPEI-GREEN ITALIA,10,LECCE
ORTELLE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,LECCE
ORTELLE,ITALIA DEI VALORI,3,LECCE
ORTELLE,IO CAMBIO - MAIE,1,LECCE
ORTELLE,SCELTA EUROPEA,1,LECCE
OTRANTO,FORZA ITALIA,790,LECCE
OTRANTO,PARTITO DEMOCRATICO,645,LECCE
OTRANTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,477,LECCE
OTRANTO,NUOVO CENTRO DESTRA - UDC,178,LECCE
OTRANTO,L'ALTRA EUROPA CON TSIPRAS,102,LECCE
OTRANTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,47,LECCE
OTRANTO,SCELTA EUROPEA,14,LECCE
OTRANTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,12,LECCE
OTRANTO,VERDI EUROPEI-GREEN ITALIA,8,LECCE
OTRANTO,ITALIA DEI VALORI,5,LECCE
OTRANTO,IO CAMBIO - MAIE,5,LECCE
PALMARIGGI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,290,LECCE
PALMARIGGI,FORZA ITALIA,278,LECCE
PALMARIGGI,PARTITO DEMOCRATICO,228,LECCE
PALMARIGGI,NUOVO CENTRO DESTRA - UDC,80,LECCE
PALMARIGGI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,37,LECCE
PALMARIGGI,L'ALTRA EUROPA CON TSIPRAS,18,LECCE
PALMARIGGI,VERDI EUROPEI-GREEN ITALIA,11,LECCE
PALMARIGGI,ITALIA DEI VALORI,6,LECCE
PALMARIGGI,SCELTA EUROPEA,5,LECCE
PALMARIGGI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,LECCE
PALMARIGGI,IO CAMBIO - MAIE,2,LECCE
PARABITA,PARTITO DEMOCRATICO,1630,LECCE
PARABITA,FORZA ITALIA,728,LECCE
PARABITA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,660,LECCE
PARABITA,NUOVO CENTRO DESTRA - UDC,160,LECCE
PARABITA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,138,LECCE
PARABITA,L'ALTRA EUROPA CON TSIPRAS,119,LECCE
PARABITA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,21,LECCE
PARABITA,VERDI EUROPEI-GREEN ITALIA,16,LECCE
PARABITA,ITALIA DEI VALORI,14,LECCE
PARABITA,SCELTA EUROPEA,8,LECCE
PARABITA,IO CAMBIO - MAIE,7,LECCE
PATU',PARTITO DEMOCRATICO,536,LECCE
PATU',FORZA ITALIA,171,LECCE
PATU',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,123,LECCE
PATU',NUOVO CENTRO DESTRA - UDC,22,LECCE
PATU',L'ALTRA EUROPA CON TSIPRAS,16,LECCE
PATU',FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,LECCE
PATU',VERDI EUROPEI-GREEN ITALIA,7,LECCE
PATU',LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,LECCE
PATU',SCELTA EUROPEA,1,LECCE
PATU',ITALIA DEI VALORI,0,LECCE
PATU',IO CAMBIO - MAIE,0,LECCE
POGGIARDO,PARTITO DEMOCRATICO,900,LECCE
POGGIARDO,FORZA ITALIA,733,LECCE
POGGIARDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,579,LECCE
POGGIARDO,L'ALTRA EUROPA CON TSIPRAS,129,LECCE
POGGIARDO,NUOVO CENTRO DESTRA - UDC,120,LECCE
POGGIARDO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,47,LECCE
POGGIARDO,VERDI EUROPEI-GREEN ITALIA,15,LECCE
POGGIARDO,ITALIA DEI VALORI,11,LECCE
POGGIARDO,SCELTA EUROPEA,8,LECCE
POGGIARDO,IO CAMBIO - MAIE,7,LECCE
POGGIARDO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,LECCE
PORTO CESAREO,FORZA ITALIA,786,LECCE
PORTO CESAREO,PARTITO DEMOCRATICO,577,LECCE
PORTO CESAREO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,442,LECCE
PORTO CESAREO,NUOVO CENTRO DESTRA - UDC,105,LECCE
PORTO CESAREO,L'ALTRA EUROPA CON TSIPRAS,36,LECCE
PORTO CESAREO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,34,LECCE
PORTO CESAREO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,10,LECCE
PORTO CESAREO,VERDI EUROPEI-GREEN ITALIA,9,LECCE
PORTO CESAREO,ITALIA DEI VALORI,7,LECCE
PORTO CESAREO,IO CAMBIO - MAIE,3,LECCE
PORTO CESAREO,SCELTA EUROPEA,2,LECCE
PRESICCE,PARTITO DEMOCRATICO,1103,LECCE
PRESICCE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1019,LECCE
PRESICCE,FORZA ITALIA,705,LECCE
PRESICCE,NUOVO CENTRO DESTRA - UDC,171,LECCE
PRESICCE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,118,LECCE
PRESICCE,L'ALTRA EUROPA CON TSIPRAS,99,LECCE
PRESICCE,ITALIA DEI VALORI,64,LECCE
PRESICCE,SCELTA EUROPEA,47,LECCE
PRESICCE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,34,LECCE
PRESICCE,VERDI EUROPEI-GREEN ITALIA,22,LECCE
PRESICCE,IO CAMBIO - MAIE,11,LECCE
RACALE,PARTITO DEMOCRATICO,1139,LECCE
RACALE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,888,LECCE
RACALE,FORZA ITALIA,864,LECCE
RACALE,L'ALTRA EUROPA CON TSIPRAS,131,LECCE
RACALE,NUOVO CENTRO DESTRA - UDC,123,LECCE
RACALE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,71,LECCE
RACALE,SCELTA EUROPEA,21,LECCE
RACALE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,15,LECCE
RACALE,ITALIA DEI VALORI,14,LECCE
RACALE,VERDI EUROPEI-GREEN ITALIA,7,LECCE
RACALE,IO CAMBIO - MAIE,3,LECCE
RUFFANO,PARTITO DEMOCRATICO,912,LECCE
RUFFANO,FORZA ITALIA,756,LECCE
RUFFANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,717,LECCE
RUFFANO,NUOVO CENTRO DESTRA - UDC,129,LECCE
RUFFANO,L'ALTRA EUROPA CON TSIPRAS,64,LECCE
RUFFANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,63,LECCE
RUFFANO,ITALIA DEI VALORI,19,LECCE
RUFFANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,17,LECCE
RUFFANO,SCELTA EUROPEA,12,LECCE
RUFFANO,VERDI EUROPEI-GREEN ITALIA,8,LECCE
RUFFANO,IO CAMBIO - MAIE,3,LECCE
SALICE SALENTINO,PARTITO DEMOCRATICO,1186,LECCE
SALICE SALENTINO,FORZA ITALIA,860,LECCE
SALICE SALENTINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,725,LECCE
SALICE SALENTINO,NUOVO CENTRO DESTRA - UDC,281,LECCE
SALICE SALENTINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,148,LECCE
SALICE SALENTINO,L'ALTRA EUROPA CON TSIPRAS,97,LECCE
SALICE SALENTINO,ITALIA DEI VALORI,19,LECCE
SALICE SALENTINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,14,LECCE
SALICE SALENTINO,SCELTA EUROPEA,9,LECCE
SALICE SALENTINO,VERDI EUROPEI-GREEN ITALIA,7,LECCE
SALICE SALENTINO,IO CAMBIO - MAIE,2,LECCE
SALVE,PARTITO DEMOCRATICO,731,LECCE
SALVE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,462,LECCE
SALVE,FORZA ITALIA,367,LECCE
SALVE,NUOVO CENTRO DESTRA - UDC,71,LECCE
SALVE,L'ALTRA EUROPA CON TSIPRAS,56,LECCE
SALVE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,52,LECCE
SALVE,SCELTA EUROPEA,19,LECCE
SALVE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,13,LECCE
SALVE,ITALIA DEI VALORI,9,LECCE
SALVE,VERDI EUROPEI-GREEN ITALIA,9,LECCE
SALVE,IO CAMBIO - MAIE,3,LECCE
SANARICA,PARTITO DEMOCRATICO,287,LECCE
SANARICA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,245,LECCE
SANARICA,FORZA ITALIA,211,LECCE
SANARICA,NUOVO CENTRO DESTRA - UDC,128,LECCE
SANARICA,L'ALTRA EUROPA CON TSIPRAS,25,LECCE
SANARICA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,23,LECCE
SANARICA,SCELTA EUROPEA,10,LECCE
SANARICA,VERDI EUROPEI-GREEN ITALIA,10,LECCE
SANARICA,ITALIA DEI VALORI,8,LECCE
SANARICA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,LECCE
SANARICA,IO CAMBIO - MAIE,1,LECCE
SAN CASSIANO,FORZA ITALIA,341,LECCE
SAN CASSIANO,PARTITO DEMOCRATICO,299,LECCE
SAN CASSIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,168,LECCE
SAN CASSIANO,NUOVO CENTRO DESTRA - UDC,32,LECCE
SAN CASSIANO,L'ALTRA EUROPA CON TSIPRAS,28,LECCE
SAN CASSIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,20,LECCE
SAN CASSIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,LECCE
SAN CASSIANO,VERDI EUROPEI-GREEN ITALIA,3,LECCE
SAN CASSIANO,ITALIA DEI VALORI,3,LECCE
SAN CASSIANO,IO CAMBIO - MAIE,3,LECCE
SAN CASSIANO,SCELTA EUROPEA,3,LECCE
SAN CESARIO DI LECCE,PARTITO DEMOCRATICO,1292,LECCE
SAN CESARIO DI LECCE,FORZA ITALIA,832,LECCE
SAN CESARIO DI LECCE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,730,LECCE
SAN CESARIO DI LECCE,NUOVO CENTRO DESTRA - UDC,283,LECCE
SAN CESARIO DI LECCE,L'ALTRA EUROPA CON TSIPRAS,121,LECCE
SAN CESARIO DI LECCE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,92,LECCE
SAN CESARIO DI LECCE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,16,LECCE
SAN CESARIO DI LECCE,SCELTA EUROPEA,11,LECCE
SAN CESARIO DI LECCE,VERDI EUROPEI-GREEN ITALIA,10,LECCE
SAN CESARIO DI LECCE,ITALIA DEI VALORI,5,LECCE
SAN CESARIO DI LECCE,IO CAMBIO - MAIE,3,LECCE
SAN DONATO DI LECCE,PARTITO DEMOCRATICO,1029,LECCE
SAN DONATO DI LECCE,FORZA ITALIA,628,LECCE
SAN DONATO DI LECCE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,454,LECCE
SAN DONATO DI LECCE,L'ALTRA EUROPA CON TSIPRAS,156,LECCE
