Ente,Liste/Gruppi,Voti,nomefile
GIAVERA DEL MONTELLO,SCELTA EUROPEA,20,TREVISO
GIAVERA DEL MONTELLO,IO CAMBIO - MAIE,13,TREVISO
GIAVERA DEL MONTELLO,SVP,8,TREVISO
GODEGA DI SANT'URBANO,PARTITO DEMOCRATICO,986,TREVISO
GODEGA DI SANT'URBANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,590,TREVISO
GODEGA DI SANT'URBANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,422,TREVISO
GODEGA DI SANT'URBANO,FORZA ITALIA,379,TREVISO
GODEGA DI SANT'URBANO,NUOVO CENTRO DESTRA - UDC,75,TREVISO
GODEGA DI SANT'URBANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,68,TREVISO
GODEGA DI SANT'URBANO,L'ALTRA EUROPA CON TSIPRAS,56,TREVISO
GODEGA DI SANT'URBANO,SCELTA EUROPEA,34,TREVISO
GODEGA DI SANT'URBANO,VERDI EUROPEI-GREEN ITALIA,25,TREVISO
GODEGA DI SANT'URBANO,ITALIA DEI VALORI,16,TREVISO
GODEGA DI SANT'URBANO,IO CAMBIO - MAIE,4,TREVISO
GODEGA DI SANT'URBANO,SVP,4,TREVISO
GORGO AL MONTICANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,654,TREVISO
GORGO AL MONTICANO,PARTITO DEMOCRATICO,609,TREVISO
GORGO AL MONTICANO,FORZA ITALIA,431,TREVISO
GORGO AL MONTICANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,362,TREVISO
GORGO AL MONTICANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,57,TREVISO
GORGO AL MONTICANO,NUOVO CENTRO DESTRA - UDC,49,TREVISO
GORGO AL MONTICANO,SCELTA EUROPEA,29,TREVISO
GORGO AL MONTICANO,L'ALTRA EUROPA CON TSIPRAS,29,TREVISO
GORGO AL MONTICANO,VERDI EUROPEI-GREEN ITALIA,18,TREVISO
GORGO AL MONTICANO,IO CAMBIO - MAIE,12,TREVISO
GORGO AL MONTICANO,ITALIA DEI VALORI,7,TREVISO
GORGO AL MONTICANO,SVP,3,TREVISO
ISTRANA,PARTITO DEMOCRATICO,1288,TREVISO
ISTRANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,868,TREVISO
ISTRANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,759,TREVISO
ISTRANA,FORZA ITALIA,532,TREVISO
ISTRANA,NUOVO CENTRO DESTRA - UDC,132,TREVISO
ISTRANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,120,TREVISO
ISTRANA,L'ALTRA EUROPA CON TSIPRAS,47,TREVISO
ISTRANA,VERDI EUROPEI-GREEN ITALIA,32,TREVISO
ISTRANA,SCELTA EUROPEA,19,TREVISO
ISTRANA,ITALIA DEI VALORI,17,TREVISO
ISTRANA,SVP,8,TREVISO
ISTRANA,IO CAMBIO - MAIE,6,TREVISO
LORIA,PARTITO DEMOCRATICO,1310,TREVISO
LORIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1234,TREVISO
LORIA,FORZA ITALIA,982,TREVISO
LORIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,888,TREVISO
LORIA,NUOVO CENTRO DESTRA - UDC,133,TREVISO
LORIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,107,TREVISO
LORIA,VERDI EUROPEI-GREEN ITALIA,54,TREVISO
LORIA,L'ALTRA EUROPA CON TSIPRAS,31,TREVISO
LORIA,SCELTA EUROPEA,30,TREVISO
LORIA,ITALIA DEI VALORI,25,TREVISO
LORIA,IO CAMBIO - MAIE,9,TREVISO
LORIA,SVP,4,TREVISO
MANSUE',PARTITO DEMOCRATICO,687,TREVISO
MANSUE',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,506,TREVISO
MANSUE',FORZA ITALIA,498,TREVISO
MANSUE',LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,489,TREVISO
MANSUE',FRATELLI D'ITALIA - ALLEANZA NAZIONALE,87,TREVISO
MANSUE',NUOVO CENTRO DESTRA - UDC,56,TREVISO
MANSUE',SCELTA EUROPEA,54,TREVISO
MANSUE',L'ALTRA EUROPA CON TSIPRAS,28,TREVISO
MANSUE',VERDI EUROPEI-GREEN ITALIA,21,TREVISO
MANSUE',ITALIA DEI VALORI,14,TREVISO
MANSUE',IO CAMBIO - MAIE,4,TREVISO
MANSUE',SVP,2,TREVISO
MARENO DI PIAVE,PARTITO DEMOCRATICO,1318,TREVISO
MARENO DI PIAVE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,774,TREVISO
MARENO DI PIAVE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,756,TREVISO
MARENO DI PIAVE,FORZA ITALIA,572,TREVISO
MARENO DI PIAVE,NUOVO CENTRO DESTRA - UDC,382,TREVISO
MARENO DI PIAVE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,121,TREVISO
MARENO DI PIAVE,L'ALTRA EUROPA CON TSIPRAS,85,TREVISO
MARENO DI PIAVE,SCELTA EUROPEA,59,TREVISO
MARENO DI PIAVE,VERDI EUROPEI-GREEN ITALIA,31,TREVISO
MARENO DI PIAVE,ITALIA DEI VALORI,19,TREVISO
MARENO DI PIAVE,IO CAMBIO - MAIE,11,TREVISO
MARENO DI PIAVE,SVP,3,TREVISO
MASER,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,910,TREVISO
MASER,PARTITO DEMOCRATICO,740,TREVISO
MASER,FORZA ITALIA,556,TREVISO
MASER,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,385,TREVISO
MASER,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,91,TREVISO
MASER,NUOVO CENTRO DESTRA - UDC,72,TREVISO
MASER,VERDI EUROPEI-GREEN ITALIA,20,TREVISO
MASER,L'ALTRA EUROPA CON TSIPRAS,19,TREVISO
MASER,SCELTA EUROPEA,15,TREVISO
MASER,ITALIA DEI VALORI,10,TREVISO
MASER,SVP,6,TREVISO
MASER,IO CAMBIO - MAIE,6,TREVISO
MASERADA SUL PIAVE,PARTITO DEMOCRATICO,1591,TREVISO
MASERADA SUL PIAVE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,998,TREVISO
MASERADA SUL PIAVE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,862,TREVISO
MASERADA SUL PIAVE,FORZA ITALIA,667,TREVISO
MASERADA SUL PIAVE,NUOVO CENTRO DESTRA - UDC,116,TREVISO
MASERADA SUL PIAVE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,115,TREVISO
MASERADA SUL PIAVE,L'ALTRA EUROPA CON TSIPRAS,111,TREVISO
MASERADA SUL PIAVE,VERDI EUROPEI-GREEN ITALIA,53,TREVISO
MASERADA SUL PIAVE,SCELTA EUROPEA,48,TREVISO
MASERADA SUL PIAVE,IO CAMBIO - MAIE,42,TREVISO
MASERADA SUL PIAVE,ITALIA DEI VALORI,29,TREVISO
MASERADA SUL PIAVE,SVP,6,TREVISO
MEDUNA DI LIVENZA,PARTITO DEMOCRATICO,456,TREVISO
MEDUNA DI LIVENZA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,357,TREVISO
MEDUNA DI LIVENZA,FORZA ITALIA,337,TREVISO
MEDUNA DI LIVENZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,294,TREVISO
MEDUNA DI LIVENZA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,59,TREVISO
MEDUNA DI LIVENZA,NUOVO CENTRO DESTRA - UDC,44,TREVISO
MEDUNA DI LIVENZA,L'ALTRA EUROPA CON TSIPRAS,14,TREVISO
MEDUNA DI LIVENZA,VERDI EUROPEI-GREEN ITALIA,11,TREVISO
MEDUNA DI LIVENZA,SCELTA EUROPEA,8,TREVISO
MEDUNA DI LIVENZA,SVP,4,TREVISO
MEDUNA DI LIVENZA,IO CAMBIO - MAIE,3,TREVISO
MEDUNA DI LIVENZA,ITALIA DEI VALORI,2,TREVISO
MIANE,PARTITO DEMOCRATICO,596,TREVISO
MIANE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,403,TREVISO
MIANE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,327,TREVISO
MIANE,FORZA ITALIA,216,TREVISO
MIANE,SCELTA EUROPEA,80,TREVISO
MIANE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,55,TREVISO
MIANE,NUOVO CENTRO DESTRA - UDC,40,TREVISO
MIANE,L'ALTRA EUROPA CON TSIPRAS,34,TREVISO
MIANE,IO CAMBIO - MAIE,27,TREVISO
MIANE,VERDI EUROPEI-GREEN ITALIA,20,TREVISO
MIANE,SVP,8,TREVISO
MIANE,ITALIA DEI VALORI,7,TREVISO
MOGLIANO VENETO,PARTITO DEMOCRATICO,6241,TREVISO
MOGLIANO VENETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2980,TREVISO
MOGLIANO VENETO,FORZA ITALIA,1867,TREVISO
MOGLIANO VENETO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1564,TREVISO
MOGLIANO VENETO,L'ALTRA EUROPA CON TSIPRAS,626,TREVISO
MOGLIANO VENETO,NUOVO CENTRO DESTRA - UDC,430,TREVISO
MOGLIANO VENETO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,403,TREVISO
MOGLIANO VENETO,VERDI EUROPEI-GREEN ITALIA,221,TREVISO
MOGLIANO VENETO,SCELTA EUROPEA,145,TREVISO
MOGLIANO VENETO,ITALIA DEI VALORI,64,TREVISO
MOGLIANO VENETO,SVP,31,TREVISO
MOGLIANO VENETO,IO CAMBIO - MAIE,21,TREVISO
MONASTIER DI TREVISO,PARTITO DEMOCRATICO,1001,TREVISO
MONASTIER DI TREVISO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,493,TREVISO
MONASTIER DI TREVISO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,312,TREVISO
MONASTIER DI TREVISO,FORZA ITALIA,287,TREVISO
MONASTIER DI TREVISO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,68,TREVISO
MONASTIER DI TREVISO,NUOVO CENTRO DESTRA - UDC,65,TREVISO
MONASTIER DI TREVISO,L'ALTRA EUROPA CON TSIPRAS,41,TREVISO
MONASTIER DI TREVISO,VERDI EUROPEI-GREEN ITALIA,25,TREVISO
MONASTIER DI TREVISO,ITALIA DEI VALORI,19,TREVISO
MONASTIER DI TREVISO,SCELTA EUROPEA,16,TREVISO
MONASTIER DI TREVISO,SVP,7,TREVISO
MONASTIER DI TREVISO,IO CAMBIO - MAIE,5,TREVISO
MONFUMO,PARTITO DEMOCRATICO,201,TREVISO
MONFUMO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,116,TREVISO
MONFUMO,FORZA ITALIA,109,TREVISO
MONFUMO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,88,TREVISO
MONFUMO,NUOVO CENTRO DESTRA - UDC,23,TREVISO
MONFUMO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,20,TREVISO
MONFUMO,L'ALTRA EUROPA CON TSIPRAS,15,TREVISO
MONFUMO,SCELTA EUROPEA,8,TREVISO
MONFUMO,VERDI EUROPEI-GREEN ITALIA,4,TREVISO
MONFUMO,ITALIA DEI VALORI,1,TREVISO
MONFUMO,SVP,1,TREVISO
MONFUMO,IO CAMBIO - MAIE,0,TREVISO
MONTEBELLUNA,PARTITO DEMOCRATICO,4958,TREVISO
MONTEBELLUNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2321,TREVISO
MONTEBELLUNA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2013,TREVISO
MONTEBELLUNA,FORZA ITALIA,1932,TREVISO
MONTEBELLUNA,NUOVO CENTRO DESTRA - UDC,316,TREVISO
MONTEBELLUNA,L'ALTRA EUROPA CON TSIPRAS,308,TREVISO
MONTEBELLUNA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,285,TREVISO
MONTEBELLUNA,SCELTA EUROPEA,131,TREVISO
MONTEBELLUNA,VERDI EUROPEI-GREEN ITALIA,106,TREVISO
MONTEBELLUNA,ITALIA DEI VALORI,31,TREVISO
MONTEBELLUNA,SVP,26,TREVISO
MONTEBELLUNA,IO CAMBIO - MAIE,21,TREVISO
MORGANO,PARTITO DEMOCRATICO,802,TREVISO
MORGANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,516,TREVISO
MORGANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,494,TREVISO
MORGANO,FORZA ITALIA,364,TREVISO
MORGANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,54,TREVISO
MORGANO,NUOVO CENTRO DESTRA - UDC,51,TREVISO
MORGANO,L'ALTRA EUROPA CON TSIPRAS,46,TREVISO
MORGANO,SCELTA EUROPEA,21,TREVISO
MORGANO,VERDI EUROPEI-GREEN ITALIA,18,TREVISO
MORGANO,ITALIA DEI VALORI,15,TREVISO
MORGANO,SVP,3,TREVISO
MORGANO,IO CAMBIO - MAIE,1,TREVISO
MORIAGO DELLA BATTAGLIA,PARTITO DEMOCRATICO,393,TREVISO
MORIAGO DELLA BATTAGLIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,260,TREVISO
MORIAGO DELLA BATTAGLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,211,TREVISO
MORIAGO DELLA BATTAGLIA,FORZA ITALIA,163,TREVISO
MORIAGO DELLA BATTAGLIA,NUOVO CENTRO DESTRA - UDC,31,TREVISO
MORIAGO DELLA BATTAGLIA,SCELTA EUROPEA,26,TREVISO
MORIAGO DELLA BATTAGLIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,25,TREVISO
MORIAGO DELLA BATTAGLIA,L'ALTRA EUROPA CON TSIPRAS,23,TREVISO
MORIAGO DELLA BATTAGLIA,VERDI EUROPEI-GREEN ITALIA,14,TREVISO
MORIAGO DELLA BATTAGLIA,SVP,7,TREVISO
MORIAGO DELLA BATTAGLIA,IO CAMBIO - MAIE,5,TREVISO
MORIAGO DELLA BATTAGLIA,ITALIA DEI VALORI,4,TREVISO
MOTTA DI LIVENZA,PARTITO DEMOCRATICO,1579,TREVISO
MOTTA DI LIVENZA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,782,TREVISO
MOTTA DI LIVENZA,FORZA ITALIA,780,TREVISO
MOTTA DI LIVENZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,725,TREVISO
MOTTA DI LIVENZA,NUOVO CENTRO DESTRA - UDC,167,TREVISO
MOTTA DI LIVENZA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,118,TREVISO
MOTTA DI LIVENZA,L'ALTRA EUROPA CON TSIPRAS,70,TREVISO
MOTTA DI LIVENZA,SCELTA EUROPEA,46,TREVISO
MOTTA DI LIVENZA,VERDI EUROPEI-GREEN ITALIA,37,TREVISO
MOTTA DI LIVENZA,ITALIA DEI VALORI,9,TREVISO
MOTTA DI LIVENZA,IO CAMBIO - MAIE,5,TREVISO
MOTTA DI LIVENZA,SVP,5,TREVISO
NERVESA DELLA BATTAGLIA,PARTITO DEMOCRATICO,1001,TREVISO
NERVESA DELLA BATTAGLIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,639,TREVISO
NERVESA DELLA BATTAGLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,559,TREVISO
NERVESA DELLA BATTAGLIA,FORZA ITALIA,450,TREVISO
NERVESA DELLA BATTAGLIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,76,TREVISO
NERVESA DELLA BATTAGLIA,L'ALTRA EUROPA CON TSIPRAS,76,TREVISO
NERVESA DELLA BATTAGLIA,NUOVO CENTRO DESTRA - UDC,60,TREVISO
NERVESA DELLA BATTAGLIA,VERDI EUROPEI-GREEN ITALIA,29,TREVISO
NERVESA DELLA BATTAGLIA,SCELTA EUROPEA,18,TREVISO
NERVESA DELLA BATTAGLIA,ITALIA DEI VALORI,11,TREVISO
NERVESA DELLA BATTAGLIA,SVP,9,TREVISO
NERVESA DELLA BATTAGLIA,IO CAMBIO - MAIE,5,TREVISO
ODERZO,PARTITO DEMOCRATICO,3551,TREVISO
ODERZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1417,TREVISO
ODERZO,FORZA ITALIA,1350,TREVISO
ODERZO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1305,TREVISO
ODERZO,NUOVO CENTRO DESTRA - UDC,286,TREVISO
ODERZO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,260,TREVISO
ODERZO,L'ALTRA EUROPA CON TSIPRAS,251,TREVISO
ODERZO,SCELTA EUROPEA,152,TREVISO
ODERZO,VERDI EUROPEI-GREEN ITALIA,76,TREVISO
ODERZO,ITALIA DEI VALORI,30,TREVISO
ODERZO,SVP,13,TREVISO
ODERZO,IO CAMBIO - MAIE,6,TREVISO
ORMELLE,PARTITO DEMOCRATICO,658,TREVISO
ORMELLE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,491,TREVISO
ORMELLE,FORZA ITALIA,426,TREVISO
ORMELLE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,373,TREVISO
ORMELLE,NUOVO CENTRO DESTRA - UDC,78,TREVISO
ORMELLE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,78,TREVISO
ORMELLE,VERDI EUROPEI-GREEN ITALIA,23,TREVISO
ORMELLE,L'ALTRA EUROPA CON TSIPRAS,18,TREVISO
ORMELLE,SCELTA EUROPEA,16,TREVISO
ORMELLE,ITALIA DEI VALORI,8,TREVISO
ORMELLE,SVP,7,TREVISO
ORMELLE,IO CAMBIO - MAIE,4,TREVISO
ORSAGO,PARTITO DEMOCRATICO,733,TREVISO
ORSAGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,481,TREVISO
ORSAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,357,TREVISO
ORSAGO,FORZA ITALIA,240,TREVISO
ORSAGO,L'ALTRA EUROPA CON TSIPRAS,60,TREVISO
ORSAGO,NUOVO CENTRO DESTRA - UDC,56,TREVISO
ORSAGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,40,TREVISO
ORSAGO,SCELTA EUROPEA,35,TREVISO
ORSAGO,VERDI EUROPEI-GREEN ITALIA,22,TREVISO
ORSAGO,IO CAMBIO - MAIE,9,TREVISO
ORSAGO,SVP,8,TREVISO
ORSAGO,ITALIA DEI VALORI,7,TREVISO
PADERNO DEL GRAPPA,PARTITO DEMOCRATICO,371,TREVISO
PADERNO DEL GRAPPA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,241,TREVISO
PADERNO DEL GRAPPA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,207,TREVISO
PADERNO DEL GRAPPA,FORZA ITALIA,193,TREVISO
PADERNO DEL GRAPPA,NUOVO CENTRO DESTRA - UDC,49,TREVISO
PADERNO DEL GRAPPA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,47,TREVISO
PADERNO DEL GRAPPA,L'ALTRA EUROPA CON TSIPRAS,18,TREVISO
PADERNO DEL GRAPPA,SCELTA EUROPEA,13,TREVISO
PADERNO DEL GRAPPA,ITALIA DEI VALORI,10,TREVISO
PADERNO DEL GRAPPA,VERDI EUROPEI-GREEN ITALIA,8,TREVISO
PADERNO DEL GRAPPA,SVP,4,TREVISO
PADERNO DEL GRAPPA,IO CAMBIO - MAIE,0,TREVISO
PAESE,PARTITO DEMOCRATICO,4484,TREVISO
PAESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2325,TREVISO
PAESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2240,TREVISO
PAESE,FORZA ITALIA,1432,TREVISO
PAESE,NUOVO CENTRO DESTRA - UDC,338,TREVISO
PAESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,289,TREVISO
PAESE,L'ALTRA EUROPA CON TSIPRAS,186,TREVISO
PAESE,VERDI EUROPEI-GREEN ITALIA,102,TREVISO
PAESE,SCELTA EUROPEA,83,TREVISO
PAESE,ITALIA DEI VALORI,34,TREVISO
PAESE,SVP,20,TREVISO
PAESE,IO CAMBIO - MAIE,11,TREVISO
PEDEROBBA,PARTITO DEMOCRATICO,1326,TREVISO
PEDEROBBA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,940,TREVISO
PEDEROBBA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,635,TREVISO
PEDEROBBA,FORZA ITALIA,425,TREVISO
PEDEROBBA,NUOVO CENTRO DESTRA - UDC,137,TREVISO
PEDEROBBA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,97,TREVISO
PEDEROBBA,L'ALTRA EUROPA CON TSIPRAS,94,TREVISO
PEDEROBBA,SCELTA EUROPEA,59,TREVISO
PEDEROBBA,VERDI EUROPEI-GREEN ITALIA,38,TREVISO
PEDEROBBA,ITALIA DEI VALORI,19,TREVISO
PEDEROBBA,SVP,7,TREVISO
PEDEROBBA,IO CAMBIO - MAIE,5,TREVISO
PIEVE DI SOLIGO,PARTITO DEMOCRATICO,1507,TREVISO
PIEVE DI SOLIGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1112,TREVISO
PIEVE DI SOLIGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1099,TREVISO
PIEVE DI SOLIGO,FORZA ITALIA,812,TREVISO
PIEVE DI SOLIGO,SCELTA EUROPEA,413,TREVISO
PIEVE DI SOLIGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,169,TREVISO
PIEVE DI SOLIGO,NUOVO CENTRO DESTRA - UDC,112,TREVISO
PIEVE DI SOLIGO,L'ALTRA EUROPA CON TSIPRAS,90,TREVISO
PIEVE DI SOLIGO,IO CAMBIO - MAIE,70,TREVISO
PIEVE DI SOLIGO,VERDI EUROPEI-GREEN ITALIA,43,TREVISO
PIEVE DI SOLIGO,ITALIA DEI VALORI,31,TREVISO
PIEVE DI SOLIGO,SVP,7,TREVISO
PONTE DI PIAVE,PARTITO DEMOCRATICO,1385,TREVISO
PONTE DI PIAVE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,862,TREVISO
PONTE DI PIAVE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,752,TREVISO
PONTE DI PIAVE,FORZA ITALIA,734,TREVISO
PONTE DI PIAVE,SCELTA EUROPEA,133,TREVISO
PONTE DI PIAVE,NUOVO CENTRO DESTRA - UDC,119,TREVISO
PONTE DI PIAVE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,111,TREVISO
PONTE DI PIAVE,L'ALTRA EUROPA CON TSIPRAS,65,TREVISO
PONTE DI PIAVE,VERDI EUROPEI-GREEN ITALIA,36,TREVISO
PONTE DI PIAVE,ITALIA DEI VALORI,31,TREVISO
PONTE DI PIAVE,IO CAMBIO - MAIE,7,TREVISO
PONTE DI PIAVE,SVP,5,TREVISO
PONZANO VENETO,PARTITO DEMOCRATICO,2447,TREVISO
PONZANO VENETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1413,TREVISO
PONZANO VENETO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1117,TREVISO
PONZANO VENETO,FORZA ITALIA,836,TREVISO
PONZANO VENETO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,192,TREVISO
PONZANO VENETO,NUOVO CENTRO DESTRA - UDC,160,TREVISO
PONZANO VENETO,L'ALTRA EUROPA CON TSIPRAS,144,TREVISO
PONZANO VENETO,SCELTA EUROPEA,83,TREVISO
PONZANO VENETO,VERDI EUROPEI-GREEN ITALIA,82,TREVISO
PONZANO VENETO,ITALIA DEI VALORI,29,TREVISO
PONZANO VENETO,IO CAMBIO - MAIE,8,TREVISO
PONZANO VENETO,SVP,5,TREVISO
PORTOBUFFOLE',PARTITO DEMOCRATICO,110,TREVISO
PORTOBUFFOLE',LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,84,TREVISO
PORTOBUFFOLE',FORZA ITALIA,63,TREVISO
PORTOBUFFOLE',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,61,TREVISO
PORTOBUFFOLE',FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,TREVISO
PORTOBUFFOLE',NUOVO CENTRO DESTRA - UDC,10,TREVISO
PORTOBUFFOLE',L'ALTRA EUROPA CON TSIPRAS,6,TREVISO
PORTOBUFFOLE',SCELTA EUROPEA,5,TREVISO
PORTOBUFFOLE',VERDI EUROPEI-GREEN ITALIA,5,TREVISO
PORTOBUFFOLE',ITALIA DEI VALORI,1,TREVISO
PORTOBUFFOLE',SVP,0,TREVISO
PORTOBUFFOLE',IO CAMBIO - MAIE,0,TREVISO
POSSAGNO,PARTITO DEMOCRATICO,309,TREVISO
POSSAGNO,FORZA ITALIA,138,TREVISO
POSSAGNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,134,TREVISO
POSSAGNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,123,TREVISO
POSSAGNO,NUOVO CENTRO DESTRA - UDC,30,TREVISO
POSSAGNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,27,TREVISO
POSSAGNO,SCELTA EUROPEA,12,TREVISO
POSSAGNO,L'ALTRA EUROPA CON TSIPRAS,10,TREVISO
POSSAGNO,VERDI EUROPEI-GREEN ITALIA,8,TREVISO
POSSAGNO,ITALIA DEI VALORI,3,TREVISO
POSSAGNO,IO CAMBIO - MAIE,3,TREVISO
POSSAGNO,SVP,3,TREVISO
POVEGLIANO,PARTITO DEMOCRATICO,987,TREVISO
POVEGLIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,573,TREVISO
POVEGLIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,573,TREVISO
POVEGLIANO,FORZA ITALIA,364,TREVISO
POVEGLIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,63,TREVISO
POVEGLIANO,L'ALTRA EUROPA CON TSIPRAS,52,TREVISO
POVEGLIANO,NUOVO CENTRO DESTRA - UDC,48,TREVISO
POVEGLIANO,SCELTA EUROPEA,37,TREVISO
POVEGLIANO,VERDI EUROPEI-GREEN ITALIA,21,TREVISO
POVEGLIANO,ITALIA DEI VALORI,16,TREVISO
POVEGLIANO,IO CAMBIO - MAIE,4,TREVISO
POVEGLIANO,SVP,3,TREVISO
PREGANZIOL,PARTITO DEMOCRATICO,3710,TREVISO
PREGANZIOL,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1924,TREVISO
PREGANZIOL,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1336,TREVISO
PREGANZIOL,FORZA ITALIA,1103,TREVISO
PREGANZIOL,L'ALTRA EUROPA CON TSIPRAS,296,TREVISO
PREGANZIOL,NUOVO CENTRO DESTRA - UDC,267,TREVISO
PREGANZIOL,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,235,TREVISO
PREGANZIOL,VERDI EUROPEI-GREEN ITALIA,102,TREVISO
PREGANZIOL,SCELTA EUROPEA,77,TREVISO
PREGANZIOL,ITALIA DEI VALORI,54,TREVISO
PREGANZIOL,IO CAMBIO - MAIE,23,TREVISO
PREGANZIOL,SVP,13,TREVISO
QUINTO DI TREVISO,PARTITO DEMOCRATICO,1711,TREVISO
QUINTO DI TREVISO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1325,TREVISO
QUINTO DI TREVISO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,910,TREVISO
QUINTO DI TREVISO,FORZA ITALIA,789,TREVISO
