Ente,Liste/Gruppi,Voti,nomefile
FIUGGI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,828,FROSINONE
FIUGGI,NUOVO CENTRO DESTRA - UDC,338,FROSINONE
FIUGGI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,151,FROSINONE
FIUGGI,L'ALTRA EUROPA CON TSIPRAS,93,FROSINONE
FIUGGI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,53,FROSINONE
FIUGGI,VERDI EUROPEI-GREEN ITALIA,24,FROSINONE
FIUGGI,SCELTA EUROPEA,9,FROSINONE
FIUGGI,ITALIA DEI VALORI,7,FROSINONE
FIUGGI,IO CAMBIO - MAIE,2,FROSINONE
FONTANA LIRI,PARTITO DEMOCRATICO,636,FROSINONE
FONTANA LIRI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,332,FROSINONE
FONTANA LIRI,FORZA ITALIA,295,FROSINONE
FONTANA LIRI,NUOVO CENTRO DESTRA - UDC,85,FROSINONE
FONTANA LIRI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,59,FROSINONE
FONTANA LIRI,L'ALTRA EUROPA CON TSIPRAS,44,FROSINONE
FONTANA LIRI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,15,FROSINONE
FONTANA LIRI,ITALIA DEI VALORI,10,FROSINONE
FONTANA LIRI,VERDI EUROPEI-GREEN ITALIA,9,FROSINONE
FONTANA LIRI,IO CAMBIO - MAIE,6,FROSINONE
FONTANA LIRI,SCELTA EUROPEA,2,FROSINONE
FONTECHIARI,PARTITO DEMOCRATICO,327,FROSINONE
FONTECHIARI,FORZA ITALIA,236,FROSINONE
FONTECHIARI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,140,FROSINONE
FONTECHIARI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,62,FROSINONE
FONTECHIARI,NUOVO CENTRO DESTRA - UDC,41,FROSINONE
FONTECHIARI,L'ALTRA EUROPA CON TSIPRAS,10,FROSINONE
FONTECHIARI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,9,FROSINONE
FONTECHIARI,ITALIA DEI VALORI,8,FROSINONE
FONTECHIARI,VERDI EUROPEI-GREEN ITALIA,5,FROSINONE
FONTECHIARI,SCELTA EUROPEA,2,FROSINONE
FONTECHIARI,IO CAMBIO - MAIE,1,FROSINONE
FROSINONE,PARTITO DEMOCRATICO,6551,FROSINONE
FROSINONE,FORZA ITALIA,4284,FROSINONE
FROSINONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3971,FROSINONE
FROSINONE,NUOVO CENTRO DESTRA - UDC,1251,FROSINONE
FROSINONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,739,FROSINONE
FROSINONE,L'ALTRA EUROPA CON TSIPRAS,532,FROSINONE
FROSINONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,340,FROSINONE
FROSINONE,VERDI EUROPEI-GREEN ITALIA,98,FROSINONE
FROSINONE,ITALIA DEI VALORI,70,FROSINONE
FROSINONE,SCELTA EUROPEA,48,FROSINONE
FROSINONE,IO CAMBIO - MAIE,18,FROSINONE
FUMONE,PARTITO DEMOCRATICO,503,FROSINONE
FUMONE,FORZA ITALIA,210,FROSINONE
FUMONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,152,FROSINONE
FUMONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,34,FROSINONE
FUMONE,NUOVO CENTRO DESTRA - UDC,22,FROSINONE
FUMONE,L'ALTRA EUROPA CON TSIPRAS,7,FROSINONE
FUMONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,FROSINONE
FUMONE,SCELTA EUROPEA,4,FROSINONE
FUMONE,ITALIA DEI VALORI,4,FROSINONE
FUMONE,IO CAMBIO - MAIE,4,FROSINONE
FUMONE,VERDI EUROPEI-GREEN ITALIA,3,FROSINONE
GALLINARO,PARTITO DEMOCRATICO,311,FROSINONE
GALLINARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,193,FROSINONE
GALLINARO,FORZA ITALIA,188,FROSINONE
GALLINARO,NUOVO CENTRO DESTRA - UDC,36,FROSINONE
GALLINARO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,20,FROSINONE
GALLINARO,L'ALTRA EUROPA CON TSIPRAS,11,FROSINONE
GALLINARO,ITALIA DEI VALORI,7,FROSINONE
GALLINARO,VERDI EUROPEI-GREEN ITALIA,4,FROSINONE
GALLINARO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,FROSINONE
GALLINARO,SCELTA EUROPEA,1,FROSINONE
GALLINARO,IO CAMBIO - MAIE,0,FROSINONE
GIULIANO DI ROMA,PARTITO DEMOCRATICO,742,FROSINONE
GIULIANO DI ROMA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,325,FROSINONE
GIULIANO DI ROMA,FORZA ITALIA,243,FROSINONE
GIULIANO DI ROMA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,90,FROSINONE
GIULIANO DI ROMA,L'ALTRA EUROPA CON TSIPRAS,42,FROSINONE
GIULIANO DI ROMA,NUOVO CENTRO DESTRA - UDC,37,FROSINONE
GIULIANO DI ROMA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,33,FROSINONE
GIULIANO DI ROMA,ITALIA DEI VALORI,8,FROSINONE
GIULIANO DI ROMA,VERDI EUROPEI-GREEN ITALIA,6,FROSINONE
GIULIANO DI ROMA,SCELTA EUROPEA,5,FROSINONE
GIULIANO DI ROMA,IO CAMBIO - MAIE,3,FROSINONE
GUARCINO,PARTITO DEMOCRATICO,281,FROSINONE
GUARCINO,FORZA ITALIA,178,FROSINONE
GUARCINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,142,FROSINONE
GUARCINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,35,FROSINONE
GUARCINO,NUOVO CENTRO DESTRA - UDC,34,FROSINONE
GUARCINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,13,FROSINONE
GUARCINO,L'ALTRA EUROPA CON TSIPRAS,6,FROSINONE
GUARCINO,SCELTA EUROPEA,3,FROSINONE
GUARCINO,VERDI EUROPEI-GREEN ITALIA,3,FROSINONE
GUARCINO,ITALIA DEI VALORI,3,FROSINONE
GUARCINO,IO CAMBIO - MAIE,3,FROSINONE
ISOLA DEL LIRI,PARTITO DEMOCRATICO,2890,FROSINONE
ISOLA DEL LIRI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1701,FROSINONE
ISOLA DEL LIRI,FORZA ITALIA,1482,FROSINONE
ISOLA DEL LIRI,NUOVO CENTRO DESTRA - UDC,439,FROSINONE
ISOLA DEL LIRI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,263,FROSINONE
ISOLA DEL LIRI,L'ALTRA EUROPA CON TSIPRAS,211,FROSINONE
ISOLA DEL LIRI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,119,FROSINONE
ISOLA DEL LIRI,SCELTA EUROPEA,53,FROSINONE
ISOLA DEL LIRI,ITALIA DEI VALORI,41,FROSINONE
ISOLA DEL LIRI,VERDI EUROPEI-GREEN ITALIA,39,FROSINONE
ISOLA DEL LIRI,IO CAMBIO - MAIE,19,FROSINONE
MONTE SAN GIOVANNI CAMPANO,PARTITO DEMOCRATICO,2287,FROSINONE
MONTE SAN GIOVANNI CAMPANO,FORZA ITALIA,1716,FROSINONE
MONTE SAN GIOVANNI CAMPANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1116,FROSINONE
MONTE SAN GIOVANNI CAMPANO,NUOVO CENTRO DESTRA - UDC,437,FROSINONE
MONTE SAN GIOVANNI CAMPANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,142,FROSINONE
MONTE SAN GIOVANNI CAMPANO,L'ALTRA EUROPA CON TSIPRAS,131,FROSINONE
MONTE SAN GIOVANNI CAMPANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,50,FROSINONE
MONTE SAN GIOVANNI CAMPANO,ITALIA DEI VALORI,29,FROSINONE
MONTE SAN GIOVANNI CAMPANO,SCELTA EUROPEA,24,FROSINONE
MONTE SAN GIOVANNI CAMPANO,VERDI EUROPEI-GREEN ITALIA,17,FROSINONE
MONTE SAN GIOVANNI CAMPANO,IO CAMBIO - MAIE,14,FROSINONE
MOROLO,PARTITO DEMOCRATICO,717,FROSINONE
MOROLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,395,FROSINONE
MOROLO,FORZA ITALIA,360,FROSINONE
MOROLO,NUOVO CENTRO DESTRA - UDC,102,FROSINONE
MOROLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,66,FROSINONE
MOROLO,SCELTA EUROPEA,53,FROSINONE
MOROLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,34,FROSINONE
MOROLO,VERDI EUROPEI-GREEN ITALIA,20,FROSINONE
MOROLO,L'ALTRA EUROPA CON TSIPRAS,20,FROSINONE
MOROLO,ITALIA DEI VALORI,18,FROSINONE
MOROLO,IO CAMBIO - MAIE,2,FROSINONE
PALIANO,PARTITO DEMOCRATICO,2277,FROSINONE
PALIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1156,FROSINONE
PALIANO,FORZA ITALIA,792,FROSINONE
PALIANO,L'ALTRA EUROPA CON TSIPRAS,278,FROSINONE
PALIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,209,FROSINONE
PALIANO,NUOVO CENTRO DESTRA - UDC,159,FROSINONE
PALIANO,VERDI EUROPEI-GREEN ITALIA,76,FROSINONE
PALIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,68,FROSINONE
PALIANO,ITALIA DEI VALORI,47,FROSINONE
PALIANO,SCELTA EUROPEA,27,FROSINONE
PALIANO,IO CAMBIO - MAIE,6,FROSINONE
PASTENA,FORZA ITALIA,204,FROSINONE
PASTENA,PARTITO DEMOCRATICO,197,FROSINONE
PASTENA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,136,FROSINONE
PASTENA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,46,FROSINONE
PASTENA,NUOVO CENTRO DESTRA - UDC,41,FROSINONE
PASTENA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,12,FROSINONE
PASTENA,L'ALTRA EUROPA CON TSIPRAS,12,FROSINONE
PASTENA,ITALIA DEI VALORI,2,FROSINONE
PASTENA,SCELTA EUROPEA,1,FROSINONE
PASTENA,VERDI EUROPEI-GREEN ITALIA,0,FROSINONE
PASTENA,IO CAMBIO - MAIE,0,FROSINONE
PATRICA,PARTITO DEMOCRATICO,479,FROSINONE
PATRICA,FORZA ITALIA,347,FROSINONE
PATRICA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,313,FROSINONE
PATRICA,NUOVO CENTRO DESTRA - UDC,159,FROSINONE
PATRICA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,90,FROSINONE
PATRICA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,18,FROSINONE
PATRICA,L'ALTRA EUROPA CON TSIPRAS,15,FROSINONE
PATRICA,VERDI EUROPEI-GREEN ITALIA,4,FROSINONE
PATRICA,ITALIA DEI VALORI,4,FROSINONE
PATRICA,SCELTA EUROPEA,3,FROSINONE
PATRICA,IO CAMBIO - MAIE,2,FROSINONE
PESCOSOLIDO,FORZA ITALIA,373,FROSINONE
PESCOSOLIDO,PARTITO DEMOCRATICO,313,FROSINONE
PESCOSOLIDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,163,FROSINONE
PESCOSOLIDO,NUOVO CENTRO DESTRA - UDC,78,FROSINONE
PESCOSOLIDO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,52,FROSINONE
PESCOSOLIDO,L'ALTRA EUROPA CON TSIPRAS,31,FROSINONE
PESCOSOLIDO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,20,FROSINONE
PESCOSOLIDO,VERDI EUROPEI-GREEN ITALIA,9,FROSINONE
PESCOSOLIDO,SCELTA EUROPEA,8,FROSINONE
PESCOSOLIDO,ITALIA DEI VALORI,3,FROSINONE
PESCOSOLIDO,IO CAMBIO - MAIE,3,FROSINONE
PICINISCO,FORZA ITALIA,159,FROSINONE
PICINISCO,PARTITO DEMOCRATICO,98,FROSINONE
PICINISCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,70,FROSINONE
PICINISCO,NUOVO CENTRO DESTRA - UDC,55,FROSINONE
PICINISCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,14,FROSINONE
PICINISCO,VERDI EUROPEI-GREEN ITALIA,7,FROSINONE
PICINISCO,L'ALTRA EUROPA CON TSIPRAS,7,FROSINONE
PICINISCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,FROSINONE
PICINISCO,SCELTA EUROPEA,2,FROSINONE
PICINISCO,IO CAMBIO - MAIE,0,FROSINONE
PICINISCO,ITALIA DEI VALORI,0,FROSINONE
PICO,PARTITO DEMOCRATICO,775,FROSINONE
PICO,FORZA ITALIA,254,FROSINONE
PICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,177,FROSINONE
PICO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,49,FROSINONE
PICO,NUOVO CENTRO DESTRA - UDC,25,FROSINONE
PICO,L'ALTRA EUROPA CON TSIPRAS,13,FROSINONE
PICO,SCELTA EUROPEA,7,FROSINONE
PICO,VERDI EUROPEI-GREEN ITALIA,5,FROSINONE
PICO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,FROSINONE
PICO,ITALIA DEI VALORI,4,FROSINONE
PICO,IO CAMBIO - MAIE,0,FROSINONE
PIEDIMONTE SAN GERMANO,PARTITO DEMOCRATICO,840,FROSINONE
PIEDIMONTE SAN GERMANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,549,FROSINONE
PIEDIMONTE SAN GERMANO,FORZA ITALIA,477,FROSINONE
PIEDIMONTE SAN GERMANO,NUOVO CENTRO DESTRA - UDC,371,FROSINONE
PIEDIMONTE SAN GERMANO,L'ALTRA EUROPA CON TSIPRAS,55,FROSINONE
PIEDIMONTE SAN GERMANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,48,FROSINONE
PIEDIMONTE SAN GERMANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,16,FROSINONE
PIEDIMONTE SAN GERMANO,SCELTA EUROPEA,9,FROSINONE
PIEDIMONTE SAN GERMANO,VERDI EUROPEI-GREEN ITALIA,7,FROSINONE
PIEDIMONTE SAN GERMANO,ITALIA DEI VALORI,6,FROSINONE
PIEDIMONTE SAN GERMANO,IO CAMBIO - MAIE,3,FROSINONE
PIGLIO,PARTITO DEMOCRATICO,1400,FROSINONE
PIGLIO,FORZA ITALIA,589,FROSINONE
PIGLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,549,FROSINONE
PIGLIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,186,FROSINONE
PIGLIO,NUOVO CENTRO DESTRA - UDC,124,FROSINONE
PIGLIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,52,FROSINONE
PIGLIO,L'ALTRA EUROPA CON TSIPRAS,48,FROSINONE
PIGLIO,VERDI EUROPEI-GREEN ITALIA,21,FROSINONE
PIGLIO,SCELTA EUROPEA,19,FROSINONE
PIGLIO,ITALIA DEI VALORI,15,FROSINONE
PIGLIO,IO CAMBIO - MAIE,11,FROSINONE
PIGNATARO INTERAMNA,FORZA ITALIA,322,FROSINONE
PIGNATARO INTERAMNA,PARTITO DEMOCRATICO,295,FROSINONE
PIGNATARO INTERAMNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,265,FROSINONE
PIGNATARO INTERAMNA,NUOVO CENTRO DESTRA - UDC,39,FROSINONE
PIGNATARO INTERAMNA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,21,FROSINONE
PIGNATARO INTERAMNA,L'ALTRA EUROPA CON TSIPRAS,16,FROSINONE
PIGNATARO INTERAMNA,SCELTA EUROPEA,12,FROSINONE
PIGNATARO INTERAMNA,VERDI EUROPEI-GREEN ITALIA,7,FROSINONE
PIGNATARO INTERAMNA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,FROSINONE
PIGNATARO INTERAMNA,ITALIA DEI VALORI,2,FROSINONE
PIGNATARO INTERAMNA,IO CAMBIO - MAIE,1,FROSINONE
POFI,PARTITO DEMOCRATICO,593,FROSINONE
POFI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,459,FROSINONE
POFI,FORZA ITALIA,421,FROSINONE
POFI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,138,FROSINONE
POFI,NUOVO CENTRO DESTRA - UDC,35,FROSINONE
POFI,L'ALTRA EUROPA CON TSIPRAS,26,FROSINONE
POFI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,22,FROSINONE
POFI,ITALIA DEI VALORI,10,FROSINONE
POFI,SCELTA EUROPEA,7,FROSINONE
POFI,VERDI EUROPEI-GREEN ITALIA,2,FROSINONE
POFI,IO CAMBIO - MAIE,1,FROSINONE
PONTECORVO,PARTITO DEMOCRATICO,2020,FROSINONE
PONTECORVO,FORZA ITALIA,1506,FROSINONE
PONTECORVO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1157,FROSINONE
PONTECORVO,NUOVO CENTRO DESTRA - UDC,336,FROSINONE
PONTECORVO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,223,FROSINONE
PONTECORVO,L'ALTRA EUROPA CON TSIPRAS,112,FROSINONE
PONTECORVO,SCELTA EUROPEA,55,FROSINONE
PONTECORVO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,49,FROSINONE
PONTECORVO,VERDI EUROPEI-GREEN ITALIA,24,FROSINONE
PONTECORVO,ITALIA DEI VALORI,12,FROSINONE
PONTECORVO,IO CAMBIO - MAIE,8,FROSINONE
POSTA FIBRENO,PARTITO DEMOCRATICO,252,FROSINONE
POSTA FIBRENO,FORZA ITALIA,206,FROSINONE
POSTA FIBRENO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,163,FROSINONE
POSTA FIBRENO,NUOVO CENTRO DESTRA - UDC,121,FROSINONE
POSTA FIBRENO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,24,FROSINONE
POSTA FIBRENO,L'ALTRA EUROPA CON TSIPRAS,18,FROSINONE
POSTA FIBRENO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,10,FROSINONE
POSTA FIBRENO,ITALIA DEI VALORI,7,FROSINONE
POSTA FIBRENO,VERDI EUROPEI-GREEN ITALIA,5,FROSINONE
POSTA FIBRENO,SCELTA EUROPEA,1,FROSINONE
POSTA FIBRENO,IO CAMBIO - MAIE,1,FROSINONE
RIPI,PARTITO DEMOCRATICO,1177,FROSINONE
RIPI,FORZA ITALIA,676,FROSINONE
RIPI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,663,FROSINONE
RIPI,NUOVO CENTRO DESTRA - UDC,339,FROSINONE
RIPI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,96,FROSINONE
RIPI,L'ALTRA EUROPA CON TSIPRAS,54,FROSINONE
RIPI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,43,FROSINONE
RIPI,VERDI EUROPEI-GREEN ITALIA,16,FROSINONE
RIPI,ITALIA DEI VALORI,16,FROSINONE
RIPI,SCELTA EUROPEA,8,FROSINONE
RIPI,IO CAMBIO - MAIE,8,FROSINONE
ROCCA D'ARCE,PARTITO DEMOCRATICO,188,FROSINONE
ROCCA D'ARCE,FORZA ITALIA,147,FROSINONE
ROCCA D'ARCE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,120,FROSINONE
ROCCA D'ARCE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,82,FROSINONE
ROCCA D'ARCE,NUOVO CENTRO DESTRA - UDC,54,FROSINONE
ROCCA D'ARCE,L'ALTRA EUROPA CON TSIPRAS,26,FROSINONE
ROCCA D'ARCE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,FROSINONE
ROCCA D'ARCE,ITALIA DEI VALORI,8,FROSINONE
ROCCA D'ARCE,SCELTA EUROPEA,5,FROSINONE
ROCCA D'ARCE,VERDI EUROPEI-GREEN ITALIA,4,FROSINONE
ROCCA D'ARCE,IO CAMBIO - MAIE,1,FROSINONE
ROCCASECCA,PARTITO DEMOCRATICO,1178,FROSINONE
ROCCASECCA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,817,FROSINONE
ROCCASECCA,FORZA ITALIA,610,FROSINONE
ROCCASECCA,L'ALTRA EUROPA CON TSIPRAS,101,FROSINONE
ROCCASECCA,NUOVO CENTRO DESTRA - UDC,96,FROSINONE
ROCCASECCA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,93,FROSINONE
ROCCASECCA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,27,FROSINONE
ROCCASECCA,VERDI EUROPEI-GREEN ITALIA,18,FROSINONE
ROCCASECCA,ITALIA DEI VALORI,17,FROSINONE
ROCCASECCA,SCELTA EUROPEA,9,FROSINONE
ROCCASECCA,IO CAMBIO - MAIE,2,FROSINONE
SAN BIAGIO SARACINISCO,PARTITO DEMOCRATICO,91,FROSINONE
SAN BIAGIO SARACINISCO,FORZA ITALIA,53,FROSINONE
SAN BIAGIO SARACINISCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,8,FROSINONE
SAN BIAGIO SARACINISCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,FROSINONE
SAN BIAGIO SARACINISCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,FROSINONE
SAN BIAGIO SARACINISCO,NUOVO CENTRO DESTRA - UDC,1,FROSINONE
SAN BIAGIO SARACINISCO,IO CAMBIO - MAIE,0,FROSINONE
SAN BIAGIO SARACINISCO,L'ALTRA EUROPA CON TSIPRAS,0,FROSINONE
SAN BIAGIO SARACINISCO,SCELTA EUROPEA,0,FROSINONE
SAN BIAGIO SARACINISCO,VERDI EUROPEI-GREEN ITALIA,0,FROSINONE
SAN BIAGIO SARACINISCO,ITALIA DEI VALORI,0,FROSINONE
SAN DONATO VAL DI COMINO,PARTITO DEMOCRATICO,552,FROSINONE
SAN DONATO VAL DI COMINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,335,FROSINONE
SAN DONATO VAL DI COMINO,FORZA ITALIA,237,FROSINONE
SAN DONATO VAL DI COMINO,L'ALTRA EUROPA CON TSIPRAS,104,FROSINONE
SAN DONATO VAL DI COMINO,NUOVO CENTRO DESTRA - UDC,41,FROSINONE
SAN DONATO VAL DI COMINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,28,FROSINONE
SAN DONATO VAL DI COMINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,22,FROSINONE
SAN DONATO VAL DI COMINO,VERDI EUROPEI-GREEN ITALIA,10,FROSINONE
SAN DONATO VAL DI COMINO,SCELTA EUROPEA,4,FROSINONE
SAN DONATO VAL DI COMINO,ITALIA DEI VALORI,4,FROSINONE
SAN DONATO VAL DI COMINO,IO CAMBIO - MAIE,1,FROSINONE
SAN GIORGIO A LIRI,PARTITO DEMOCRATICO,545,FROSINONE
SAN GIORGIO A LIRI,FORZA ITALIA,533,FROSINONE
SAN GIORGIO A LIRI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,496,FROSINONE
SAN GIORGIO A LIRI,NUOVO CENTRO DESTRA - UDC,125,FROSINONE
SAN GIORGIO A LIRI,L'ALTRA EUROPA CON TSIPRAS,105,FROSINONE
SAN GIORGIO A LIRI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,80,FROSINONE
SAN GIORGIO A LIRI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,22,FROSINONE
SAN GIORGIO A LIRI,ITALIA DEI VALORI,11,FROSINONE
SAN GIORGIO A LIRI,VERDI EUROPEI-GREEN ITALIA,9,FROSINONE
SAN GIORGIO A LIRI,SCELTA EUROPEA,5,FROSINONE
SAN GIORGIO A LIRI,IO CAMBIO - MAIE,4,FROSINONE
SAN GIOVANNI INCARICO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,464,FROSINONE
SAN GIOVANNI INCARICO,PARTITO DEMOCRATICO,459,FROSINONE
SAN GIOVANNI INCARICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,314,FROSINONE
SAN GIOVANNI INCARICO,FORZA ITALIA,189,FROSINONE
SAN GIOVANNI INCARICO,L'ALTRA EUROPA CON TSIPRAS,162,FROSINONE
SAN GIOVANNI INCARICO,NUOVO CENTRO DESTRA - UDC,60,FROSINONE
SAN GIOVANNI INCARICO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,18,FROSINONE
SAN GIOVANNI INCARICO,ITALIA DEI VALORI,9,FROSINONE
SAN GIOVANNI INCARICO,SCELTA EUROPEA,8,FROSINONE
SAN GIOVANNI INCARICO,VERDI EUROPEI-GREEN ITALIA,7,FROSINONE
SAN GIOVANNI INCARICO,IO CAMBIO - MAIE,4,FROSINONE
SANT'AMBROGIO SUL GARIGLIANO,PARTITO DEMOCRATICO,306,FROSINONE
SANT'AMBROGIO SUL GARIGLIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,174,FROSINONE
SANT'AMBROGIO SUL GARIGLIANO,FORZA ITALIA,135,FROSINONE
SANT'AMBROGIO SUL GARIGLIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,36,FROSINONE
SANT'AMBROGIO SUL GARIGLIANO,NUOVO CENTRO DESTRA - UDC,20,FROSINONE
SANT'AMBROGIO SUL GARIGLIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,12,FROSINONE
SANT'AMBROGIO SUL GARIGLIANO,L'ALTRA EUROPA CON TSIPRAS,11,FROSINONE
SANT'AMBROGIO SUL GARIGLIANO,VERDI EUROPEI-GREEN ITALIA,5,FROSINONE
SANT'AMBROGIO SUL GARIGLIANO,ITALIA DEI VALORI,5,FROSINONE
SANT'AMBROGIO SUL GARIGLIANO,IO CAMBIO - MAIE,3,FROSINONE
SANT'AMBROGIO SUL GARIGLIANO,SCELTA EUROPEA,1,FROSINONE
SANT'ANDREA DEL GARIGLIANO,PARTITO DEMOCRATICO,399,FROSINONE
SANT'ANDREA DEL GARIGLIANO,FORZA ITALIA,269,FROSINONE
SANT'ANDREA DEL GARIGLIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,212,FROSINONE
SANT'ANDREA DEL GARIGLIANO,NUOVO CENTRO DESTRA - UDC,27,FROSINONE
SANT'ANDREA DEL GARIGLIANO,L'ALTRA EUROPA CON TSIPRAS,16,FROSINONE
SANT'ANDREA DEL GARIGLIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,15,FROSINONE
SANT'ANDREA DEL GARIGLIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,13,FROSINONE
SANT'ANDREA DEL GARIGLIANO,ITALIA DEI VALORI,7,FROSINONE
SANT'ANDREA DEL GARIGLIANO,VERDI EUROPEI-GREEN ITALIA,5,FROSINONE
SANT'ANDREA DEL GARIGLIANO,IO CAMBIO - MAIE,5,FROSINONE
SANT'ANDREA DEL GARIGLIANO,SCELTA EUROPEA,3,FROSINONE
SANT'APOLLINARE,PARTITO DEMOCRATICO,425,FROSINONE
SANT'APOLLINARE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,295,FROSINONE
SANT'APOLLINARE,FORZA ITALIA,262,FROSINONE
